#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_59
m,x,y,z,vx,vy,vz
0.0,-2298295252.1737804,147192056269.93124,-20144345.490131665,-36162.32248754942,11276.313907124031,-2234.044390291911
0.0,-2297372448.3162084,147191780928.9273,-20089516.903716806,-36160.98189397197,11277.976462182129,-2234.3730177398706
0.0,-2633085043.26342,147291639618.33408,-39860447.057711765,-36327.84505094745,11026.98360964791,-2194.2526760437017
0.0,-2432951705.615823,147231970309.07028,-28024883.650315154,-36274.79158567745,11128.375569942631,-2207.730549702622
0.0,-2181136475.5938563,147158086874.93414,-13540501.903292865,-35671.27014095453,11813.032633591562,-2362.0477156686934
0.0,-2195708100.8990874,147162200751.81653,-14318129.250575716,-35814.35006714139,11667.07011205456,-2323.164114101166
0.0,-2237612406.637077,147174269090.61682,-16655636.046508454,-36029.26899505488,11433.365352474944,-2267.076517531245
0.0,-2437655477.7057,147233369607.96387,-28300966.87641158,-36277.0252497456,11125.244150150424,-2207.250860323717
0.0,-2360047743.057211,147210310313.94366,-23742694.01648043,-36229.22779607105,11190.767604410994,-2218.0784559796166
0.0,-2207993694.9749136,147165709865.6142,-14991509.644594241,-35898.407493820334,11577.947000483406,-2300.8765823162244
0.0,-2243512072.47375,147175999032.90656,-16994138.903966438,-36047.83791707965,11412.126155550675,-2262.369642488095
0.0,-2372836947.9194245,147214102992.74374,-24491594.478516556,-36239.064108275415,11177.600105683918,-2215.788613422705
0.0,-2489181143.9549537,147248725809.27686,-31343450.06302713,-36296.47254841311,11096.430659052394,-2203.0457883528666
0.0,-2346074319.5743794,147206167807.30356,-22923956.711831138,-36217.24255715584,11206.585011363104,-2220.896784009985
0.0,-2563777314.6545696,147270972750.43005,-35755084.63416383,-36313.47618370435,11057.591411288015,-2197.873767338473
0.0,-2139713867.3269143,147147069520.14703,-11704713.889301457,-34170.85670932102,13013.155123556828,-2826.682245141341
0.0,-2291712301.2547054,147190117145.17014,-19761515.76815461,-36152.39742778102,11288.523497043383,-2236.4604172973814
0.0,-2266019344.8706355,147182572865.5525,-18280168.313459646,-36105.17917545278,11345.355378576538,-2248.0520028027026
0.0,-2335237945.353144,147202963793.56195,-22292681.854185946,-36206.88991773011,11220.050027818797,-2223.345705903643
0.0,-2475959881.210181,147244777775.83017,-30560434.61818452,-36292.491615592415,11103.043978830292,-2203.975740103105
0.0,-2285181053.963247,147188198251.71292,-19386361.160836983,-36141.76728568311,11301.487722747697,-2239.044014892183
0.0,-2438940665.8296723,147233750264.3173,-28377283.987236552,-36277.62451144295,11124.404883012086,-2207.1216679689255
