t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932877.48363045,3,2364,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2077725502.0145166,147122714916.30893,-6553536.058875833,-37070.7129649998,13166.94627094229,-2738.1895471752946,0.9531437231538555
240932877.48363045,3,3358,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2078010257.760497,147122846712.32785,-6581595.1759627005,-37053.85927358701,13203.47626256534,-2749.4096671828092,0.9411551328763943
240932877.48363045,3,2216,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2078025465.2651567,147122844092.14313,-6581097.469353592,-37052.39548389953,13203.825614250472,-2749.472975805173,0.9412956453231528
240932877.48363045,3,1747,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2078073433.0148704,147122864396.9538,-6584642.97646075,-37049.29360815235,13209.60146946766,-2751.322956226204,0.939499686868245
240932877.48363045,3,2166,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2077719798.5212681,147122709736.78033,-6552110.629305737,-37070.88562098767,13165.787925651352,-2737.8563684729756,0.9535984554599787
240932877.48363045,3,2267,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2078199535.220183,147122927349.78714,-6597946.365949396,-37041.47542054793,13226.541491527827,-2756.5772830525952,0.9340373451704794
240932877.48363045,3,2117,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2078244512.1167727,147122942838.21918,-6602551.70502809,-37038.269024873436,13231.49942060453,-2757.950228713515,0.9326345744217978
240932877.48363045,3,2014,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2089303337.4997094,147127865495.5086,-7630603.892187488,-35710.18539811332,13636.020042747525,-2897.940833203562,0.9933130314821438
240932877.48363045,3,2278,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2077726447.0944242,147122712319.69382,-6552814.112692652,-37070.48410954989,13166.56922748867,-2738.0771435336674,0.9533482498175034
240932877.48363045,3,3098,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2077889260.0754611,147122789886.80646,-6570136.155767988,-37061.15844409622,13187.85647563535,-2744.538684540778,0.9462388488944112
240932877.48363045,3,2969,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2077009557.3210673,147122401385.2228,-6487751.998715077,-37108.10029283714,13078.541311762867,-2711.21078641857,0.983946045302902
240932877.48363045,3,432,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2076743539.3164356,147122293415.1522,-6464786.766277893,-37120.47339668569,13047.201088781645,-2701.775527812023,0.9954521786657196
240932877.48363045,3,3534,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2076762606.1983647,147122297253.62555,-6465459.590012888,-37119.370466941444,13048.881912180985,-2702.278706119173,0.9949255702246628
240932877.48363045,3,781,-2078686829.4904537,147134225850.52182,-10348912.845089737,-30266.47244923811,-523.7445115275495,-0.37797880868350303,-2076951816.700507,147122377716.9091,-6483342.648022422,-37110.87135705478,13071.730209149719,-2709.099274137768,0.9864143343446042
240932941.43465215,3,3032,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078780752.5412338,147122977222.44824,-6605822.885583715,-37161.01827424207,13159.74991171465,-2740.0811210367674,0.9380363168639119
240932941.43465215,3,2550,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078337680.6142106,147122778541.12616,-6564450.717676591,-37180.142383932936,13099.247195730575,-2721.3526587048373,0.9595264959562158
240932941.43465215,3,2900,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2077865906.6205277,147122576366.95584,-6520995.883798028,-37197.663473051616,13037.348780967624,-2702.496045929926,0.9828290995901345
240932941.43465215,3,452,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2077988148.6499784,147122632527.0674,-6533547.071940774,-37193.74157421213,13053.8216363025,-2707.4728106576604,0.9763786061350171
240932941.43465215,3,3858,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078353843.4920099,147122790965.24573,-6567930.264863545,-37179.89854043776,13102.259465907771,-2722.2186027204943,0.9582980115631385
240932941.43465215,3,3099,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2091913201.8881094,147128880334.24545,-7845976.191180366,-35547.10914593479,13682.557312996023,-2922.2679944173087,0.9976678995107222
240932941.43465215,3,811,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078213745.835099,147122727163.94006,-6554127.425483329,-37185.22181199583,13083.161951284357,-2716.3790387105705,0.965386066499698
240932941.43465215,3,1933,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2091755632.5056174,147128822114.98923,-7835194.621371701,-35557.37431589277,13697.485625107918,-2927.0099513744294,0.9888284214914881
240932941.43465215,3,2289,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078503062.1953137,147122855124.07117,-6580447.369919171,-37173.56983003153,13122.073902764712,-2728.409522766401,0.951191428174305
240932941.43465215,3,412,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2078220093.3449326,147122729903.2333,-6553757.960727082,-37184.95843005662,13083.938160792473,-2716.70747871346,0.9650978483987868
240932941.43465215,3,1938,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2077712259.797798,147122505236.54428,-6505286.277776331,-37202.239737455704,13016.749590747437,-2696.266622617851,0.9910755088284543
240932941.43465215,3,1353,-2080622401.205435,147134192344.0181,-10348937.020607905,-30266.468664578922,-524.1356586260938,-0.3780847362600838,-2091838304.5648966,147128841077.90894,-7837967.872331219,-35553.71181881136,13688.15992202372,-2923.974801780336,0.9938818731848728
240933003.61192214,3,2832,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2079129559.3580368,147122924138.29324,-6593311.708339389,-37267.45592770594,13041.993100358979,-2707.5478044483743,0.9656404840241402
240933003.61192214,3,2139,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2094238804.5283055,147129777546.15518,-8037734.749809826,-35401.60495282152,13728.381227744285,-2947.148924685727,0.9985294742626166
240933003.61192214,3,2054,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2078897858.7971854,147122831486.83722,-6572513.254016764,-37273.4792917975,13010.944324450855,-2698.135261840547,0.9778610386049484
240933003.61192214,3,722,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2079127361.1301699,147122928780.4826,-6593435.208835638,-37267.96875983351,13042.391073920306,-2707.777169531865,0.9653528475439002
240933003.61192214,3,902,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2078598629.9633832,147122692433.6443,-6542571.482897562,-37278.53155858672,12969.163598008841,-2685.329636679256,0.9954401810523574
240933003.61192214,3,972,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2079042747.7818387,147122879604.64413,-6580791.066414198,-37268.90723535578,13028.830219526688,-2703.7501622438613,0.9710044529589016
240933003.61192214,3,2350,-2082504287.4847736,147134159742.87076,-10348960.532086018,-30266.46498005583,-524.5159570529185,-0.3781877097377364,-2094232824.7440035,147129777625.77252,-8037476.384440454,-35401.55416839386,13729.267023043994,-2947.5316152665946,0.998099160405498
240933066.26076293,3,3043,-2084400446.3141317,147134126870.5511,-10348984.228357265,-30266.461262766243,-524.8991399966217,-0.3782914481581521,-2080359478.5538108,147123252171.80984,-6657175.174473978,-37339.06331171152,13032.465156351132,-2708.9003101009444,0.9543914893772518
240933066.26076293,3,2871,-2084400446.3141317,147134126870.5511,-10348984.228357265,-30266.461262766243,-524.8991399966217,-0.3782914481581521,-2080202117.2187197,147123190561.00513,-6644079.240287365,-37341.813238068746,13010.401742374694,-2702.0597780398134,0.9631637624349815
240933066.26076293,3,1339,-2084400446.3141317,147134126870.5511,-10348984.228357265,-30266.461262766243,-524.8991399966217,-0.3782914481581521,-2080154410.6228333,147123162125.73804,-6639437.115339736,-37341.689988667444,13002.619454363868,-2699.4722800218588,0.966539597122773
240933066.26076293,3,549,-2084400446.3141317,147134126870.5511,-10348984.228357265,-30266.461262766243,-524.8991399966217,-0.3782914481581521,-2080851023.3387172,147123474863.9943,-6706285.233558794,-37331.108181208576,13107.457589996271,-2732.255781116132,0.9253435537748943
240933125.73480242,3,860,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081412349.8980384,147123521795.891,-6713145.231375725,-37407.40788924753,12999.827940083585,-2702.5970808002317,0.9535356201104013
240933125.73480242,3,3628,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081770119.3879812,147123680255.28848,-6745069.608238058,-37406.09736951633,13054.985993655433,-2720.2013872349526,0.9311831737659992
240933125.73480242,3,1307,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2080890061.0124414,147123289488.189,-6661549.700252663,-37406.372181674946,12922.479072473185,-2678.5450694923766,0.9871617992334858
240933125.73480242,3,2706,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081383274.6999018,147123514788.42963,-6710650.136250446,-37408.01908856607,12996.0772485113,-2701.5417168272543,0.9549706858533412
240933125.73480242,3,3617,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081211512.7366016,147123431560.65616,-6691574.158184693,-37407.23014595281,12969.382352976963,-2693.243805863857,0.9664581965813914
240933125.73480242,3,2143,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2080835071.6979916,147123262281.14337,-6656584.071883984,-37405.85041550779,12914.336895073942,-2675.9190776549626,0.9909285873779851
240933125.73480242,3,1632,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081786766.5664568,147123685932.3156,-6746757.328257501,-37405.83266598967,13057.414591644965,-2720.9143505959837,0.9302666439858958
240933125.73480242,3,2730,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2081220582.7678323,147123432563.7176,-6691433.552420725,-37406.919644844325,12970.356338199601,-2693.5678781735996,0.9661059154074275
