m,x,y,z,vx,vy,vz
0.0,-2573946605.9487443,147273999990.6215,-36356434.572895415,-36315.78928301063,11052.658926947019,-2197.259476889514
0.0,-2381539878.3087087,147216689098.08298,-25001892.71519711,-36245.21885879465,11169.265888574484,-2214.366577137757
0.0,-2358167123.177517,147209755013.0871,-23632780.038343746,-36227.69153317638,11192.806362609885,-2218.4385420764584
0.0,-2339215390.1742725,147204139983.27487,-22523979.41439109,-36210.805907332346,11214.97588930656,-2222.419413011735
0.0,-2350355172.106229,147207440889.7251,-23175728.766403437,-36221.059414090494,11201.568865951893,-2219.995224010061
0.0,-2289623374.6254373,147189500678.68234,-19642069.680850532,-36149.09013054415,11292.57595932925,-2237.2599633679724
0.0,-2491925838.8564515,147249536655.00824,-31503371.794249773,-36297.205209342734,11095.073860875702,-2202.8586791225566
0.0,-2406543620.7723365,147224111997.34668,-26467661.552794203,-36260.89454211588,11147.751171503283,-2210.8021643461325
0.0,-2436429813.211198,147233004897.81927,-28230199.406809237,-36276.44993865801,11126.051171262621,-2207.3724967249027
0.0,-2694867118.955341,147310066773.85864,-43524044.53392455,-36337.895389121615,11004.078596549247,-2191.8559496136972
0.0,-2323692769.936279,147199544265.03754,-21618336.690828566,-36194.68484376168,11235.728791822834,-2226.2565256247185
0.0,-2813454685.307791,147345423696.91052,-50565335.03562229,-36352.014371382815,10966.742683379964,-2188.5305854967914
0.0,-2095981980.829351,147126522834.7559,-7269900.206957382,-37426.62194207765,11839.252090046499,-2383.308247749426
0.0,-2387585691.940566,147218476885.9121,-25355873.602489885,-36249.27339097179,11163.751721858063,-2213.436978732423
0.0,-2647773264.1809773,147296024955.4917,-40731750.93872135,-36330.44991757222,11021.239002293241,-2193.625754826027
0.0,-2358540290.8250237,147209859827.8289,-23652738.997216213,-36228.00516652255,11192.39701433384,-2218.3675485716226
0.0,-2621764891.8981133,147288270461.8652,-39191506.88418093,-36325.73159801304,11031.558664940007,-2194.7628453070097
0.0,-2105840902.6318436,147130327067.61618,-8076011.27457789,-38224.97057593385,12431.158951095249,-2607.540490101087
0.0,-2373647562.306572,147214344425.7111,-24539445.084882326,-36239.65337078411,11176.805604323628,-2215.652014266491
0.0,-2640980612.2156315,147293993478.44434,-40327344.64294608,-36329.26487266256,11023.869474357442,-2193.9110315373678
0.0,-2400727573.6073365,147222382749.60355,-26127345.348928485,-36257.48954013091,11152.463925987831,-2211.568013204005
0.0,-2363774219.629044,147211415110.1675,-23959281.181591958,-36232.19807840875,11186.809391237899,-2217.3880960517727
0.0,-2368163650.477847,147212714820.19647,-24217587.659674313,-36235.58623187227,11182.279106268245,-2216.595353077486
0.0,-2369493392.353519,147213118097.22263,-24297521.626864877,-36236.57921218382,11180.935237010512,-2216.3629191348055
0.0,-2365567765.009387,147211947919.06622,-24066097.931479074,-36233.59426154135,11184.943510401767,-2217.05890547914
0.0,-2478897828.8926945,147245653957.82584,-30735151.332991414,-36293.4453254408,11101.551203542322,-2203.7624690766133
0.0,-2406260100.9534807,147224026529.40018,-26452401.246671572,-36260.731481826406,11147.980440851858,-2210.8371978979167
0.0,-2381863201.9343066,147216780240.85565,-25021200.37309453,-36245.44395163289,11168.967376357727,-2214.3132393598016
0.0,-2058164501.4408813,147113521371.13748,-4668385.795185495,-36804.09900711325,11331.864583407327,-2241.0603008194194
0.0,-2452131326.366244,147237681273.2488,-29154605.79323585,-36283.45969064739,11116.187313780854,-2205.8855250189827
