date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:59:19.499,2463589.082864573,-3.7484929215386362,2.5741589341969116,0.04277575332189715,2888621.963627327,-5101689.280569834,2511824.2825758453,-8057.066085883246,14989.931471414717,-3326.4926494203196,6358155.224604482,-416567.55074938026,284543.8564903736,-8057.066085883246,14989.931471414717,-3326.4926494203196,-8087.442674310374,14526.28742601042,-3326.4926494203196,16955.39173065525,57.30297062202927
2032-12-22 13:59:19.181,2463589.082860895,-3.698909727406421,2.559793323083521,0.04229995702634731,2893431.566979418,-5100151.164010481,2509410.9791380437,-8058.558336081993,14989.31242136386,-3325.6679096080225,6358583.859503235,-411069.6706874288,282956.91946805245,-8058.558336081993,14989.31242136386,-3325.6679096080225,-8088.534012725274,14525.637119406138,-3325.6679096080225,16955.193400391505,57.349896195700005
2032-12-22 13:59:28.755,2463589.082971701,-2.77713733471206,2.6544368792844173,0.04548348241390442,2988133.569707299,-5050450.35038911,2498927.8938400433,-8089.405877705304,14973.450901558494,-3322.3417849839357,6363901.687297818,-308701.31362554344,293411.66326996544,-8089.405877705304,14973.450901558494,-3322.3417849839357,-8111.916735149787,14509.387817436866,-3322.3417849839357,16951.798809891498,58.1361364458858
2032-12-22 13:59:51.229,2463589.083231816,-0.675682543029846,2.9415247686296597,0.05584507068162831,3200847.6859006025,-4928109.900412643,2479705.3235996882,-8159.919228068063,14936.383639597138,-3316.9666863000675,6369402.334577249,-75117.11198724521,325119.84027060773,-8159.919228068063,14936.383639597138,-3316.9666863000675,-8165.396854903293,14471.919441902959,-3316.9666863000675,16944.39217348967,59.91586992314119
2032-12-22 14:00:23.122,2463589.083600952,2.2702337235757826,3.323897970287356,0.07129058474157231,3490960.64285439,-4744930.499084699,2445293.426087448,-8258.549844029216,14884.095749975499,-3308.19572321334,6362552.177946556,252235.75990734226,367339.75431538676,-8258.549844029216,14884.095749975499,-3308.19572321334,-8240.156520181677,14420.131073639279,-3308.19572321334,16934.713419515454,62.421014152280215
2032-12-22 14:00:26.673,2463589.08364205,2.549592616006498,3.358526409039326,0.07278206826304832,3518151.7682783646,-4726770.282269992,2441491.844094116,-8267.957704036304,14879.088984115826,-3307.2609479512835,6361025.2563605355,283244.8796359192,371162.52083478775,-8267.957704036304,14879.088984115826,-3307.2609479512835,-8247.303159251638,14415.235652670717,-3307.2609479512835,16933.84195333341,62.65896649573441
2032-12-22 14:00:38.642,2463589.0837805807,3.7195309588933725,3.5318020211015413,0.08047634005564336,3629770.905192353,-4648638.87349838,2428075.6558204247,-8307.048722618272,14857.972305363513,-3304.3512772808494,6352774.602754502,412990.14004686166,390289.1000149178,-8307.048722618272,14857.972305363513,-3304.3512772808494,-8276.933003124286,14394.720621138393,-3304.3512772808494,16930.278765055893,63.651560382050235
2032-12-22 14:00:40.539,2463589.08380253,3.8656482832344765,3.532958760833716,0.08052899892815238,3643816.925035234,-4639632.332227052,2424261.048102934,-8311.916338918414,14855.497621612381,-3303.260451807522,6351692.915929208,429189.2779765759,390416.77240313427,-8311.916338918414,14855.497621612381,-3303.260451807522,-8280.619359518609,14392.32481524378,-3303.260451807522,16929.831664171736,63.779643757064584
2032-12-22 14:00:43.138,2463589.083832613,4.076868756212349,3.5721129019029436,0.08232155299545109,3663887.028080936,-4624749.279915864,2422448.664914687,-8319.054439492471,14851.570279468437,-3302.9832776740936,6349801.7373219635,452582.83187489916,394738.2268846787,-8319.054439492471,14851.570279468437,-3302.9832776740936,-8286.051575039117,14388.535380034957,-3302.9832776740936,16929.214382815306,63.95709549032193
2032-12-22 14:00:49.366,2463589.0839046948,4.571858138662371,3.649799453504957,0.08593638433617513,3710795.397163374,-4590243.463122897,2416670.0354863564,-8335.753669975655,14842.47348451543,-3301.8290091670433,6345119.146093309,507379.59340862604,403311.98945930135,-8335.753669975655,14842.47348451543,-3301.8290091670433,-8298.754962184874,14379.780045059497,-3301.8290091670433,16927.772531330174,64.37589185225329
2032-12-22 14:00:49.797,2463589.0839096876,4.648078596129696,3.659365130549189,0.08638683401251486,3717800.225733536,-4585143.558164915,2415585.151329478,-8338.245838612142,14841.128424569035,-3301.582738404174,6344371.811682073,515814.61360493343,404367.64249197044,-8338.245838612142,14841.128424569035,-3301.582738404174,-8300.632039376009,14378.489481604214,-3301.582738404174,16927.548570429415,64.44115641044363
2032-12-22 14:00:57.295,2463589.083996468,5.324568812883362,3.756065243000902,0.09100630551959552,3780980.713783338,-4537987.240102198,2406551.1092509697,-8360.897718579103,14828.818469869402,-3299.679639791724,6337155.610301951,590621.0607860468,415038.70198270166,-8360.897718579103,14828.818469869402,-3299.679639791724,-8317.828946545333,14366.70574066976,-3299.679639791724,16925.613665336834,65.01621455882662
2032-12-22 14:01:07.641,2463589.0841162186,6.236419619976706,3.9009687409783145,0.09815274586638649,3865216.991157253,-4472504.563482482,2395293.746425824,-8391.503432857871,14812.011623768867,-3297.5657298260912,6325897.387696548,691281.1153795768,431026.97203604854,-8391.503432857871,14812.011623768867,-3297.5657298260912,-8341.094413020499,14350.719857205153,-3297.5657298260912,16923.08943926692,65.78854520620645
2032-12-22 14:01:09.409,2463589.084136676,6.344738461976323,3.9223885944924035,0.09923195351882742,3875329.517976079,-4464292.291232676,2394273.80562725,-8395.223559423648,14809.935796547252,-3297.4391776520033,6324419.677724481,703221.3733683564,433390.1600386128,-8395.223559423648,14809.935796547252,-3297.4391776520033,-8343.94384214,14348.751786306746,-3297.4391776520033,16922.80064871478,65.87918052158172
2032-12-22 14:01:10.668,2463589.0841512484,6.477291637090123,3.918041371150219,0.09901245002409988,3887479.296064601,-4455959.707075408,2390096.107347677,-8399.55613596175,14807.74348662319,-3296.2525992306396,6322808.297365496,717854.638764525,432910.54865792044,-8399.55613596175,14807.74348662319,-3296.2525992306396,-8347.209344011617,14346.676980105372,-3296.2525992306396,16922.42079024674,65.99683798735526
2032-12-22 14:01:15.687,2463589.0842093406,6.897936889499892,3.9955024496463625,0.10295992364793341,3925867.257880589,-4424567.133800439,2385666.2681027115,-8413.741961427495,14799.842995281608,-3295.61352038898,6316784.831514458,764184.1722817682,441456.15178847965,-8413.741961427495,14799.842995281608,-3295.61352038898,-8358.016766216851,14339.21572687231,-3295.61352038898,16921.306699008645,66.35096432710121
2032-12-22 14:01:18.982,2463589.084247475,7.211727337324092,4.046627571150668,0.1056073631200315,3954209.0700428155,-4401417.153075871,2381677.8257710747,-8424.237349867868,14794.030240655256,-3294.9126844706825,6312114.245348268,798718.0895497495,447095.9157344941,-8424.237349867868,14794.030240655256,-3294.9126844706825,-8365.993901399766,14333.74355680044,-3294.9126844706825,16920.475995333643,66.61678171252193
2032-12-22 14:01:29.564,2463589.084369951,8.115983910345774,4.182860036817764,0.11282521625202255,4035561.5465989686,-4334123.083590862,2368596.9878106317,-8454.600246150196,14777.271634767663,-3292.443085757843,6297660.092930328,898082.2859296828,462122.4430614733,-8454.600246150196,14777.271634767663,-3292.443085757843,-8389.111045360783,14318.038964453444,-3292.443085757843,16918.14426560892,67.3846770790587
2032-12-22 14:01:31.367,2463589.084390827,8.227935681178106,4.2182590188450275,0.11473956679258453,4045641.7681100355,-4324652.731298027,2368711.259011749,-8458.486294610038,14774.983945042,-3292.7643275815417,6295611.397202974,910344.9708845995,466026.5659403291,-8458.486294610038,14774.983945042,-3292.7643275815417,-8392.102884626422,14315.900667993796,-3292.7643275815417,16917.881063508332,67.47572254356041
2032-12-22 14:01:41.729,2463589.0845107543,9.06232240397728,4.333802994399195,0.12109955556556698,4119805.3885503686,-4261652.527170588,2355027.152476354,-8486.549940189061,14759.502294333632,-3290.061505524218,6280752.610324008,1001777.8459830475,478768.61423314526,-8486.549940189061,14759.502294333632,-3290.061505524218,-8413.499139021042,14301.502537239721,-3290.061505524218,16915.80465999517,68.18627781298906
2032-12-22 14:02:00.106,2463589.084723454,10.678042478469273,4.587159877778281,0.1356421791290267,4259799.084184762,-4135706.4108709884,2330381.049577142,-8540.775156490035,14729.180367060604,-3285.8009876185174,6247882.5163350515,1178069.9678334186,506701.8884242908,-8540.775156490035,14729.180367060604,-3285.8009876185174,-8454.86892954831,14273.577535302975,-3285.8009876185174,16912.016804697836,69.55737759664753
2032-12-22 14:02:24.660,2463589.0850076345,12.627279824828753,4.921123599723481,0.15606264396428196,4424112.499634895,-3976616.9364849958,2300951.525305124,-8606.635044175346,14691.825725865843,-3281.3800107335665,6201229.311113241,1389239.37547189,543507.6626851438,-8606.635044175346,14691.825725865843,-3281.3800107335665,-8505.330099372148,14239.62489988442,-3281.3800107335665,16907.83877861201,71.20481973436401
2032-12-22 14:02:33.795,2463589.085113372,13.44916413335373,5.058176887906239,0.16485404412706758,4491239.6931995815,-3908470.8578780326,2287630.4688729104,-8634.248453652697,14676.082372787321,-3279.36635780501,6179390.389238656,1477742.9157930857,558607.0917713917,-8634.248453652697,14676.082372787321,-3279.36635780501,-8526.48972815092,14225.474066291112,-3279.36635780501,16906.19363439587,71.90081218985446
2032-12-22 14:02:46.051,2463589.0852552177,14.439347368905702,5.221825641243338,0.17566447478727443,4571108.569333767,-3824833.0336661,2270737.8322274433,-8667.69570907752,14656.95174713892,-3276.802882136333,6151370.917608296,1583907.2909571514,576632.5679535039,-8667.69570907752,14656.95174713892,-3276.802882136333,-8552.195354338946,14208.386652976775,-3276.802882136333,16904.311100652467,72.7389005016403
2032-12-22 14:02:47.102,2463589.0852673873,14.561194962831754,5.248631106554911,0.17746766466569242,4580635.229452798,-3814253.387082827,2269335.4940581396,-8671.773911247647,14654.554273737893,-3276.7337782425784,6147728.553113075,1596917.910454611,579584.6920653651,-8671.773911247647,14654.554273737893,-3276.7337782425784,-8555.324807061485,14206.254785014706,-3276.7337782425784,16904.089500015987,72.8408830905643
2032-12-22 14:03:08.805,2463589.085518582,16.199606945822918,5.553867710950939,0.1986444057217635,4709147.711921371,-3670507.6121946005,2243197.1128048934,-8727.470577831067,14622.20831774682,-3273.550461544341,6096525.465249168,1771159.027703191,613192.0913734045,-8727.470577831067,14622.20831774682,-3273.550461544341,-8598.315609503012,14177.642617513498,-3273.550461544341,16901.26368455434,74.21939696803345
2032-12-22 14:03:45.085,2463589.0859384825,19.078620695485984,6.085219979448097,0.23832617397951314,4923376.278265463,-3410302.914045348,2193360.8111379524,-8825.270695576826,14564.798168268864,-3267.5710462175653,5994276.72874315,2073199.8432338492,671655.0454157754,-8825.270695576826,14564.798168268864,-3267.5710462175653,-8674.090561042081,14127.688564364817,-3267.5710462175653,16896.995347543987,76.64138261249104
2032-12-22 14:04:07.730,2463589.08620058,20.87016219977669,6.412551015569863,0.2645481919976568,5049407.196355236,-3243375.9388300884,2159775.7002945943,-8886.276102995618,14528.596627642744,-3263.569810548009,5922874.3657452315,2258192.277341719,707642.9021203017,-8886.276102995618,14528.596627642744,-3263.569810548009,-8721.606105837349,14096.693766773795,-3263.569810548009,16894.79434997357,78.14707229354894
2032-12-22 14:04:32.388,2463589.0864859694,22.778249509924446,6.7801812037730596,0.29560855321419865,5177213.748836342,-3060343.681566927,2124002.339999262,-8951.535904400302,14489.356579063218,-3259.8602482511824,5840123.147829134,2452353.3660278865,748034.8769215387,-8951.535904400302,14489.356579063218,-3259.8602482511824,-8772.707455704045,14063.488032878548,-3259.8602482511824,16892.861823634612,79.74404811171276
2032-12-22 14:04:53.141,2463589.086726171,24.351328498784888,7.100041508968798,0.3240149648872372,5277414.95325875,-2905422.345533654,2094765.857074167,-9005.583725858802,14456.434105722863,-3257.3254753067367,5766731.76255342,2610001.092091676,783154.3071494831,-9005.583725858802,14456.434105722863,-3257.3254753067367,-8815.259422330604,14035.917344382227,-3257.3254753067367,16891.593874865703,81.05453939902756
2032-12-22 14:04:55.854,2463589.0867575677,24.557019920724485,7.1348523414857805,0.32718391303110705,5290246.569964865,-2885325.252843386,2090172.4821287417,-9012.638450181073,14452.17530288856,-3256.7333358546957,5756893.719471797,2630489.8084398555,786975.0066992075,-9012.638450181073,14452.17530288856,-3256.7333358546957,-8820.820085718968,14032.375943047587,-3256.7333358546957,16891.44024683837,81.22722960768752
2032-12-22 14:05:14.607,2463589.0869746148,25.988758078726164,7.421927718770266,0.3538958808856672,5376788.363658044,-2742014.998169666,2062069.8904288039,-9061.925895892608,14421.913464788411,-3254.2297573080778,5685779.307810298,2771759.011483503,818472.501618244,-9061.925895892608,14421.913464788411,-3254.2297573080778,-8859.806017473004,14007.29985023747,-3254.2297573080778,16890.548335535554,82.4184957346985
2032-12-22 14:05:16.988,2463589.087002179,26.174492485452415,7.46514196053476,0.358006170516449,5387641.9617289025,-2722989.5145993256,2058949.6803878115,-9068.34178263816,14417.908358533059,-3254.123690367559,5676212.278758472,2789904.551491187,823212.2149296058,-9068.34178263816,14417.908358533059,-3254.123690367559,-8864.89871041815,14003.992382824737,-3254.123690367559,16890.457447813485,82.57158810995585
2032-12-22 14:05:24.152,2463589.0870850966,26.704467920108826,7.569808490706519,0.36805812130792315,5418549.630957185,-2669324.757366438,2048086.1376742334,-9086.648741500761,14406.616751360376,-3253.1194441285434,5648819.679169953,2841612.2610977874,834690.1105020862,-9086.648741500761,14406.616751360376,-3253.1194441285434,-8879.435083188764,13994.698275750545,-3253.1194441285434,16890.19636782314,83.01209447082479
2032-12-22 14:06:10.241,2463589.08761853,30.143275596510435,8.297350078962058,0.44170097980557976,5604852.765074544,-2312457.315820918,1979595.4725932141,-9205.97030571025,14331.821774541064,-3248.34274099248,5458660.0681862,3169785.3374290415,914397.4876268401,-9205.97030571025,14331.821774541064,-3248.34274099248,-8974.825886457691,13933.76995807913,-3248.34274099248,16889.321345153512,85.85101231273522
2032-12-22 14:06:36.273,2463589.087919823,32.139557703331825,8.716314362763361,0.487088967698694,5701918.731550515,-2101083.046658142,1937576.9405647148,-9275.503148998196,14287.616750957604,-3245.451147270533,5339162.323526778,3354389.203473721,960234.5262591208,-9275.503148998196,14287.616750957604,-3245.451147270533,-9030.897201955466,13898.278848483833,-3245.451147270533,16889.41125000572,87.49213476260391
2032-12-22 14:07:34.227,2463589.088590587,36.472278379961125,9.64290781316381,0.5951488888932315,5884126.555659874,-1630847.7872144626,1843372.3885002076,-9427.759345417808,14188.9701657721,-3239.87511767824,5057423.447959842,3738511.0858014356,1061430.4122903016,-9427.759345417808,14188.9701657721,-3239.87511767824,-9155.142785680135,13820.176988521458,-3239.87511767824,16891.14330643132,91.02464393663129
2032-12-22 14:07:38.660,2463589.0886418982,36.80179316441051,9.714696156635219,0.6039599701503867,5896342.884653518,-1594512.5546278856,1836110.5333009989,-9439.411928314279,14181.309296720878,-3239.5128623524065,5034777.258335147,3766740.3695576848,1069259.8084958852,-9439.411928314279,14181.309296720878,-3239.5128623524065,-9164.73685649924,13814.167505855072,-3239.5128623524065,16891.360783372205,91.29141613001677
2032-12-22 14:07:48.787,2463589.0887591103,37.56429064695068,9.878258327603758,0.6242698470432577,5923744.653559633,-1510370.9440207006,1818972.369677645,-9466.389441015393,14163.544372412185,-3238.591349264354,4981780.433159353,3831543.529600719,1087092.2165734153,-9466.389441015393,14163.544372412185,-3238.591349264354,-9186.988847690425,13800.267171439216,-3238.591349264354,16891.909661675945,91.90852031631573
2032-12-22 14:07:48.381,2463589.088754409,37.62560481596504,9.883902646266554,0.6249765333112745,5925837.826125632,-1504443.3174834787,1817065.7538204202,-9468.37079982237,14162.288977910948,-3238.2679709568692,4977593.00826046,3836807.5222477177,1087707.438656618,-9468.37079982237,14162.288977910948,-3238.2679709568692,-9188.586350054831,13799.317128813069,-3238.2679709568692,16891.940438732694,91.96059750026198
2032-12-22 14:07:57.558,2463589.0888606207,38.24872647339486,10.031893985778344,0.6436438555016848,5947112.541838225,-1434362.4911921062,1804186.3122584254,-9490.628014564238,14147.449399238558,-3238.0569308396457,4933363.438110631,3888972.343634804,1103834.6292474647,-9490.628014564238,14147.449399238558,-3238.0569308396457,-9207.039645584076,13787.702821639463,-3238.0569308396457,16892.464024545396,92.45975043564799
2032-12-22 14:08:30.578,2463589.089242803,40.75684174889468,10.58261995427947,0.7154458198375471,6024455.727339876,-1154092.1678055546,1747751.7124296066,-9579.910031237683,14087.730148450979,-3235.7103116355474,4750249.008170266,4094064.8853131104,1163786.3489457741,-9579.910031237683,14087.730148450979,-3235.7103116355474,-9281.366076502396,13741.336487235698,-3235.7103116355474,16894.907692032804,94.47271937515805
2032-12-22 14:08:35.631,2463589.08930129,41.130353989019945,10.680709816495687,0.7286192727738839,6034514.655324838,-1111279.2885821413,1740782.240318165,-9593.323172542609,14078.53454688793,-3236.026373680713,4721960.807199215,4123636.298468462,1174453.6619198178,-9593.323172542609,14078.53454688793,-3236.026373680713,-9292.62283609921,13734.203694061578,-3236.026373680713,16895.356077192464,94.7667584774537
2032-12-22 14:08:40.440,2463589.0893569454,41.462274509223526,10.744044127982365,0.7371866839945102,6043694.076035664,-1074211.0074898729,1732184.8104194875,-9605.232827663227,14070.5776808033,-3235.3356022186385,4697023.390591985,4150065.030313162,1181339.5376319997,-9605.232827663227,14070.5776808033,-3235.3356022186385,-9302.605277473935,13728.065293287918,-3235.3356022186385,16895.72839815572,95.03394041978464
2032-12-22 14:08:43.732,2463589.0893950504,41.748468589666594,10.806297008766334,0.745654884101999,6051165.046128377,-1042189.6226582592,1725651.7509934024,-9615.412445209777,14063.683517736088,-3235.0856923134197,4675280.802506675,4172623.1545441216,1188106.484555915,-9615.412445209777,14063.683517736088,-3235.0856923134197,-9311.13993046619,13722.756624934396,-3235.0856923134197,16896.069236023915,95.26247195813094
2032-12-22 14:08:55.746,2463589.0895340918,42.65326427560623,11.005030248305413,0.7730002370946695,6073765.630846563,-940012.5444304199,1704810.5667872624,-9647.883219770361,14041.620167626037,-3234.3380808959905,4605768.542321881,4243130.194750902,1209699.9114327268,-9647.883219770361,14041.620167626037,-3234.3380808959905,-9338.469249966909,13705.762189372477,-3234.3380808959905,16897.214798473262,95.98214959046119
2032-12-22 14:09:06.699,2463589.089660865,43.48269229518585,11.193323536985446,0.7993463489484149,6092777.825810827,-845829.9539951581,1686197.3920634077,-9677.729289287667,14021.169584737881,-3233.939527351829,4540972.604291861,4306615.845221128,1230146.0724361562,-9677.729289287667,14021.169584737881,-3233.939527351829,-9363.685872298774,13690.036601356695,-3233.939527351829,16898.345484932604,96.63818293935172
2032-12-22 14:09:33.138,2463589.089966876,45.4149822073565,11.631436857805484,0.862287855214066,6131286.903734259,-625285.0396227897,1642245.7532567033,-9747.685602075242,13972.852967125136,-3233.109234000292,4386489.194622475,4450494.873790981,1277669.5639285864,-9747.685602075242,13972.852967125136,-3233.109234000292,-9423.15035962779,13652.985092958299,-3233.109234000292,16901.265040454007,98.1580898411388
2032-12-22 14:09:45.930,2463589.0901149283,46.47912001279934,11.8611253968357,0.8961991442912619,6149072.464393412,-504712.9218829014,1617035.6473783015,-9786.113332863573,13946.16284544375,-3232.3378305307024,4299540.124093768,4527464.4206841905,1302556.0377640259,-9786.113332863573,13946.16284544375,-3232.3378305307024,-9455.965381881357,13632.635398237248,-3232.3378305307024,16903.018578209332,98.99435269872386
2032-12-22 14:09:45.744,2463589.090112774,46.50485775210167,11.869422563595688,0.8974358566902236,6149372.109253951,-501869.28564462607,1616781.2074690775,-9786.980342047851,13945.525782432282,-3232.4541735059597,4297376.8367070705,4529259.308822141,1303454.651129267,-9786.980342047851,13945.525782432282,-3232.4541735059597,-9456.701505743096,13632.156084648357,-3232.4541735059597,16903.066078932396,99.01398572218807
2032-12-22 14:09:53.927,2463589.0902074883,47.103197329330875,11.995498594498555,0.9163281248015831,6158398.2635590155,-433710.41964037996,1602079.177212431,-9808.777951772996,13930.344189741967,-3231.882343055581,4247893.821201057,4571789.772977077,1317105.89789625,-9808.777951772996,13930.344189741967,-3231.882343055581,-9475.397744747153,13620.582850778732,-3231.882343055581,16904.097228052186,99.48294549362602
2032-12-22 14:09:58.525,2463589.090260707,47.498203433279954,12.08100272022292,0.9292477928366586,6163815.23491735,-388905.6851877505,1592722.734376079,-9823.086294420593,13920.32273485756,-3231.6479420022,4214950.01248766,4599521.224859792,1326360.6165231047,-9823.086294420593,13920.32273485756,-3231.6479420022,-9487.68387779438,13612.963696593715,-3231.6479420022,16904.806251205155,99.79163299072356
2032-12-22 14:10:30.017,2463589.0906251916,49.940163438040436,12.638998427593739,1.0156768383328674,6189219.394564725,-108895.65717185961,1536989.4640373979,-9912.43255937527,13856.887013813848,-3231.60221959574,4006698.2628880073,4764882.288500045,1386685.7602491642,-9912.43255937527,13856.887013813848,-3231.60221959574,-9564.971822404526,13564.713934406947,-3231.60221959574,16909.565428815215,101.6773091957472
2032-12-22 14:10:43.152,2463589.090777217,50.97501368829125,12.862350668489725,1.051296028424016,6196310.215821871,9196.634300991522,1512047.195688039,-9950.462120215501,13829.720528844147,-3231.1772671174144,3916575.7555339914,4832257.952391076,1410797.3006373295,-9950.462120215501,13829.720528844147,-3231.1772671174144,-9598.088271773786,13544.11928708756,-3231.1772671174144,16911.74066343128,102.47397103939097
2032-12-22 14:11:21.844,2463589.091225043,54.07300346203103,13.536255830560858,1.1622864466413183,6203337.844845791,362576.02531974076,1437974.199815948,-10065.05236045455,13746.694080768473,-3230.7659807908053,3639771.3005741877,5023162.247996575,1483420.87776446,-10065.05236045455,13746.694080768473,-3230.7659807908053,-9698.757549599542,13481.277740567428,-3230.7659807908053,16918.882833889125,104.83262626697295
2032-12-22 14:11:34.464,2463589.091371111,55.04916224022779,13.766317982301718,1.2013797790928398,6200745.998472741,474692.9778903273,1416349.967322658,-10101.51030066038,13719.73641247358,-3231.6407432853066,3550246.3844789225,5079548.104568945,1508168.84122215,-10101.51030066038,13719.73641247358,-3231.6407432853066,-9731.103767816638,13460.848332875903,-3231.6407432853066,16921.356927692435,105.56126292029951
2032-12-22 14:12:04.509,2463589.091718856,57.61963922932943,14.303147553381857,1.294961463129492,6185775.90002789,764818.6038284645,1353462.4518770506,-10197.569233011845,13648.568022203319,-3231.4567088187555,3311198.740940615,5221569.570075003,1565824.2920676123,-10197.569233011845,13648.568022203319,-3231.4567088187555,-9816.80633036029,13407.111573728074,-3231.4567088187555,16928.161144647842,107.48532851503136
2032-12-22 14:13:12.576,2463589.092506668,63.47959665099396,15.546325299278765,1.524209125060461,6098313.729629266,1419632.7032843947,1214843.295882078,-10420.05856652155,13478.60058799763,-3235.3823236296116,2745064.2280515535,5500840.631741576,1698824.981809976,-10420.05856652155,13478.60058799763,-3235.3823236296116,-10018.930894495636,13278.427324113904,-3235.3823236296116,16945.893521750597,111.74572551912195
2032-12-22 14:14:23.485,2463589.0933273705,70.03540481685037,16.857472230509682,1.7845756627537406,5918538.730810205,2127645.872276696,1060497.0178423214,-10674.35394848105,13276.29336670943,-3243.130507550072,2085337.6247217848,5740452.486980043,1838261.087662287,-10674.35394848105,13276.29336670943,-3243.130507550072,-10255.753502361846,13124.228131086003,-3243.130507550072,16968.905074488408,116.32184120286908
2032-12-22 14:15:03.568,2463589.0937912976,73.98988755076381,17.619676279395946,1.944497694237611,5769959.029662764,2538925.5673801145,970598.4494556468,-10830.67977863397,13147.176349447163,-3250.9457915225985,1677633.7791709327,5846709.451921729,1918896.838957936,-10830.67977863397,13147.176349447163,-3250.9457915225985,-10404.330951524113,13024.841350598484,-3250.9457915225985,16984.264579207465,118.96440929024298
2032-12-22 14:15:23.461,2463589.0940215383,76.02396684838429,17.976609291101454,2.0215124387296535,5683123.956184949,2744259.0420955704,922917.113982851,-10912.056478334767,13078.83496318355,-3254.533821387157,1466154.4826831142,5890921.003325539,1956546.0271241348,-10912.056478334767,13078.83496318355,-3254.533821387157,-10482.483693673961,12971.921279650269,-3254.533821387157,16992.50412588259,120.29939504097808
2032-12-22 14:15:39.814,2463589.094210812,77.86131341204425,18.296077391006726,2.091579581838611,5598473.148118639,2925990.039911702,881085.8567137965,-10985.916262524568,13015.844536684179,-3258.6268026927705,1274223.2981115973,5924201.619016914,1990181.3371037226,-10985.916262524568,13015.844536684179,-3258.6268026927705,-10553.91661680932,12922.926697497323,-3258.6268026927705,17000.171735093754,121.48171943811325
