t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932889.88279012,3,2397,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2077753281.98721,147122693771.27878,-6547994.1824088115,-37098.17380440013,13145.005043379862,-2732.3084088674054,0.9569033062285757
240932889.88279012,3,2545,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078033357.6523097,147122809488.04144,-6573535.716960494,-37082.17970373084,13179.404433652195,-2742.7191377909317,0.9455904267556876
240932953.2492653,3,1130,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078769909.0826569,147122934152.22015,-6595704.524595575,-37186.58692678179,13128.444762602989,-2731.2231772348828,0.9458561718052113
240932953.2492653,3,4253,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078842758.6966507,147122960974.82407,-6601552.0561219575,-37183.111132527934,13137.67698530915,-2734.035500732607,0.9427210851461832
240932953.2492653,3,1690,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2079135088.114112,147123092950.52405,-6629957.144475837,-37170.037692355356,13178.728228664335,-2746.72229529288,0.9285281813991115
240932953.2492653,3,2565,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2077880505.2286487,147122542018.33295,-6512858.983761779,-37217.36781914996,13008.748877208618,-2694.489783905058,0.9913145035709947
240932953.2492653,3,4091,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2079107532.1089885,147123081471.67294,-6627698.102568216,-37171.410854134,13175.004947598152,-2745.551772850571,0.9297651737767686
240932953.2492653,3,2305,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078286059.6382427,147122726726.84976,-6554116.008284958,-37205.34834635324,13063.620404040299,-2711.0805785982857,0.9695904165374944
240932953.2492653,3,2829,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078799389.1374402,147122947738.98584,-6598673.845671453,-37185.394665361484,13132.598812054162,-2732.499749557024,0.9443694487786597
240932953.2492653,3,3380,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078729559.7506483,147122912451.07294,-6591142.191668992,-37187.96516083532,13122.31101994468,-2729.3087246423893,0.9481374510385363
240932953.2492653,3,660,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078276379.907541,147122711945.14438,-6549371.231828604,-37204.84035531013,13060.731018610088,-2710.303219803886,0.9709435548327738
240932953.2492653,3,3463,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078898399.650911,147122989657.8174,-6609433.896884308,-37181.03649772553,13146.124763855716,-2736.4842726965553,0.9396624786819384
240932953.2492653,3,2380,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078574214.1023169,147122855612.00757,-6580483.234289501,-37195.04459643963,13102.883834619757,-2723.2378324564456,0.9548813617882547
240932953.2492653,3,2277,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078331694.9991481,147122743336.1741,-6557505.676049383,-37203.51440971841,13069.25901522247,-2712.80701167283,0.9675286360828619
240932953.2492653,3,1870,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2078633332.5509567,147122873444.10522,-6583401.452467695,-37192.10212813948,13109.683086607078,-2725.3784376423555,0.9526044953705907
240932953.2492653,3,913,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2092233028.1900625,147128998694.58887,-7871311.01154178,-35528.49260978297,13703.334152675616,-2930.8908454333805,0.9906048221589527
240932953.2492653,3,2549,-2080979987.8241808,147134186151.13107,-10348941.487648448,-30266.4679648312,-524.2079210107429,-0.3781043039845485,-2077783362.8814945,147122499377.53714,-6504191.362963754,-37220.035937840825,12996.068526295125,-2690.599100702983,0.9964868319536364
240933014.68011767,3,4159,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079254554.1817567,147122941710.61633,-6594574.818778164,-37282.138003984604,13027.816212168147,-2704.0492115094353,0.9685865290258204
240933014.68011767,3,3798,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079836271.8819268,147123199510.51395,-6648971.00821072,-37267.37326662424,13111.5024463494,-2730.046132899741,0.9364822308489344
240933014.68011767,3,2845,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2078741772.1618047,147122725248.3958,-6550366.961327401,-37292.087298664635,12958.365899098879,-2682.5813031571647,0.9972656471793337
240933014.68011767,3,1304,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079551460.916086,147123072068.5722,-6622568.985224067,-37275.15893300315,13069.963842560723,-2717.0583923028066,0.9520888505023777
240933014.68011767,3,1575,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079505722.361509,147123048816.76968,-6617225.873258826,-37276.03552864038,13062.951820853525,-2714.9082743280233,0.9548557911601848
240933014.68011767,3,2984,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2078747635.9254706,147122726441.07645,-6549919.258534196,-37291.86624569569,12958.950101312113,-2682.8170533711077,0.9970441566153412
240933014.68011767,3,1461,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079548793.7833502,147123065114.918,-6620571.021558011,-37274.71229178338,13068.741271612857,-2716.702394963922,0.9526909043704216
240933014.68011767,3,1356,-2082839282.6375318,147134153937.05087,-10348964.71804302,-30266.464323672826,-524.5836541200989,-0.37820603841674555,-2079730963.872748,147123154547.99072,-6639080.946691222,-37270.5775989885,13096.32131711826,-2725.35986903315,0.9420565302421228
240933075.44446316,3,2467,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080603494.3683343,147123336511.68677,-6675254.98412684,-37349.51389397518,13041.016867294496,-2712.1720442489236,0.9486145078966304
240933075.44446316,3,3853,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080016502.1982374,147123072004.01352,-6619170.72129966,-37354.38810874001,12954.8879767046,-2685.3112228933664,0.9845972368936252
240933075.44446316,3,4245,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080666832.1684895,147123359533.85648,-6680555.076464433,-37348.191062472804,13049.88247818786,-2714.8845581700007,0.9452164462618833
240933075.44446316,3,2714,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080147297.380476,147123125030.13724,-6629043.522206247,-37353.07739954665,12972.872192672108,-2690.9953732191852,0.9769370539178367
240933075.44446316,3,1026,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080821328.9894035,147123428254.77875,-6695461.65625824,-37345.92090612674,13073.346385072618,-2722.217963396382,0.9360721550581704
240933075.44446316,3,3240,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080840905.6031032,147123441186.7167,-6699225.01526224,-37346.046636796906,13076.98602603115,-2723.281700520545,0.9345789266342029
240933075.44446316,3,882,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080501705.0159025,147123286287.8455,-6665919.43098125,-37350.29283162894,13025.262474352126,-2707.0914601940226,0.9550531978521408
240933075.44446316,3,3765,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080827285.6711416,147123437701.65427,-6697468.052390399,-37346.490313010065,13075.186717549886,-2722.8303246540413,0.935209991050978
240933075.44446316,3,2283,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2080914668.6312966,147123474160.53854,-6704483.53337031,-37344.78375168084,13088.222520526175,-2726.993190482604,0.9302872377602589
240933075.44446316,3,218,-2084678404.4229715,147134122049.77673,-10348987.702542396,-30266.460717441594,-524.9553108445466,-0.37830665383135054,-2079913446.311734,147123033713.96222,-6611234.237871096,-37355.58387742708,12941.212275810085,-2681.0910557768334,0.9904420923736211
240933135.14921415,3,3104,-2086485455.817171,147134090696.54926,-10349010.292197822,-30266.45716965997,-525.320486908904,-0.3784054999839679,-2081660954.0731866,147123598975.75958,-6725548.079044419,-37417.55606313647,13005.966127642117,-2705.5303745841115,0.9487844342546566
240933135.14921415,3,4822,-2086485455.817171,147134090696.54926,-10349010.292197822,-30266.45716965997,-525.320486908904,-0.3784054999839679,-2081681194.9541852,147123610621.1217,-6730064.6304189935,-37417.890052080904,13009.5271330935,-2706.471184514995,0.9472551436519747
240933195.63746765,3,4620,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082930641.2308092,147123953925.87943,-6800346.4378383225,-37484.030721688236,12993.750317172215,-2705.821766556844,0.9397604215910783
240933195.63746765,3,3111,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082804198.2435246,147123890820.3146,-6785155.466142275,-37481.73425187212,12972.954364978106,-2699.3085371575203,0.948759035205411
240933195.63746765,3,3264,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082931191.3572893,147123949906.78485,-6797813.126477534,-37483.49876580871,12993.241753470611,-2705.801268189316,0.9400654429942614
240933195.63746765,3,2977,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082298574.9814332,147123672376.96695,-6738893.463059642,-37475.1110305308,12897.001471809797,-2675.1821048351294,0.9826506055940437
240933195.63746765,3,1039,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082312295.762161,147123673131.80145,-6739148.227582791,-37474.76490518774,12898.476536517011,-2675.614229373083,0.9820798798206436
240933195.63746765,3,138,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082690040.1331632,147123842755.20676,-6775240.592536586,-37480.59214563394,12955.56732985042,-2693.7473419169555,0.9562498325817661
240933195.63746765,3,1728,-2088316220.8425398,147134058909.6411,-10349033.184314005,-30266.453570838028,-525.6904553664659,-0.3785056283745357,-2082220479.7365565,147123637341.20596,-6732208.579883417,-37473.77402085463,12885.574835705125,-2671.5011102282087,0.9880247267287942
240933255.47771966,3,4627,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2083777666.2631593,147124113947.2662,-6828508.349999381,-37537.34248970604,12909.188316657262,-2683.3693990815545,0.9632761722791351
240933255.47771966,3,2079,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2083584049.4252222,147124028346.6526,-6809979.80463616,-37532.34256296782,12879.852217798178,-2673.983704604991,0.9769957984257279
240933255.47771966,3,448,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2084207315.3657534,147124302255.69385,-6870325.83090595,-37547.34538579768,12976.842601852055,-2705.038473912618,0.9332624739907637
240933255.47771966,3,1240,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2084036154.3464293,147124218878.0857,-6852246.449599792,-37542.547155300446,12948.578925526546,-2695.8786556143173,0.9457256202553023
240933255.47771966,3,1920,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2083380670.296866,147123935440.92715,-6791836.856252144,-37526.57324635842,12849.64634408538,-2664.1680329879846,0.9916619860194433
240933255.47771966,3,3375,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2084281666.3341074,147124330355.01282,-6875879.858547573,-37548.35697377634,12988.39090427888,-2708.799774109652,0.9284458416834944
240933255.47771966,3,667,-2090127372.9453058,147134027441.24088,-10349055.83714959,-30266.450006129766,-526.0564606115119,-0.3786046693305938,-2083845711.1241872,147124143755.7707,-6835500.198421747,-37539.02877254863,12919.671971386906,-2686.679688920816,0.9584832702699702
240933314.5348823,3,1186,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2084586235.7397597,147124259398.97186,-6855230.514408453,-37576.83044178461,12818.013800053352,-2658.345646389188,0.9938390187884075
240933314.5348823,3,1215,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2084684258.7170517,147124298955.38962,-6863852.14982448,-37580.04454458107,12832.048748356165,-2662.838010943966,0.9868391741416801
240933314.5348823,3,1380,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2084889283.2318177,147124396761.50058,-6884949.849626845,-37588.418495776124,12863.333382210036,-2672.986920614385,0.9712824971123944
240933314.5348823,3,4530,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2084561206.0301073,147124244065.58014,-6851365.890943447,-37575.38400814024,12813.99666606748,-2657.0798039121746,0.9959803786458524
240933314.5348823,3,595,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2084822988.652812,147124367486.78638,-6878069.277531693,-37585.98354749842,12853.294707810786,-2669.7905919769687,0.9761627888619596
240933314.5348823,3,3600,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2085131599.9363058,147124490832.5867,-6904278.642667734,-37595.47781154796,12899.431706652878,-2684.728172469998,0.9544427767973299
240933314.5348823,3,4450,-2091914823.5016959,147133996363.17273,-10349078.199353034,-30266.44648374069,-526.4176763889354,-0.37870239979433384,-2085370441.4459465,147124605323.2861,-6930155.593614896,-37604.89045312498,12938.411453794728,-2697.387528541311,0.9364891560442244
240933374.3810601,3,3903,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2085959599.3039842,147124654681.74142,-6934169.482023893,-37631.0594960502,12803.263926467696,-2658.0989541875388,0.9874391540959265
240933374.3810601,3,4376,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086600743.9319634,147124926591.3268,-6993452.93112157,-37659.3461380764,12901.05139150869,-2690.1572625852136,0.9398048659287478
240933374.3810601,3,241,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2085799183.3198628,147124587013.18018,-6921614.210393615,-37623.969745287344,12780.288176840868,-2650.440837751719,0.9994030987990712
240933374.3810601,3,4291,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086597250.8548703,147124931456.34937,-6996703.032302084,-37660.10071048598,12901.180686517058,-2690.0204729702627,0.939608904881997
240933374.3810601,3,2792,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086079202.0944695,147124699222.91214,-6943645.162830681,-37635.644179238945,12820.329522345315,-2663.647397535164,0.9788897652106239
240933374.3810601,3,2549,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086711657.1746435,147124978002.9913,-7004139.348966549,-37664.6788757563,12919.271332376878,-2696.2580393183093,0.93137547107581
240933374.3810601,3,1651,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086200366.9481776,147124754584.62253,-6956099.855057928,-37641.52709044977,12838.766343696387,-2669.6593286659418,0.9695984476712374
240933374.3810601,3,4368,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086073245.687645,147124702392.657,-6946005.963323187,-37636.13017416696,12819.9841749974,-2663.4131788452178,0.9789410211499874
240933374.3810601,3,74,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086314996.7185857,147124807089.72223,-6968952.965240952,-37647.130213027725,12856.581180791869,-2675.383318120843,0.960800233007421
240933374.3810601,3,1913,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086214221.5735126,147124762594.25644,-6958139.076984716,-37642.41621317626,12841.045062847033,-2670.389020432536,0.9684262851129547
240933374.3810601,3,1565,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2086317093.2793398,147124804296.7296,-6966774.328589482,-37646.70426242437,12856.51296675374,-2675.4891832241324,0.960911597710554
240933374.3810601,3,4795,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2085857066.8225489,147124611356.53064,-6925498.9120688755,-37626.50256872047,12788.484929861046,-2653.2249508638824,0.995098901723017
240933374.3810601,3,1473,-2093726154.532366,147133964848.1338,-10349100.866207289,-30266.442909903944,-526.7837182803238,-0.37880142135123435,-2085878727.8694649,147124623319.5851,-6928567.490653451,-37627.8222054547,12791.833551866148,-2654.286649504591,0.9932905968359323
240933434.16721973,3,3831,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087647951.9229393,147125171684.93448,-7041058.339969754,-37699.421545697456,12830.446481935158,-2671.757725041599,0.9598749761223955
240933434.16721973,3,1407,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087782787.3360054,147125232942.2503,-7054513.994241628,-37707.2752377907,12851.618429541351,-2678.8323748581734,0.9493577900076923
240933434.16721973,3,1235,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087189432.7068937,147124978897.45636,-6999403.240235544,-37674.786657206416,12762.731746177822,-2649.313622871212,0.994885749572995
240933434.16721973,3,667,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087824667.6303585,147125253074.0902,-7057284.362651395,-37709.799913358846,12858.288926950961,-2681.2348237608203,0.9460643662968019
240933434.16721973,3,592,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087665332.6879125,147125179478.45593,-7042377.020724138,-37700.40534659939,12833.12290228474,-2672.6873454261627,0.9585323743260875
240933434.16721973,3,175,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087242399.5923018,147124992848.11935,-7001876.691984231,-37676.59196011369,12769.72118556431,-2651.6193086932903,0.9913351820560482
240933434.16721973,3,3381,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2088006246.4265077,147125327088.66608,-7073720.617841568,-37719.25879047409,12887.015452926244,-2690.8125578645627,0.9324726054371897
240933434.16721973,3,2968,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087316352.4529,147125034810.93884,-7011930.946350668,-37681.92988186905,12781.219759377691,-2655.392113706855,0.9850013173653499
240933434.16721973,3,1016,-2095535668.8127732,147133933342.82718,-10349123.516246257,-30266.439335240935,-527.1493932798611,-0.378900328920312,-2087551824.7976565,147125141260.00845,-7034679.9795399215,-37695.53518442591,12816.617818843954,-2667.1987248126693,0.9665803961048242
240933494.49196768,3,2688,-2097361484.027838,147133901531.5439,-10349146.376322882,-30266.43572390736,-527.5183626959158,-0.3790001126306673,-2089232925.036698,147125657958.83063,-7140267.008093656,-37766.92689048889,12837.674832991524,-2679.6547556639907,0.941780634996046
240933494.49196768,3,2279,-2097361484.027838,147133901531.5439,-10349146.376322882,-30266.43572390736,-527.5183626959158,-0.3790001126306673,-2089055723.0156367,147125575750.66135,-7121760.23955748,-37754.463162841166,12809.621042203285,-2670.1424567608688,0.9560075201453611
240933494.49196768,3,2729,-2097361484.027838,147133901531.5439,-10349146.376322882,-30266.43572390736,-527.5183626959158,-0.3790001126306673,-2089402240.888318,147125719592.57565,-7152261.983368626,-37776.50160753696,12863.898242922058,-2688.671068069834,0.9292564142324927
240933555.14186,3,924,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090043877.8693423,147125789568.8628,-7161736.2175533185,-37774.579296376956,12720.553724002884,-2645.2074204044493,0.9892029537251437
240933555.14186,3,1502,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090038851.2496064,147125790773.43524,-7162965.529979926,-37774.67480342407,12720.064420753035,-2644.974314963466,0.9894040497743726
240933555.14186,3,4057,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2089921951.726036,147125736325.44345,-7151785.955186505,-37765.6605924261,12703.396416512867,-2639.2130481950608,0.9990125832437956
240933555.14186,3,2679,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2089932148.380965,147125739609.67892,-7151909.4557189075,-37766.239985996996,12704.738986687236,-2639.715728271025,0.9982641277522467
240933555.14186,3,4404,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090022214.8397403,147125778215.3969,-7160581.416644276,-37772.78606338223,12717.424360439127,-2644.007546811393,0.9910277696206523
240933555.14186,3,4443,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090317321.2583406,147125903027.49213,-7186560.863949114,-37794.236514390504,12760.082497642801,-2658.697606803133,0.9675029841087928
240933555.14186,3,4515,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090152231.5458136,147125838337.15448,-7173236.16859364,-37782.849942696375,12736.262698411427,-2650.50421414925,0.9803705562766175
240933555.14186,3,741,-2099197139.9856257,147133869526.36273,-10349169.365680773,-30266.432088584705,-527.889321027557,-0.3791004191001124,-2090257790.290084,147125886283.83743,-7183594.990218708,-37790.99940957693,12751.813578132225,-2655.8544893762596,0.9717703284158234
240933619.61244646,3,3436,-2101148434.48708,147133835480.31738,-10349193.809943771,-30266.42821927743,-528.2836484380757,-0.37920702789967026,-2092203732.330186,147126489960.0615,-7308670.586082623,-37877.42971516747,12785.442700190712,-2673.72028880699,0.9381267900577043
240933619.61244646,3,3383,-2101148434.48708,147133835480.31738,-10349193.809943771,-30266.42821927743,-528.2836484380757,-0.37920702789967026,-2092034357.8449562,147126414342.56134,-7290362.315511066,-37862.26839896493,12759.291361605769,-2664.6521817315206,0.9520647191615762
240933619.61244646,3,712,-2101148434.48708,147133835480.31738,-10349193.809943771,-30266.42821927743,-528.2836484380757,-0.37920702789967026,-2091711441.6587324,147126284372.07782,-7263261.73783632,-37836.1195437668,12712.303477726406,-2648.128263209943,0.977866629832145
240933619.61244646,3,4307,-2101148434.48708,147133835480.31738,-10349193.809943771,-30266.42821927743,-528.2836484380757,-0.37920702789967026,-2092092322.3074324,147126445348.37006,-7296359.554788681,-37868.085011781826,12768.358701612568,-2667.9717493970493,0.9470518773492123
240933682.5725285,3,2951,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093806589.3847141,147126957891.59204,-7402592.899118923,-37939.22902231047,12768.638352884731,-2674.663056088027,0.9310017384655206
240933682.5725285,3,4659,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093114565.143898,147126662216.95776,-7338376.876573805,-37873.63337745406,12667.68710964973,-2638.4438133044723,0.9879894123184481
240933682.5725285,3,2074,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093077811.1328506,147126649498.27002,-7335742.615835398,-37870.67862775869,12662.75970543441,-2636.706380016714,0.9908764198286141
240933682.5725285,3,4179,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093314848.274291,147126747883.66064,-7356660.310282152,-37892.10130319734,12695.7193233265,-2648.4526274165432,0.971470469450496
240933682.5725285,3,2716,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093325923.770109,147126753685.76733,-7357936.183258774,-37893.27890839863,12697.34078610214,-2649.0389230849037,0.9705050668386678
240933682.5725285,3,3106,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093753261.6000125,147126941073.91132,-7398829.837029426,-37934.84650142566,12760.697720645565,-2671.8493626730456,0.9350913008169871
240933682.5725285,3,3461,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093014251.1317863,147126621879.94128,-7330629.508669026,-37864.89852345463,12654.11380214552,-2633.559671281392,0.9961308259728807
240933682.5725285,3,4515,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093208705.3509035,147126704143.3756,-7346162.069297815,-37882.43544165481,12680.766804250445,-2643.229475453392,0.9801636194497222
240933682.5725285,3,4073,-2103054011.1717374,147133802207.4129,-10349217.688126342,-30266.42443567813,-528.6687372372099,-0.3793111224451035,-2093264840.8730142,147126724965.31018,-7351067.380410932,-37887.22075983061,12688.54383097955,-2645.939482360393,0.9756805330163484
240933745.93081352,3,28,-2104971639.7963483,147133768699.59192,-10349241.723946592,-30266.420623213467,-529.0562618291343,-0.3794158589157783,-2095349115.8516672,147127396008.55136,-7489982.420970355,-37991.59946542174,12735.903291396287,-2670.1431647158684,0.9321148247372709
240933745.93081352,3,4698,-2104971639.7963483,147133768699.59192,-10349241.723946592,-30266.420623213467,-529.0562618291343,-0.3794158589157783,-2094558127.1997738,147127059039.88013,-7417681.071662692,-37909.87462768077,12624.35451095337,-2629.194263833104,0.9979462376021779
240933745.93081352,3,3646,-2104971639.7963483,147133768699.59192,-10349241.723946592,-30266.420623213467,-529.0562618291343,-0.3794158589157783,-2095099549.9007852,147127293910.11496,-7466247.122928059,-37965.445588384435,12699.173239456659,-2656.7605628566403,0.9526989766094311
