date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:03:27.803,2463589.085738457,17.721604784998146,5.823721901771601,0.21835062124101848,4824216.303210137,-3534871.385623685,2216360.290591179,-8779.079827140547,14592.102650219753,-3270.042943786612,6044532.18464026,1931567.973772497,642889.8990600551,-8779.079827140547,14592.102650219753,-3270.042943786612,-8638.227652618656,14151.328360246764,-3270.042943786612,16898.88316404959,75.50260045621573
2032-12-22 14:03:38.373,2463589.085860802,18.604536591926642,5.977653287254453,0.23000456393530194,4889039.656923332,-3455119.90576053,2200015.7409930797,-8808.98422191278,14574.571761938498,-3267.884865695056,6012402.459343362,2023926.9603112824,659824.1561022433,-8808.98422191278,14574.571761938498,-3267.884865695056,-8661.397123087285,14136.140408758989,-3267.884865695056,16897.613360336196,76.24734424972394
2032-12-22 14:03:56.496,2463589.0860705576,19.992462951468386,6.247386544325532,0.25114808471608685,4988381.580722363,-3325922.5523972604,2175987.1257280344,-8856.337410047185,14546.439108036999,-3265.375464797438,5958650.763593867,2167883.8798065213,689486.8758477119,-8856.337410047185,14546.439108036999,-3265.375464797438,-8698.252805866608,14111.927390787137,-3265.375464797438,16895.821184059558,77.41072898431418
2032-12-22 14:04:08.760,2463589.086212503,21.009480018303055,6.429940365875022,0.2659790379130695,5058839.653217562,-3230890.8282301533,2156413.088872558,-8890.90086201092,14525.898450401724,-3262.9895444834606,5917166.490751668,2272510.7793164025,709554.134217643,-8890.90086201092,14525.898450401724,-3262.9895444834606,-8725.186743099539,14094.41181439033,-3262.9895444834606,16894.627218822974,78.26614213807844
2032-12-22 14:04:36.146,2463589.0865294645,23.081361999763754,6.836777872005194,0.300541301781425,5196873.551835738,-3031038.9583395757,2118003.708690552,-8961.892467890682,14483.107803478599,-3259.2023536464303,5826389.631879421,2482925.9814734226,754250.6339547979,-8961.892467890682,14483.107803478599,-3259.2023536464303,-8780.834628655342,14058.240721188346,-3259.2023536464303,16892.58976393748,79.99793249643295
2032-12-22 14:04:39.872,2463589.086572598,23.345424096869767,6.893658520024795,0.30553934347579664,5213900.897203344,-3004887.379467204,2113414.503032922,-8971.004297568717,14477.543163148572,-3258.8842768918244,5814198.760505715,2509455.8931182977,760496.8669209979,-8971.004297568717,14477.543163148572,-3258.8842768918244,-8788.01186643923,14053.56505332298,-3258.8842768918244,16892.37017125869,80.21719815912908
2032-12-22 14:04:44.570,2463589.086626963,23.66459313830229,6.9778968160915475,0.3130158990796951,5234188.540723275,-2972325.984006086,2109307.9802941056,-8982.094487378796,14470.630160237979,-3259.057877463841,5799105.952457736,2541356.495714748,769746.0000719128,-8982.094487378796,14470.630160237979,-3259.057877463841,-8796.775827348603,14047.752635461458,-3259.057877463841,16892.130632705816,80.47872723023002
2032-12-22 14:04:51.061,2463589.0867020893,24.16104362354955,7.062490153128,0.3206135675334315,5265641.771421079,-2924094.0942139975,2098409.4104862623,-8999.098038282249,14460.388210539571,-3257.659748620455,5775832.059391885,2591043.026488231,779032.5072528063,-8999.098038282249,14460.388210539571,-3257.659748620455,-8810.156178862275,14039.20784501006,-3257.659748620455,16891.730398307896,80.89568256356306
2032-12-22 14:05:26.471,2463589.08711193,26.893482941528593,7.614853410024401,0.37242623482378057,5429290.174193822,-2649815.5471397745,2044973.6823019867,-9093.1768037913,14402.517199411146,-3253.0547152152803,5638831.479308899,2859936.0667133927,839628.9853476537,-9093.1768037913,14402.517199411146,-3253.0547152152803,-8884.626952344235,13991.327074907304,-3253.0547152152803,16890.121206774693,83.16753570655383
2032-12-22 14:05:30.739,2463589.087161327,27.238815103137895,7.681110188853421,0.37889731508319924,5448935.061679034,-2614882.4136023903,2037677.1695749164,-9105.055793949603,14395.178233283425,-3252.3409959640076,5620630.395325583,2893426.7431362798,846892.6921487472,-9105.055793949603,14395.178233283425,-3252.3409959640076,-8894.06376357618,13985.315352911042,-3252.3409959640076,16889.971512852124,83.45495129232269
2032-12-22 14:05:32.967,2463589.0871871207,27.350932254022723,7.713589696475571,0.38208947680676725,5455324.166840153,-2602655.9430660843,2036234.7279922294,-9109.064720596563,14392.611905499209,-3252.482806935884,5614533.190703228,2904200.1163154263,850453.0120202394,-9109.064720596563,14392.611905499209,-3252.482806935884,-8897.287083369112,13983.193640351981,-3252.482806935884,16889.93979376127,83.54537265804646
2032-12-22 14:06:19.623,2463589.0877271164,30.81793956166009,8.437910782299417,0.4566864049634191,5638703.486877346,-2241211.4530803524,1965356.4054460202,-9229.51234681611,14316.92248492926,-3247.3039341890276,5419027.696387671,3232688.93716772,929780.9699417255,-9229.51234681611,14316.92248492926,-3247.3039341890276,-8993.780924191806,13921.760706936115,-3247.3039341890276,16889.301327602225,86.40630475842292
2032-12-22 14:06:36.071,2463589.0879174927,32.09623287334326,8.704354063187138,0.4857631815595086,5700012.619250149,-2105708.8288085707,1938163.579122177,-9274.030284074604,14288.582912542974,-3245.389713825284,5341865.864105554,3350456.731803351,958926.6755004828,-9274.030284074604,14288.582912542974,-3245.389713825284,-9029.711097422158,13899.047864757931,-3245.389713825284,16889.398107817335,87.45707228644191
2032-12-22 14:06:46.018,2463589.088032611,32.854372263035756,8.866066561652284,0.5038381848599789,5734770.155818124,-2024492.2678458558,1922101.4302421957,-9300.5329816995,14271.58885255551,-3244.389968101977,5294786.275465956,3419372.722145471,976606.40738928,-9300.5329816995,14271.58885255551,-3244.389968101977,-9051.188361186676,13885.486902919496,-3244.389968101977,16889.547760255475,88.07799927480109
2032-12-22 14:06:46.704,2463589.088040561,32.85800866501482,8.876613555080061,0.5050282464469171,5734909.009212418,-2023368.5230803348,1922870.2677588405,-9300.77642852774,14271.353431637619,-3244.7346067449316,5294419.108451349,3419611.7875886858,977759.232643069,-9300.77642852774,14271.353431637619,-3244.7346067449316,-9051.414375085822,13885.278256245703,-3244.7346067449316,16889.56355596817,88.078349938737
2032-12-22 14:07:06.831,2463589.088273503,34.43326196728503,9.200288223243774,0.5422153903636064,5803375.645184901,-1854104.459912783,1887792.1928473155,-9355.87564173522,14235.899173437369,-3242.2214944549296,5193804.873361087,3560702.95393263,1013122.402316264,-9355.87564173522,14235.899173437369,-3242.2214944549296,-9096.225056978215,13857.16090463779,-3242.2214944549296,16890.062724671152,89.36837578280685
2032-12-22 14:07:36.911,2463589.0886216545,36.68837631214099,9.67911119082013,0.599584517596364,5892312.883852135,-1607650.7219131198,1837590.7122891527,-9435.34020735564,14184.084424153603,-3239.219771035634,5042751.850479688,3757160.2147216573,1065379.0340369015,-9435.34020735564,14184.084424153603,-3239.219771035634,-9161.363731530611,13816.361116789421,-3239.219771035634,16891.26888827489,91.20243286355236
2032-12-22 14:07:42.607,2463589.0886875866,37.12238730524949,9.786738406707682,0.6128654300252817,5907910.269837886,-1559136.5590864576,1829295.226154893,-9450.718280796873,14173.842698434666,-3239.2655528733994,5012552.896188799,3794043.7187947393,1077115.2740317392,-9450.718280796873,14173.842698434666,-3239.2655528733994,-9174.052217122377,13808.321533805256,-3239.2655528733994,16891.590185221463,91.55036371583749
2032-12-22 14:08:14.814,2463589.089060342,39.534904818604836,10.318801175564582,0.6805915711758213,5988436.694464525,-1290660.1862516743,1775796.67495594,-9536.39341532553,14116.907882403457,-3236.993201346836,4840531.838601783,3995181.7297276156,1135079.7578593746,-9536.39341532553,14116.907882403457,-3236.993201346836,-9245.060134859501,13763.930692593303,-3236.993201346836,16893.63933536069,93.49263445178772
2032-12-22 14:08:16.401,2463589.089078712,39.65971965457039,10.34084812070854,0.6834720529530843,5992351.161732903,-1276989.5568557046,1772471.9509568526,-9540.813574502848,14114.000448920366,-3236.666515026739,4831482.644332449,4005439.696674545,1137479.619416123,-9540.813574502848,14114.000448920366,-3236.666515026739,-9248.732271202382,13761.68313684054,-3236.666515026739,16893.75569589773,93.59421310827317
2032-12-22 14:09:03.074,2463589.089618909,43.135622896953635,11.11616181269424,0.788498452414845,6085077.201657319,-884799.4907240667,1693988.459775852,-9665.370442139832,14029.644805305357,-3234.1301447446936,4568173.827785575,4280151.903346123,1221768.8628322727,-9665.370442139832,14029.644805305357,-3234.1301447446936,-9353.256806453037,13696.528277192238,-3234.1301447446936,16897.86665613541,96.36297338763181
2032-12-22 14:09:36.125,2463589.090001445,45.77040089539852,11.693481434965074,0.8713863674271742,6137706.59872593,-586258.4000920673,1632632.9615215634,-9760.287318828328,13964.24868323131,-3232.2784014420054,4357835.87400896,4476631.566896528,1284393.9817030863,-9760.287318828328,13964.24868323131,-3232.2784014420054,-9433.846158438193,13646.47024240075,-3232.2784014420054,16901.811355065962,98.44271119444592
2032-12-22 14:09:44.781,2463589.0901016267,46.42650495766451,11.843061543814683,0.8935095065172685,6148355.817252571,-511206.1813898525,1617720.7964708537,-9784.118643950798,13947.610404544388,-3232.110513614328,4303977.02376444,4523809.693053196,1300599.5658598247,-9784.118643950798,13947.610404544388,-3232.110513614328,-9454.237199941725,13633.7594134734,-3232.110513614328,16902.914989712655,98.95532685103139
2032-12-22 14:09:52.948,2463589.0901961583,47.07586055894751,11.977088964992072,0.9135577423134562,6158237.584136224,-437664.0392028602,1601621.5648178805,-9807.667176569052,13931.240068246612,-3231.3956165213713,4250360.844147948,4570070.271327214,1315112.9230732105,-9807.667176569052,13931.240068246612,-3231.3956165213713,-9474.412357595695,13621.298831111848,-3231.3956165213713,16904.028780106964,99.46560614494562
2032-12-22 14:09:53.442,2463589.090201876,47.1197504878501,11.989116035989689,0.9153671881248591,6158802.087791311,-432576.2560762023,1600832.9759426722,-9809.259093171258,13930.100438060526,-3231.475730070832,4246672.023507572,4573123.657001289,1316414.9548308281,-9809.259093171258,13930.100438060526,-3231.475730070832,-9475.78161777696,13620.42819400065,-3231.475730070832,16904.11005790498,99.4991969570539
2032-12-22 14:10:06.784,2463589.0903562973,48.15055394677021,12.224100461775823,0.9510630335387531,6172018.456219802,-314499.9574817361,1577310.8582632411,-9846.850124771254,13903.604862499864,-3231.3362114907595,4160099.9120451775,4644745.245226618,1341842.7327803518,-9846.850124771254,13903.604862499864,-3231.3362114907595,-9508.149920184285,13600.245557108468,-3231.3362114907595,16906.00863095842,100.29937457075955
2032-12-22 14:10:23.006,2463589.0905440534,49.393015057888896,12.502944345613427,0.9942657599566296,6184933.764730731,-172162.9142279524,1548413.9781167342,-9892.336817574258,13871.356707216008,-3231.087101348755,4054136.2172762705,4728875.0329048615,1371988.354800033,-9892.336817574258,13871.356707216008,-3231.087101348755,-9547.501771398773,13575.72439721449,-3231.087101348755,16908.43005250605,101.26009816316899
2032-12-22 14:13:44.625,2463589.0928776087,66.39380563277287,16.146441381449854,1.641042025189586,6028623.340800657,1738269.3280838835,1146626.3334518836,-10532.338788883255,13390.282476550217,-3238.6595469655394,2454630.0108966352,5616770.813314673,1762756.004406453,-10532.338788883255,13390.282476550217,-3238.6595469655394,-10122.757353702738,13211.288012272458,-3238.6595469655394,16955.744249259835,113.80367848682185
2032-12-22 14:13:46.569,2463589.0929001006,66.46367331074036,16.166481931745906,1.6450120233468035,6026472.011048472,1746535.369642337,1145373.6915988128,-10535.226522245972,13387.930771553643,-3239.009057065171,2447534.011948569,5619197.4532792475,1764887.7675886252,-10535.226522245972,13387.930771553643,-3239.009057065171,-10125.468133667784,13209.453755740455,-3239.009057065171,16956.000504916174,113.84929694554133
2032-12-22 14:13:55.260,2463589.093000693,67.46876738752225,16.34682414288474,1.6809353331726324,5999259.616775579,1853378.22284179,1120046.7866971227,-10573.914308514171,13357.345716981488,-3239.224755417748,2346461.283234764,5656135.999849025,1784061.822993008,-10573.914308514171,13357.345716981488,-3239.224755417748,-10161.462318323885,13186.239041646866,-3239.224755417748,16959.50451889086,114.56015642113401
2032-12-22 14:14:05.779,2463589.093122439,68.30984980910232,16.51871506690847,1.7155057446646678,5974001.129101476,1944394.67846717,1100577.7730864098,-10606.907214843484,13330.852301674526,-3240.5428281692734,2261204.233492413,5684999.938422265,1802321.476691609,-10606.907214843484,13330.852301674526,-3240.5428281692734,-10192.35043281128,13165.962669184159,-3240.5428281692734,16962.53808168985,115.13926683320634
2032-12-22 14:14:13.350,2463589.0932100695,69.0951948543797,16.67882003032245,1.7479948981964037,5949362.369932993,2028056.6689409798,1082915.1072721712,-10637.461599126069,13306.14074125772,-3241.9780389539897,2181275.3855422926,5710758.441452382,1819315.0652310594,-10637.461599126069,13306.14074125772,-3241.9780389539897,-10221.026477209643,13147.079612963771,-3241.9780389539897,16965.420896708936,115.6773530137744
2032-12-22 14:14:14.581,2463589.0932243215,69.17674895397828,16.696509007044742,1.7516014795131203,5946654.673844382,2036935.9968080006,1081120.4954682724,-10640.710253304158,13303.497122239243,-3242.1746496078085,2172945.901825604,5713335.1330536,1821191.7405709163,-10640.710253304158,13303.497122239243,-3242.1746496078085,-10224.087236050871,13145.043389548282,-3242.1746496078085,16965.724917669886,115.73226507941499
2032-12-22 14:14:25.880,2463589.0933550885,70.27460469934229,16.900873175449934,1.7935144963885887,5910501.129354456,2152743.418031399,1054658.127921637,-10683.736755554788,13268.691204131812,-3243.348862115666,2060886.1934908277,5747803.272716927,1842861.1522283622,-10683.736755554788,13268.691204131812,-3243.348862115666,-10264.600281623183,13118.408995202666,-3243.348862115666,16969.796267141803,116.48597818982108
2032-12-22 14:14:38.194,2463589.0934976195,71.49967465939076,17.140914563981713,1.843319604877714,5867032.212245903,2281285.26210346,1026792.1718378451,-10731.918031077064,13229.195639826561,-3245.646899004014,1935074.7495295298,5783219.673447595,1868284.6445739735,-10731.918031077064,13229.195639826561,-3245.646899004014,-10310.198952171475,13088.08774715359,-3245.646899004014,16974.465149263586,117.3122580988019
2032-12-22 14:14:43.044,2463589.0935537443,71.93509092628672,17.222546958113064,1.86039812849737,5850932.758058654,2326768.8458614945,1016545.2224930802,-10749.18509152226,13215.011494728142,-3246.328754150047,1890247.2664248967,5795235.582669763,1876923.3878612234,-10749.18509152226,13215.011494728142,-3246.328754150047,-10326.589798594809,13077.172474059349,-3246.328754150047,16976.146416803764,117.60504472435439
2032-12-22 14:14:45.604,2463589.093583381,72.2108723122419,17.2662601027113,1.869572803293297,5840857.297008157,2355036.9444520245,1009365.4526590671,-10760.066827084633,13206.145378656234,-3246.3536100814094,1861895.7001374974,5802909.080517852,1881547.8191696233,-10760.066827084633,13206.145378656234,-3246.3536100814094,-10336.911973803743,13070.373787048651,-3246.3536100814094,16977.197408554344,117.79406362049458
2032-12-22 14:14:46.357,2463589.093592099,72.372066705957,17.294425969577137,1.8754951846394734,5834916.286586914,2371331.8964070254,1005568.7725732249,-10766.313465035479,13201.007860860767,-3246.54816366193,1845283.8259256869,5807246.973533902,1884526.9382334026,-10766.313465035479,13201.007860860767,-3246.54816366193,-10342.842287570067,13066.447626366882,-3246.54816366193,16977.824216816272,117.90343516120258
2032-12-22 14:14:57.513,2463589.093721211,73.40761206937049,17.497958286705735,1.918543155604844,5794043.256399797,2478751.739455715,982590.5291026889,-10807.497578445533,13166.715164173418,-3249.0082086247435,1738117.8583592202,5833230.9623103365,1906041.5634413096,-10807.497578445533,13166.715164173418,-3249.0082086247435,-10382.131618414036,13039.969596194736,-3249.0082086247435,16981.917393258824,118.58704238547597
2032-12-22 14:15:03.786,2463589.0937938243,74.20926808678342,17.629741000855628,1.946650884091172,5762130.66549575,2559577.990594507,962830.3560787223,-10839.17449958784,13140.47864430458,-3249.706823125464,1655143.7458807207,5852767.419525164,1919959.4537868965,-10839.17449958784,13140.47864430458,-3249.706823125464,-10412.383918461705,13019.783644739908,-3249.706823125464,16985.08461732072,119.12554737648902
2032-12-22 14:16:37.154,2463589.0948744672,84.60168671988654,19.37966630855438,2.3371127570734838,5240279.7611949025,3561797.7072373223,730545.4865366316,-11261.751772073621,12773.218774326815,-3277.1749084218955,566466.4582193361,5994472.714360009,2103816.5840383507,-11261.751772073621,12773.218774326815,-3277.1749084218955,-10824.627876671328,12731.911383897228,-3277.1749084218955,17029.79775382585,125.64248862494122
2032-12-22 14:16:45.725,2463589.0949736647,85.64347763137842,19.533707746611398,2.3729916301208327,5178557.035147433,3655453.032907945,707701.7371026677,-11305.108675580297,12733.988735493347,-3280.5668399567066,456954.1873250785,5998149.252463329,2119912.7356164185,-11305.108675580297,12733.988735493347,-3280.5668399567066,-10867.716682759949,12700.667106736004,-3280.5668399567066,17034.562795806894,126.25972028197461
