t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932945.63210866,3,3504,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078919626.0107546,147123018958.4837,-6614431.756018781,-37163.210047894914,13167.425448888996,-2742.7106961046525,0.9344544969665534
240932945.63210866,3,4656,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078846303.124848,147122997073.7722,-6609324.692409064,-37167.42113121657,13158.956879284447,-2740.184778450449,0.937085720154138
240932945.63210866,3,2958,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078970766.1893322,147123044156.42154,-6619492.196490615,-37160.91979179866,13174.870058111586,-2745.0582136168628,0.9318707816329571
240932945.63210866,3,3697,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2091901688.1434486,147128865531.2216,-7842024.776853188,-35550.3850282379,13700.364614468544,-2928.86252712872,0.9885225425216292
240933007.411557,3,4770,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079090469.0334754,147122895065.21774,-6586162.901877463,-37274.48881309986,13025.827181380315,-2702.880333352838,0.9711196829723482
240933007.411557,3,3548,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079122376.9410565,147122913404.20166,-6590751.540892452,-37274.160901767485,13030.899827156938,-2704.397416277997,0.9689928421487483
240933007.411557,3,66,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079089727.3027508,147122889948.6429,-6583141.522942047,-37274.05079431403,13024.966508452218,-2702.7751139822767,0.9715728691682994
240933007.411557,3,3904,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079515237.6579509,147123083967.1991,-6625750.1210496565,-37263.91977268145,13086.199029453908,-2721.6043396576833,0.9476327531401981
240933007.411557,3,130,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079482316.6819823,147123069492.2712,-6622760.897475946,-37264.853246577455,13081.482256115742,-2720.1321456251267,0.9494096806506997
240933007.411557,3,3323,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2079024968.293727,147122862854.18097,-6578808.393193781,-37275.604924040825,13016.236137701742,-2699.961094697345,0.9750622908009238
240933007.411557,3,3095,-2082619289.0020247,147134157749.85745,-10348961.969073204,-30266.46475474112,-524.5391969865651,-0.3781940019029757,-2078637909.287821,147122704165.86417,-6546584.993955162,-37283.81767390207,12964.832241486298,-2684.104373134144,0.996218063851649
240933068.93879953,3,263,-2084481501.0077994,147134125464.83,-10348985.24144158,-30266.46110375618,-524.9155198415004,-0.3782958822835468,-2079723979.4042258,147122974834.4568,-6600228.537411229,-37349.442910449696,12934.782088121805,-2678.6127069840304,0.9947664375499597
240933068.93879953,3,657,-2084481501.0077994,147134125464.83,-10348985.24144158,-30266.46110375618,-524.9155198415004,-0.3782958822835468,-2080392722.6854057,147123267602.9158,-6662459.985282432,-37343.37551586217,13030.459792335252,-2708.294905236979,0.9543393142298375
240933068.93879953,3,3171,-2084481501.0077994,147134125464.83,-10348985.24144158,-30266.46110375618,-524.9155198415004,-0.3782958822835468,-2080104874.32155,147123142117.38812,-6635359.940022409,-37346.713411220764,12988.611168439482,-2695.314103155903,0.9715008897947355
240933130.25953624,3,302,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2080895267.0578637,147123282406.2939,-6660912.85068063,-37411.07840131553,12909.508138765596,-2674.716320127056,0.9918910543141837
240933130.25953624,3,1323,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081627805.662566,147123596372.81122,-6726623.10455849,-37411.59824868235,13016.834969085616,-2708.4606587515145,0.9455591273473727
240933130.25953624,3,3142,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081802965.9914017,147123673014.06207,-6743840.782046259,-37410.98031448535,13043.97013185703,-2716.952622455454,0.9346201050677504
240933130.25953624,3,3728,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081394060.3787162,147123502988.96695,-6707472.159485306,-37412.80491742353,12982.547801887431,-2697.630887137302,0.9596378656151527
240933130.25953624,3,2480,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081916837.0303323,147123731412.3218,-6756152.106416955,-37411.25434026609,13062.95127281101,-2723.029694945099,0.9269547686919358
240933130.25953624,3,2642,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081213263.8049867,147123422791.04327,-6691823.723371558,-37412.49326448545,12955.672554997582,-2689.0554553756842,0.9712213649067316
240933130.25953624,3,1256,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2080851814.6107123,147123255238.14914,-6654538.108436075,-37409.99613092613,12902.436986328117,-2672.5296554594347,0.995323908209838
240933130.25953624,3,986,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081711072.4280417,147123627279.32846,-6733814.312362396,-37410.77771638241,13028.985369152773,-2712.2105733579206,0.9407461412394171
240933130.25953624,3,2831,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081698526.916836,147123628002.2416,-6734040.98935467,-37411.477282277665,13027.840220404745,-2711.8739685694554,0.9410709724083886
240933130.25953624,3,827,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081929977.0997348,147123733042.38177,-6756958.972459121,-37410.74364567741,13064.515717097564,-2723.4574712315607,0.9264389092777137
240933130.25953624,3,4756,-2086337462.5880818,147134093265.12415,-10349008.441936579,-30266.457460380163,-525.2905798449847,-0.37839740526759746,-2081062558.9262283,147123357563.65042,-6677915.498651083,-37412.09607615393,12933.770054968687,-2682.2068349092624,0.9808715858592503
240933189.34323537,3,4827,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082970104.2097719,147123989188.24496,-6807242.250699773,-37478.188970966636,13022.213725473262,-2714.5339950544985,0.92951031489252
240933189.34323537,3,2412,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082389130.625264,147123727310.37128,-6750670.933367212,-37471.44238172586,12931.190580275896,-2685.564566078435,0.9686093493951473
240933189.34323537,3,2732,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082317952.0462844,147123694447.60187,-6743322.673063451,-37470.30478664666,12920.368429477849,-2682.1617673891797,0.9735297565838636
240933189.34323537,3,310,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082005733.503165,147123564336.40024,-6716256.207741823,-37466.38732659934,12875.508036883013,-2667.979634765252,0.994250537918088
240933189.34323537,3,3665,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082468324.5050008,147123770541.5412,-6761659.618011383,-37473.43178050785,12944.15289754049,-2689.5521387219483,0.962649282106676
240933189.34323537,3,3259,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082874779.5278199,147123941530.1766,-6796376.949289479,-37476.768770507486,13006.253770869018,-2709.462035811748,0.936201758207706
240933189.34323537,3,296,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082235418.2767084,147123663665.74182,-6738095.28783253,-37469.77415592884,12908.797118366301,-2678.407414308346,0.9786999848367316
240933189.34323537,3,1543,-2088125716.7508864,147134062218.3378,-10349030.80194443,-30266.45394553134,-525.6519575115377,-0.3784952100043139,-2082411048.6058757,147123747413.22736,-6757079.535843391,-37472.93696126498,12935.737477005401,-2686.861273338814,0.9663474424118172
240933248.4594451,3,3409,-2089914954.685389,147134031133.09894,-10349053.1800388,-30266.450424439845,-526.0135342221878,-0.3785930542206179,-2083226113.5798128,147123902007.10806,-6785158.3839754285,-37521.19056376017,12852.35288918665,-2664.5975003558833,0.9917266226489604
240933248.4594451,3,4213,-2089914954.685389,147134031133.09894,-10349053.1800388,-30266.450424439845,-526.0135342221878,-0.3785930542206179,-2083690956.8518643,147124099276.5741,-6824431.945017702,-37531.80769496722,12921.060566528397,-2686.790930648228,0.9594806910502299
240933248.4594451,3,564,-2089914954.685389,147134031133.09894,-10349053.1800388,-30266.450424439845,-526.0135342221878,-0.3785930542206179,-2083784643.4071283,147124144193.93134,-6835865.515631883,-37534.444851888635,12936.066457141085,-2691.4600984753865,0.9526410956662008
240933248.4594451,3,200,-2089914954.685389,147134031133.09894,-10349053.1800388,-30266.450424439845,-526.0135342221878,-0.3785930542206179,-2083207539.800722,147123890994.0323,-6782054.284759853,-37520.36402327604,12849.354586377887,-2663.6960858054063,0.9932565879252889
240933309.28895447,3,3063,-2091756047.904693,147133999124.63776,-10349076.212730315,-30266.446796801425,-526.3855903165132,-0.3786937191749221,-2085219485.1930861,147124554982.27844,-6919741.331532598,-37598.0963056675,12934.133131515822,-2695.5437720101195,0.9396638712054564
240933309.28895447,3,2026,-2091756047.904693,147133999124.63776,-10349076.212730315,-30266.446796801425,-526.3855903165132,-0.3786937191749221,-2084938233.119474,147124428597.27338,-6892181.338509728,-37588.282684809565,12889.503024574327,-2681.030692460233,0.9602004556720909
240933309.28895447,3,1810,-2091756047.904693,147133999124.63776,-10349076.212730315,-30266.446796801425,-526.3855903165132,-0.3786937191749221,-2084445342.6189444,147124216185.73343,-6846490.561438672,-37571.33109152343,12816.1545163032,-2657.362350405575,0.9959909357969013
240933309.28895447,3,1030,-2091756047.904693,147133999124.63776,-10349076.212730315,-30266.446796801425,-526.3855903165132,-0.3786937191749221,-2085046988.055255,147124472313.4297,-6902050.2691624,-37591.50395253411,12906.078087142816,-2686.3501234308633,0.95257282187418
240933309.28895447,3,4744,-2091756047.904693,147133999124.63776,-10349076.212730315,-30266.446796801425,-526.3855903165132,-0.3786937191749221,-2085163457.347566,147124529622.2899,-6914094.924527689,-37596.14614169254,12925.078623799352,-2692.6028333518507,0.9437555838755535
240933369.35080492,3,678,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2085937122.499981,147124655785.39047,-6935465.750856301,-37630.03206917084,12817.91825476146,-2662.407980096148,0.9812616313121161
240933369.35080492,3,1617,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086513548.977255,147124907964.98468,-6990057.375831688,-37655.824835644744,12907.135600269696,-2691.7336563606327,0.938119587514579
240933369.35080492,3,2269,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086565278.092762,147124930131.38773,-6994499.02683041,-37658.020663999414,12915.453466826992,-2694.5196525714478,0.9343165470793824
240933369.35080492,3,3855,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086361519.3666184,147124837777.04553,-6974207.888519465,-37648.609308214545,12882.521746478797,-2683.6473222141917,0.9496866685317172
240933369.35080492,3,941,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086363080.4359457,147124847161.66257,-6976925.335757517,-37649.81280606195,12883.567101968025,-2683.977085165348,0.9490001044542777
240933369.35080492,3,2005,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2085732833.3702185,147124573169.29434,-6919075.721123591,-37621.58491999541,12788.617264753228,-2652.765440401096,0.9962392151075707
240933369.35080492,3,789,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086647412.4532356,147124966067.2302,-7001194.963465076,-37661.56709688627,12928.822979965413,-2699.0633915053877,0.9282532674890609
240933369.35080492,3,4507,-2093573906.598604,147133967497.91296,-10349098.960760385,-30266.443210465935,-526.7529513261827,-0.3787930988509177,-2086255987.1724231,147124799000.95627,-6966513.027648603,-37644.86729803499,12866.670648793754,-2678.4037641078367,0.9570831739250562
240933428.86318418,3,4515,-2095375134.5395932,147133936138.76028,-10349121.506568685,-30266.43965255172,-527.1169517629129,-0.37889155475241687,-2087489410.5996099,147125126172.76245,-7030592.624629451,-37693.20409249646,12827.041283556779,-2670.312511982908,0.9627094372489953
240933428.86318418,3,3682,-2095375134.5395932,147133936138.76028,-10349121.506568685,-30266.43965255172,-527.1169517629129,-0.37889155475241687,-2087458363.1542687,147125118308.51138,-7031757.94581552,-37692.32783031971,12822.867254398298,-2668.6845570059077,0.9646911374208842
240933428.86318418,3,1872,-2095375134.5395932,147133936138.76028,-10349121.506568685,-30266.43965255172,-527.1169517629129,-0.37889155475241687,-2087346257.0566401,147125067856.7258,-7020616.217158091,-37685.95470936513,12805.781276257894,-2663.0179429702416,0.9734234331331465
240933428.86318418,3,3190,-2095375134.5395932,147133936138.76028,-10349121.506568685,-30266.43965255172,-527.1169517629129,-0.37889155475241687,-2087548917.5198026,147125148466.51993,-7035323.154864986,-37695.997125079804,12835.912621970885,-2673.254319694252,0.9583631372733767
240933428.86318418,3,1854,-2095375134.5395932,147133936138.76028,-10349121.506568685,-30266.43965255172,-527.1169517629129,-0.37889155475241687,-2087230642.400356,147125013933.9696,-7008597.302715695,-37679.15580938097,12788.322768816934,-2657.24465979984,0.9825641755131894
240933491.18460196,3,3889,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2088509081.8857975,147125347005.5092,-7072370.700897186,-37720.80118916784,12741.037572436517,-2646.721152107792,0.9933013130287073
240933491.18460196,3,673,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2089200395.16624,147125650179.53467,-7138634.394338795,-37766.102791286845,12845.668445775245,-2682.0610502643085,0.9387533045201077
240933491.18460196,3,1080,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2088973124.4803376,147125551897.5207,-7117099.109277211,-37751.23782077929,12810.104589657683,-2669.993073255479,0.9565426585493819
240933491.18460196,3,1117,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2088656640.1874692,147125414198.5012,-7087526.832838699,-37730.68093459642,12762.613380358014,-2653.9287543058076,0.9814583260849613
240933491.18460196,3,3432,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2088896315.3351376,147125519297.07373,-7111138.641199,-37746.36981159445,12798.466628632228,-2665.95082203445,0.9625094638828982
240933491.18460196,3,2482,-2097261381.8532143,147133903276.20663,-10349145.122839918,-30266.43592201868,-527.4981335662563,-0.3789946422742177,-2088831515.1274543,147125494398.59842,-7105287.852029847,-37742.55896846767,12788.8627803903,-2662.7681981077753,0.96742710266271
240933552.56577218,3,3010,-2099119170.9950552,147133870886.23172,-10349168.389090246,-30266.432243086307,-527.873564667574,-0.3790961589168996,-2089857495.5034814,147125713751.14923,-7145041.725055526,-37762.862100886334,12703.658993863239,-2639.2510481254503,0.9995739909117144
240933619.63214836,3,250,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2092070290.9257643,147126435291.41513,-7294911.328874858,-37866.113418712266,12764.935070098018,-2666.6872175014723,0.9488922734342283
240933619.63214836,3,3799,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2092322071.04699,147126543373.30008,-7319306.147769768,-37888.14414258607,12804.008167185859,-2680.430918595918,0.9284504487878733
240933619.63214836,3,1494,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2091463283.859051,147126172256.1174,-7237643.615415378,-37814.85972536251,12677.091571141387,-2635.960251720932,0.9984555592125446
240933619.63214836,3,2768,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2091658099.1669416,147126261024.66504,-7256498.458005711,-37831.53528132906,12704.532853045803,-2645.574815402849,0.9823051305069336
240933619.63214836,3,420,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2091580686.4875634,147126225320.93088,-7250468.221918525,-37824.873600250554,12693.568203131581,-2641.5792528126517,0.9887121365578582
240933619.63214836,3,1813,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2092045321.2621217,147126423895.2539,-7292065.295984681,-37863.851052621416,12761.101610355785,-2665.3665500981474,0.9509631178882433
240933619.63214836,3,986,-2101149030.7901406,147133835469.90918,-10349193.81741483,-30266.428218094203,-528.2837689420422,-0.37920706047602537,-2091762351.5321698,147126309097.85294,-7268690.084335553,-37840.7507671403,12719.691430669733,-2650.725740919878,0.9736042259447639
240933681.79803032,3,2755,-2103030569.8779337,147133802616.86407,-10349217.394351024,-30266.42448225146,-528.664000097582,-0.3793098420335221,-2093117441.9854395,147126671526.90558,-7340289.436730536,-37875.72971185499,12671.231214156647,-2639.685265124844,0.9859314593100428
240933681.79803032,3,2082,-2103030569.8779337,147133802616.86407,-10349217.394351024,-30266.42448225146,-528.664000097582,-0.3793098420335221,-2093478725.1639671,147126815849.54843,-7372024.022334737,-37908.05661675672,12722.298065134837,-2657.7983446200615,0.956637345387538
240933681.79803032,3,1462,-2103030569.8779337,147133802616.86407,-10349217.394351024,-30266.42448225146,-528.664000097582,-0.3793098420335221,-2092981745.5802217,147126607743.13342,-7325320.978086785,-37862.6321212339,12652.408417319903,-2633.076873068396,0.9974356066092488
240933681.79803032,3,1373,-2103030569.8779337,147133802616.86407,-10349217.394351024,-30266.42448225146,-528.664000097582,-0.3793098420335221,-2093223080.6857615,147126710561.0491,-7349182.770371997,-37884.65060139237,12685.74406443223,-2644.7581565917267,0.977506025101887
240933681.79803032,3,4185,-2103030569.8779337,147133802616.86407,-10349217.394351024,-30266.42448225146,-528.664000097582,-0.3793098420335221,-2093368531.9600205,147126781742.44296,-7364150.674097251,-37899.40099021352,12706.793963531702,-2652.3925382516063,0.965085946471724
240933747.28265154,3,3291,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2095304296.6367164,147127369800.91208,-7485149.168684009,-37983.95766942148,12723.489639354086,-2665.5724604902666,0.9387191742027261
240933747.28265154,3,2539,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2094823377.3075264,147127170291.50903,-7442155.072757441,-37934.43657916399,12655.044506526463,-2640.447064598043,0.978498036760666
240933747.28265154,3,1768,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2094689478.4014626,147127109241.7489,-7427257.44300467,-37920.37326871256,12636.701591995372,-2633.9035464481367,0.9898709156264542
240933747.28265154,3,4160,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2094907757.1586235,147127207152.1561,-7448953.091952042,-37943.11848198297,12666.674779545408,-2644.8160227140825,0.9714482044396062
240933747.28265154,3,3123,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2095079601.3255239,147127270234.0241,-7462221.025876065,-37959.51328273466,12690.562413367777,-2653.5240075013826,0.9576097212775433
240933747.28265154,3,1855,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2095406497.5002975,147127413525.9457,-7493795.5015280275,-37995.021542178576,12738.775161106725,-2671.3350920173016,0.9302323989359929
240933747.28265154,3,1137,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2094611674.4955401,147127080928.7168,-7420371.596561173,-37913.24478650336,12626.446591584501,-2630.296223635033,0.9961541305496134
240933747.28265154,3,1716,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2095348780.154035,147127396087.81604,-7491089.071321309,-37989.83393528018,12730.388843807184,-2668.1740103759535,0.9346796955165938
240933747.28265154,3,4672,-2105012555.0920117,147133767984.38797,-10349242.236856854,-30266.42054181523,-529.0645302127012,-0.3794180934356724,-2095108359.3542783,147127277450.64758,-7463333.857845884,-37961.807129355795,12694.49681363801,-2654.9708919310847,0.9554554142588512
240933811.71713224,3,3711,-2106962756.057367,147133733881.6927,-10349266.687895846,-30266.416659407376,-529.4586374847736,-0.3795245916712933,-2096212221.7098343,147127543277.58798,-7514048.282092952,-37959.632526277404,12596.526309157412,-2626.066940284844,0.9975803974760699
240933811.71713224,3,3014,-2106962756.057367,147133733881.6927,-10349266.687895846,-30266.416659407376,-529.4586374847736,-0.3795245916712933,-2096336704.952076,147127590413.3921,-7523242.498571026,-37972.272893322915,12612.533904344631,-2632.0617297403787,0.9873807838105436
240933882.34403476,3,2175,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098804915.6645672,147128394684.4892,-7691785.847203697,-38107.81055333353,12670.321535341733,-2662.8202704287214,0.9314168557936967
240933882.34403476,3,2280,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098732513.579445,147128360368.29944,-7685921.426022402,-38097.99775504598,12660.141630043585,-2658.603922649065,0.9376387921906694
240933882.34403476,3,4748,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098781842.762466,147128376669.59302,-7687930.656040336,-38103.62505272768,12666.935127114622,-2661.386338034912,0.9336820663268512
240933882.34403476,3,2386,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098150008.1294734,147128112567.77765,-7630841.810562459,-38026.07488334367,12582.450650419563,-2628.58765126722,0.986879685454711
240933882.34403476,3,4538,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098494080.76292,147128259792.24622,-7663041.3319745045,-38067.9007131463,12627.427192295254,-2645.9393591987728,0.9577630414606902
240933882.34403476,3,929,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098448839.340256,147128232372.63004,-7657025.093360087,-38061.17407617125,12621.24838128514,-2643.4604514744638,0.9619022896313294
240933882.34403476,3,2945,-2109100379.1656988,147133696472.41428,-10349293.496663861,-30266.41239800163,-529.8906203751153,-0.37964130522963757,-2098413258.8434381,147128219936.41125,-7652657.6052631,-38057.09282116452,12616.496138392438,-2641.816301503431,0.9648329695939692
240933949.72934774,3,337,-2111139890.700597,147133660751.68234,-10349319.082663396,-30266.408326448218,-530.3027766462163,-0.3797526428288304,-2099956792.3895192,147128645560.0718,-7739021.505445821,-38083.98275620123,12559.013375750821,-2627.87701372612,0.9823449179142058
240934023.21154478,3,4132,-2113363932.7182531,147133621767.356,-10349346.992182067,-30266.40388012571,-530.7522242580346,-0.37987403274722154,-2102449174.1202195,147129434886.94965,-7900982.10219255,-38217.28539316147,12592.770590846827,-2652.4944157704317,0.9363146344265546
240934023.21154478,3,2565,-2113363932.7182531,147133621767.356,-10349346.992182067,-30266.40388012571,-530.7522242580346,-0.37987403274722154,-2102530339.8065388,147129468785.45804,-7910238.630328257,-38229.52514353987,12603.33411575686,-2656.760256300705,0.9294200690716701
240934023.21154478,3,90,-2113363932.7182531,147133621767.356,-10349346.992182067,-30266.40388012571,-530.7522242580346,-0.37987403274722154,-2102409185.413314,147129418541.77237,-7897907.650946434,-38211.4340216003,12587.663813610434,-2650.2877951027813,0.9396780431898168
240934023.21154478,3,59,-2113363932.7182531,147133621767.356,-10349346.992182067,-30266.40388012571,-530.7522242580346,-0.37987403274722154,-2101801482.2516897,147129162581.5187,-7842162.732051905,-38125.696748381626,12513.683619106445,-2619.5129968031792,0.9911670183096263
240934023.21154478,3,3244,-2113363932.7182531,147133621767.356,-10349346.992182067,-30266.40388012571,-530.7522242580346,-0.37987403274722154,-2102313533.1978056,147129385792.50052,-7891430.225939427,-38198.44298619837,12575.53495020999,-2645.206952316439,0.9475356795013817
240934094.0162753,3,479,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2103693615.960526,147129713578.31577,-7952992.691523387,-38177.41203231354,12479.672532009088,-2615.6667458231072,0.9924624020093882
240934094.0162753,3,4074,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2103700387.3481634,147129715467.67612,-7955354.239054414,-38178.34107099346,12480.486568466706,-2615.802240302838,0.9918867582837483
240934094.0162753,3,277,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2104327917.0855947,147129985427.68552,-8013303.897559038,-38273.36547832184,12552.902081780863,-2647.42794643374,0.9386818960255982
240934094.0162753,3,404,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2103823594.2157936,147129772868.9493,-7966690.603836539,-38196.73814163897,12494.089389804089,-2621.8191150653083,0.9813316505179208
240934094.0162753,3,113,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2103848638.5916169,147129785281.31143,-7969330.000981856,-38200.62634397079,12496.882582730148,-2623.0518337252206,0.9791637140761708
240934094.0162753,3,899,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2104206477.6618073,147129925512.1446,-8000669.63409238,-38253.16356295342,12538.452178957206,-2640.8814605353837,0.9491765105648597
240934094.0162753,3,2036,-2115506937.1368957,147133584172.25604,-10349373.893200867,-30266.399589513487,-531.185295661143,-0.37999097858526887,-2104352449.3433986,147129988186.2477,-8015287.035880784,-38276.28158166483,12556.026675778367,-2648.5343368752942,0.9367912190726715
240934167.54852688,3,426,-2117732493.4819715,147133545096.4695,-10349401.839257712,-30266.395127074313,-531.6350500249606,-0.3801124075565805,-2105620552.3563411,147130263072.79788,-8063532.349739304,-38220.38749107144,12436.47418576509,-2608.454478155595,0.999918478067845
240934167.54852688,3,2805,-2117732493.4819715,147133545096.4695,-10349401.839257712,-30266.395127074313,-531.6350500249606,-0.3801124075565805,-2105996138.4941437,147130421431.2097,-8099038.942063132,-38278.095693925454,12476.00033779926,-2626.164284561391,0.9682809910363603
