m,x,y,z,vx,vy,vz
0.0,-2396163103.2517557,147221026775.6484,-25858446.323170695,-36254.721785360525,11156.276586653192,-2212.1948134457048
0.0,-2257856709.3292084,147180181121.3145,-17811305.54312242,-36086.54083412516,11367.307450454471,-2252.6816195373494
0.0,-2454536494.992677,147238390326.6406,-29295044.452439193,-36284.46972443765,11114.76120049991,-2205.672904366566
0.0,-2443653250.7851205,147235150013.2741,-28652999.612571377,-36279.77573738393,11121.384542725784,-2206.665377410316
0.0,-2588142844.1412,147278237742.80545,-37197693.403687835,-36318.9114330717,11046.055512066248,-2196.4546192895473
0.0,-2212529107.48636,147167017152.19055,-15247483.420151724,-35923.79850807307,11550.465853013266,-2294.1864429274688
0.0,-2444047592.6699133,147235265716.68362,-28676042.17684618,-36279.95339522054,11121.136546028385,-2206.6268600311623
0.0,-2266709356.432877,147182773665.73273,-18318539.168360714,-36106.66574357573,11343.597074767213,-2247.6900969854505
0.0,-2519188019.466279,147257670553.07065,-33116321.274210125,-36303.35133800158,11081.02487080987,-2200.9368616408365
0.0,-2343650407.148733,147205452810.20734,-22784042.40993941,-36215.00942034186,11209.501643460018,-2221.421257883642
0.0,-2415537425.5844803,147226780157.63815,-26996768.328093085,-36265.9059378655,11140.798333836223,-2209.682107813083
0.0,-2367712080.2833195,147212589092.64835,-24192920.789825596,-36235.23403799767,11182.740813494058,-2216.6750906603042
0.0,-2160629841.6403656,147152440615.6732,-12509162.045102503,-35298.89217750078,12163.363430307218,-2468.5484336738837
0.0,-2161961201.5686965,147152792974.3748,-12569956.821317432,-35334.09130766738,12132.05586677604,-2458.267661118964
0.0,-2083403924.785444,147122034544.03592,-6362689.732341818,-37070.20332237062,11551.211584654193,-2297.789098132224
0.0,-2531222158.534517,147261263547.61807,-33830789.0033479,-36305.98324259795,11074.520947625386,-2200.0632244408653
0.0,-2518971533.632802,147257607790.1821,-33102875.166885745,-36303.3038423876,11081.141499423571,-2200.9542105250075
0.0,-2202942056.878808,147164265112.13373,-14713832.013994647,-35866.821240981684,11611.738817080863,-2309.193077440834
0.0,-2320783582.62532,147198683488.4558,-21448219.470661897,-36191.39174230892,11239.921544721283,-2227.044947056045
0.0,-2355124826.249599,147208845074.62436,-23453255.979069155,-36225.170038398865,11196.159554352387,-2219.0308066885477
0.0,-2659148525.1766925,147299408686.95517,-41402284.73315041,-36332.37336566087,11016.930199860406,-2193.1690930159225
0.0,-2246474910.7480917,147176856850.93066,-17160400.340571754,-36056.564169341196,11402.115744639746,-2260.1855287947587
0.0,-2152526872.646922,147150290088.06473,-12148433.770121256,-35025.776960508425,12396.21087911619,-2550.602511707643
0.0,-2346408385.766419,147206274151.32797,-22944580.127845243,-36217.535959930414,11206.1907154556,-2220.827387598474
0.0,-2684521809.6690316,147306977294.87012,-42908976.291895814,-36336.37080516307,11007.704464610675,-2192.217248424757
0.0,-2323801657.5737033,147199572919.18945,-21623621.1397817,-36194.81240772382,11235.571313288367,-2226.2276643432847
0.0,-2389653913.4161444,147219095848.97363,-25477457.994198605,-36250.614610015014,11161.910099152803,-2213.1288588501525
0.0,-2714303224.4586024,147315868500.27127,-44679196.33937199,-36340.61118404584,10997.459041069891,-2191.2135886672827
0.0,-2424910051.127016,147229577815.29932,-27552306.947335877,-36270.80989110524,11133.947255029101,-2208.5962821143853
0.0,-2329506369.66257,147201270077.4765,-21959162.595454015,-36200.990095286914,11227.647926663487,-2224.746890913675
0.0,-2261042803.6106195,147181114896.51578,-17994211.940780576,-36094.06818224718,11358.468912342276,-2250.80904620177
0.0,-2359718049.2295027,147210212002.91565,-23722679.367040526,-36228.961149609066,11191.123477283092,-2218.142440012984
0.0,-2406008571.3200445,147223962669.8211,-26441444.668611046,-36260.57684304858,11148.183795839155,-2210.8676845458413
0.0,-2204138317.6585073,147164605583.48605,-14780481.899994312,-35874.648335946564,11603.410962356153,-2307.1100285790344
0.0,-2350314499.3052363,147207422907.24478,-23171216.386913113,-36221.03116551414,11201.614895642098,-2220.00575792255
0.0,-2403364454.348448,147223171613.6479,-26283869.80067418,-36259.04489595706,11150.309627380006,-2211.2143693147545
0.0,-2330883290.941165,147201668250.5417,-22035515.258379534,-36202.4492426319,11225.787656042141,-2224.4081591004515
0.0,-2590161928.2898774,147278840352.84143,-37317529.531544864,-36319.344520755156,11045.141253489202,-2196.344918329067
0.0,-2325742095.2275224,147200158547.33078,-21740647.628244292,-36196.93732395818,11232.839884743802,-2225.7110838165386
0.0,-2354778281.3551526,147208747564.016,-23434146.311872344,-36224.87176678512,11196.545793989088,-2219.0995769735046
0.0,-2296874131.334524,147191633628.69687,-20059369.04261141,-36160.25066746166,11278.877641403995,-2234.5542499579064
0.0,-2818568372.8341417,147346954787.9981,-50871915.91452948,-36352.5084923382,10965.270507873029,-2188.412936074479
0.0,-2764168832.167048,147330733921.68445,-47638494.310485385,-36346.806128524135,10981.447186787247,-2189.755841178561
0.0,-2283526033.9223037,147187710331.78082,-19289414.311171174,-36138.945721826094,11304.91422803395,-2239.73879753904
0.0,-2374771988.3431563,147214678797.40448,-24605294.985708985,-36240.46670484986,11175.706263509715,-2215.462807308563
0.0,-2238360525.7948375,147174494401.87872,-16697941.225124648,-36031.700813129486,11430.570708606643,-2266.4670642337323
0.0,-2529440981.3379254,147260723947.89462,-33721367.0886629,-36305.59112788884,11075.481805535886,-2200.1937950970264
0.0,-2481710188.57542,147246494533.67114,-30900713.26417394,-36294.321324575096,11100.136886832483,-2203.563873157165
0.0,-2303491465.9411087,147193586818.5058,-20444636.14260241,-36169.66330960519,11267.21621604735,-2232.270317364226
0.0,-2501754251.1295457,147252471156.4143,-32085848.409764525,-36299.57943095803,11090.166331310877,-2202.181825666167
0.0,-2296891689.6430254,147191643515.8467,-20062203.10233395,-36160.26640483076,11278.849364650972,-2234.545643375456
0.0,-2196976181.0158505,147162560436.69244,-14387176.60934703,-35824.267101162,11656.699614767278,-2320.5083222420453
0.0,-2160124887.082149,147152305760.48566,-12487066.148777515,-35284.975323724066,12175.687221513253,-2472.5781541407805
0.0,-2541167864.635021,147264228152.68228,-34418029.69393444,-36308.245189950685,11069.188025697169,-2199.360842503891
0.0,-2625693862.724007,147289435407.04294,-39421712.39777608,-36326.47778139478,11029.953602712896,-2194.583787937335
0.0,-2307086177.4401674,147194644082.02423,-20652554.837129872,-36174.508969421884,11261.18281826384,-2231.1015715219482
0.0,-2578193540.462807,147275272501.79303,-36609209.79552562,-36316.73492365027,11050.649146984017,-2197.011677643489
0.0,-2530343966.1668243,147260998424.3007,-33776629.40095151,-36305.789446933006,11074.993168205881,-2200.128548806727
0.0,-2251671142.6215577,147178377511.4503,-17459526.13923437,-36070.87100107027,11385.562361197495,-2256.583739110572
0.0,-2235584486.25137,147173686315.80505,-16540860.931900743,-36022.40507648829,11441.12551400957,-2268.8209724755457
0.0,-2303685450.516029,147193647265.854,-20457396.91134084,-36169.92239718646,11266.888673096662,-2232.2044619398694
0.0,-2254144339.884981,147179096054.6865,-17598349.273400214,-36077.31741685644,11378.077117033374,-2254.9848714712875
0.0,-2375300537.287886,147214836995.47836,-24637009.55094662,-36240.845142438855,11175.193733277381,-2215.373700790858
0.0,-2249139255.3520756,147177636028.93976,-17313766.686030265,-36064.04346001916,11393.477968250765,-2258.3008279832693
0.0,-1992848033.9431975,147092483497.87967,-522692.42305080825,-36609.65121766685,11177.951924310712,-2203.970955896376
0.0,-2442301374.303085,147234755273.3104,-28576628.460973743,-36279.15989626123,11122.24604215073,-2206.7929971009103
0.0,-2641528154.581215,147294161824.47162,-40361307.26380812,-36329.35941803694,11023.65652604572,-2193.888850702174
0.0,-2439413616.594284,147233895088.31357,-28405566.85963901,-36277.84011893099,11124.099293592055,-2207.0757965976363
0.0,-2479497413.058206,147245828281.63596,-30769019.418291464,-36293.63765648799,11101.248465310722,-2203.7199990377853
0.0,-2227248774.755473,147171274717.97583,-16072485.2625053,-35991.57356374186,11475.77319107161,-2276.6687368731855
0.0,-2373881286.6126466,147214411777.9179,-24551575.72514602,-36239.82625653814,11176.573080452828,-2215.61422996373
0.0,-2384788212.832261,147217656132.20303,-25193449.988309607,-36247.413394175615,11166.27692910028,-2213.8604822605103
0.0,-2335054470.7449474,147202908259.2945,-22280145.14049785,-36206.7085461301,11220.284995152386,-2223.3942088339377
0.0,-2104761552.5009649,147129890809.28238,-7980749.92675982,-38078.737223219956,12328.967011085471,-2563.3488270826033
0.0,-2680020853.5399046,147305638040.84598,-42643686.237553805,-36335.68748490939,11009.305743062938,-2192.378228116788
0.0,-2476146080.698612,147244828638.67072,-30569844.34755969,-36292.55606000818,11102.947562000118,-2203.962184196306
0.0,-2304299316.338494,147193818418.866,-20489971.45299651,-36170.780200830624,11265.838775372686,-2232.003424499293
0.0,-2480235966.6865005,147246047454.52292,-30810564.887856442,-36293.87086732814,11100.873344467436,-2203.6705821935793
0.0,-2451150112.1929746,147237387311.76004,-29096549.067424458,-36283.04583655473,11116.773524349937,-2205.971446220683
0.0,-2250361476.779952,147177990452.63367,-17382651.278763536,-36067.38560664622,11389.616144390126,-2257.4656974524833
0.0,-2364156769.080052,147211526442.94623,-23983509.363750543,-36232.499674776285,11186.410375157771,-2217.3132238825096
0.0,-2140961026.026985,147147379806.90048,-11738041.02520784,-34294.89462176015,12932.667292969667,-2784.860025960026
0.0,-2364651671.182927,147211673696.9007,-24010798.900629763,-36232.886577970196,11185.891400894032,-2217.226420534936
0.0,-2165063527.2739663,147153637367.75714,-12721437.377447031,-35407.72735052777,12065.155960764267,-2436.70207897169
0.0,-2430406817.1720343,147231209361.27484,-27871847.401043043,-36273.55797860332,11130.104768664025,-2208.0020434827484
0.0,-2451600442.9014063,147237526333.1673,-29125381.931368694,-36283.23294043336,11116.506253313484,-2205.9303091006127
0.0,-2478276156.2859316,147245471407.56326,-30697840.95116632,-36293.24579518057,11101.863870499905,-2203.8074195323666
0.0,-2594639501.792901,147280176253.09094,-37583140.05763101,-36320.29418259636,11043.13668577591,-2196.1059277270047
0.0,-2360549358.232689,147210455010.60037,-23770921.227255385,-36229.637084631875,11190.229464273945,-2217.9845675882475
0.0,-2377306706.2559066,147215426396.45242,-24753293.699707143,-36242.28018806552,11173.260068231633,-2215.043763982795
0.0,-2686594393.667215,147307596817.13715,-43032311.55519411,-36336.680957157514,11006.97098134758,-2192.144077184019
0.0,-2358379076.595552,147209817853.53003,-23645244.77351794,-36227.865553605465,11192.575383978383,-2218.3970421880886
0.0,-2470520931.3931675,147243158998.9548,-30240727.335138176,-36290.62274357623,11105.874163316459,-2204.377245665633
0.0,-2796958723.8141146,147340507873.93216,-49586689.64938684,-36350.35982133914,10971.556644000642,-2188.9189255517194
0.0,-2364073963.788622,147211502367.4662,-23977653.12228549,-36232.43434801493,11186.49708972197,-2217.330792600732
0.0,-2397278327.726936,147221358873.0735,-25924575.792862233,-36255.40572894071,11155.33387742104,-2212.0397140592304
