date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:57:15.630,2463589.0814308994,-17.47635056806261,1.3369904861232007,0.011544938470499843,1402744.0416522108,-5650051.502515413,2605735.743183018,-7594.998640624418,15218.56987883546,-3373.648095660968,6082094.324721429,-1914917.3134266948,147823.8772968906,-7594.998640624418,15218.56987883546,-3373.648095660968,-7734.636629702784,14775.056514089041,-3373.648095660968,17014.94637844686,45.6705408552422
2032-12-22 13:57:14.885,2463589.0814222847,-17.474880475123076,1.3294193517920263,0.01141457771730116,1402567.598985539,-5650438.325956266,2604991.832157921,-7594.925324851275,15218.661679243078,-3373.391381834347,6082161.910731178,-1914767.0686384807,146986.9221307193,-7594.925324851275,15218.661679243078,-3373.391381834347,-7734.552357905615,14775.143386046524,-3373.391381834347,17014.932608460484,45.674115371664676
2032-12-22 13:57:18.359,2463589.081462494,-17.10593205164999,1.3579005981644294,0.011908814365313377,1444160.2938003922,-5640436.129717058,2603941.8010320086,-7607.53202514842,15212.646763582534,-3372.152902248525,6094295.500206012,-1875540.8055753515,150135.38410217082,-7607.53202514842,15212.646763582534,-3372.152902248525,-7744.298633653466,14768.24367498375,-3372.152902248525,17013.130157823623,45.98388871623551
2032-12-22 13:57:24.593,2463589.0815346413,-16.340807551098877,1.4068460291981408,0.012782620247245564,1529767.3512574637,-5619444.706716723,2600439.314798391,-7633.477389253481,15200.314932803707,-3369.2209572402185,6118672.781904023,-1793956.640389827,155545.977630815,-7633.477389253481,15200.314932803707,-3369.2209572402185,-7764.294785911485,14754.134224580494,-3369.2209572402185,17009.420921894325,46.63016598914619
2032-12-22 13:57:34.602,2463589.0816504904,-15.06634751362039,1.4954618516700593,0.014443297918124388,1671525.893640955,-5581781.214200371,2594292.0526526393,-7676.548743300661,15179.68574921746,-3364.487348143665,6156821.773491902,-1657359.1640423497,165341.59062340856,-7676.548743300661,15179.68574921746,-3364.487348143665,-7797.405293724417,14730.723172329033,-3364.487348143665,17003.338190197002,47.70737699207516
2032-12-22 13:57:38.175,2463589.0816918453,-14.701086222632139,1.5353391204089792,0.015223661796561762,1712301.1338562833,-5569680.147769016,2593707.668437442,-7689.000948329324,15173.590817419823,-3363.595097171784,6167150.239671506,-1618046.5431538702,169749.51038657874,-7689.000948329324,15173.590817419823,-3363.595097171784,-7806.990776891109,14723.875076811233,-3363.595097171784,17001.62857627833,48.01272203771381
2032-12-22 13:57:41.127,2463589.0817260076,-14.39151579185156,1.5614655939729971,0.015746058318002427,1746767.9883806857,-5559594.467521292,2592362.3477909355,-7699.517258538105,15168.493070193665,-3362.562231916552,6175727.414789957,-1584682.558862031,172637.41372956103,-7699.517258538105,15168.493070193665,-3362.562231916552,-7815.074146710513,14718.151872038101,-3362.562231916552,17000.18244638784,48.273610276341564
2032-12-22 13:57:47.347,2463589.081797996,-13.532894971739452,1.6112357331188298,0.016765572890656995,1841203.5828123062,-5531988.267367706,2586060.0857509435,-7728.317407680827,15154.666848450248,-3358.919658211317,6198633.629773004,-1491924.70424005,178138.68612515228,-7728.317407680827,15154.666848450248,-3358.919658211317,-7837.110285626883,14702.655302559457,-3358.919658211317,16996.196981833225,49.00454295458885
2032-12-22 13:57:49.799,2463589.081826382,-13.28217381950674,1.6323706719982694,0.017208176345660426,1868975.47713728,-5523286.858532397,2584736.840568456,-7736.820222699076,15150.524575301919,-3358.0597842636325,6205038.847022813,-1464770.7519561742,180474.76809944026,-7736.820222699076,15150.524575301919,-3358.0597842636325,-7843.633002984588,14698.04595354832,-3358.0597842636325,16995.049251261848,49.216275058530336
2032-12-22 13:57:49.902,2463589.0818275716,-13.19153454696629,1.6313064666721522,0.017185752221528537,1878662.4177765427,-5520617.158482284,2583417.368578677,-7739.7635160812815,15149.1535749905,-3357.463357872716,6207351.522122722,-1454953.598420959,180357.14017363917,-7739.7635160812815,15149.1535749905,-3357.463357872716,-7845.860418157055,14696.506310289198,-3357.463357872716,16994.6280815154,49.29533311762991
2032-12-22 13:57:51.427,2463589.081845214,-13.06842853282048,1.6515243452470456,0.017614265454098315,1892413.8445468734,-5515781.948604098,2583708.754327684,-7744.003115633977,15147.005809605876,-3357.3715836240217,6210401.351331649,-1441598.719209954,182591.83694580244,-7744.003115633977,15147.005809605876,-3357.3715836240217,-7849.1261644450005,14694.136147825193,-3357.3715836240217,16994.068454220258,49.396825578674665
2032-12-22 13:57:56.242,2463589.08190095,-12.533020148083203,1.6938090835495851,0.018527525109899072,1951328.7874065738,-5496787.959605401,2580362.315905361,-7762.0709419027235,15138.201966562316,-3355.417809539794,6223468.887543938,-1383473.2444993244,187265.52885175077,-7762.0709419027235,15138.201966562316,-3355.417809539794,-7862.955413754884,14684.379404901256,-3355.417809539794,16991.64191661189,49.85039331679609
2032-12-22 13:58:01.442,2463589.0819611396,-11.940192682218461,1.7373387166892231,0.019491760667861523,2016287.8627235168,-5475315.335028129,2576070.0354238506,-7782.029396510956,15128.479050696842,-3353.1182521804994,6237309.973710166,-1318977.7928324526,192076.7155058044,-7782.029396510956,15128.479050696842,-3353.1182521804994,-7878.210785304482,14673.647180996548,-3353.1182521804994,16988.9825705709,50.35394595669285
2032-12-22 13:58:02.403,2463589.0819722563,-11.817735962413183,1.751619570315318,0.01981342291502311,2029623.0110773656,-5470567.336634419,2575685.353264806,-7786.1459857331965,15126.423241407656,-3352.8252215698194,6240068.003214427,-1305634.1773829525,193655.10806079302,-7786.1459857331965,15126.423241407656,-3352.8252215698194,-7881.35434262851,14671.390253000514,-3352.8252215698194,16988.433571000667,50.456831822785304
2032-12-22 13:58:03.561,2463589.081985655,-11.659710254711525,1.7641661102596211,0.020098191759073257,2046784.6862046493,-5464686.960323498,2574587.435834618,-7791.431461998557,15123.83312336817,-3352.2435905514526,6243603.892320244,-1288410.1522864592,195041.80592295015,-7791.431461998557,15123.83312336817,-3352.2435905514526,-7885.383823028437,14668.542293830824,-3352.2435905514526,16987.729340696937,50.59107088603044
2032-12-22 13:58:09.419,2463589.082053459,-11.005433693125394,1.829479416736451,0.02161339546354616,2118114.8584975004,-5439083.966210611,2571106.113230598,-7813.476368891948,15112.911204904827,-3350.2553407779405,6257688.411644239,-1216987.2952644634,202260.36860266374,-7813.476368891948,15112.911204904827,-3350.2553407779405,-7902.2204924387515,14656.593315900347,-3350.2553407779405,16984.846987453988,51.14358166682524
2032-12-22 13:58:12.051,2463589.0820839205,-10.690236711937404,1.8464251601760695,0.022015506689504714,2152298.847626728,-5427181.295547288,2567867.6847795933,-7824.021070053619,15107.788234277405,-3348.7863621087863,6264229.949742647,-1182533.0276468017,204133.20660957368,-7824.021070053619,15107.788234277405,-3348.7863621087863,-7910.2527484877455,14650.993328735898,-3348.7863621087863,16983.464727865972,51.41346779684278
2032-12-22 13:58:14.828,2463589.0821160655,-10.395465333371607,1.8715455692393894,0.02261840952190351,2184333.714717859,-5415405.914800117,2565676.634235849,-7833.944741224571,15102.891322881156,-3347.717713342844,6270142.799503705,-1150273.5909364219,206909.47439659247,-7833.944741224571,15102.891322881156,-3347.717713342844,-7917.824024158665,14645.665245484568,-3347.717713342844,16982.18659797872,51.66366253439969
2032-12-22 13:58:21.927,2463589.0821982296,-9.728436531770384,1.947606467502199,0.02449351861063788,2256923.112670945,-5387148.803821318,2562334.36923194,-7856.541684525816,15091.5642565011,-3345.921567930645,6282834.529169258,-1077154.1958122388,215315.36938085966,-7856.541684525816,15091.5642565011,-3345.921567930645,-7935.089016452847,14633.412683472927,-3345.921567930645,16979.328479141936,52.22541047804748
2032-12-22 13:58:23.297,2463589.082214081,-9.532713427439193,1.9548915086747267,0.024677028350896753,2277863.028814825,-5379519.9835687615,2559831.3145814687,-7863.031344172995,15088.416137881279,-3344.8845307744773,6286450.568019791,-1055681.198909218,216120.45919403015,-7863.031344172995,15088.416137881279,-3344.8845307744773,-7940.012840287692,14630.000879110657,-3344.8845307744773,16978.485861552155,52.39417876511483
2032-12-22 13:58:25.806,2463589.0822431236,-9.184553592481988,1.9831895877398653,0.025396344851701485,2315057.457014485,-5365047.35222892,2556835.4405068937,-7874.618169651647,15082.672560938217,-3343.5647957124343,6292643.925995346,-1017445.0581428865,219247.72533254884,-7874.618169651647,15082.672560938217,-3343.5647957124343,-7948.811442082067,14623.805675328524,-3343.5647957124343,16977.005663975997,52.69095755471255
2032-12-22 13:58:27.782,2463589.08226599,-9.064964609569024,1.9939348603114668,0.025672185584920557,2328292.9431572617,-5359805.4335587695,2555810.884241435,-7878.749147179724,15080.619960163907,-3343.1134257428484,6294713.408418271,-1004302.2572868271,220435.18924352387,-7878.749147179724,15080.619960163907,-3343.1134257428484,-7951.984031344745,14621.602165498274,-3343.1134257428484,16976.50456655456,52.79213393323752
2032-12-22 13:58:35.968,2463589.0823607435,-8.170150362983001,2.089186556747989,0.02818244284378065,2424093.4861653363,-5320083.650083413,2549727.8908179468,-7908.787079053606,15065.511861308496,-3340.401051272584,6309260.850841056,-905823.4100445481,230961.15826834692,-7908.787079053606,15065.511861308496,-3340.401051272584,-7974.84077158218,14605.43325028703,-3340.401051272584,16972.773637329356,53.549727573097705
2032-12-22 13:58:36.496,2463589.0823668507,-8.068868435695673,2.0860212387145927,0.028097146091372028,2434741.167760457,-5316222.404591552,2547635.449137154,-7912.091635290208,15063.951697365104,-3339.6183475529006,6310864.758687186,-894670.8782774389,230611.37849512743,-7912.091635290208,15063.951697365104,-3339.6183475529006,-7977.332072281233,14603.756127525245,-3339.6183475529006,16972.347236931902,53.63890712442313
2032-12-22 13:58:37.624,2463589.0823799036,-7.9792738757982375,2.1022750986238488,0.028536514284741993,2444414.786160462,-5311781.989443969,2547634.2046274575,-7915.157498214613,15062.354925065523,-3339.5659059784243,6312191.451904124,-884792.306782922,232407.48511026008,-7915.157498214613,15062.354925065523,-3339.5659059784243,-7979.677578327151,14602.062611219206,-3339.5659059784243,16971.98241798513,53.71314807507699
2032-12-22 13:58:39.197,2463589.082398114,-7.81861740238538,2.122664544545681,0.029092487668991116,2461561.6636554976,-5304270.892028868,2546773.6591157527,-7920.566641262285,15059.599672403907,-3339.180632331226,6314565.794406772,-867078.3351229645,234660.56259487802,-7920.566641262285,15059.599672403907,-3339.180632331226,-7983.794998038341,14599.134218751431,-3339.180632331226,16971.323749288294,53.848522485930985
2032-12-22 13:58:49.359,2463589.082515731,-6.738343021562462,2.227119679671096,0.03202474669912811,2576155.6885948246,-5254185.825665735,2537239.5961483014,-7956.75834843896,15041.371478144474,-3335.422717637143,6329358.2880076645,-747823.1876049167,246202.62565230322,-7956.75834843896,15041.371478144474,-3335.422717637143,-8011.290481691471,14579.827338720348,-3335.422717637143,16966.943894357275,54.767214320821616
2032-12-22 13:58:52.887,2463589.0825565658,-6.350500036268849,2.2752190725358594,0.03342225286133304,2616986.516068872,-5235215.840512286,2534665.316907136,-7969.751645706496,15034.719915014215,-3334.4190160376825,6334069.109644925,-704939.1338760719,251517.24104127102,-7969.751645706496,15034.719915014215,-3334.4190160376825,-8021.156624076529,14572.83225701844,-3334.4190160376825,16965.39842602223,55.095072595987865
2032-12-22 13:58:54.944,2463589.082580373,-6.162578268042405,2.288409782809052,0.03381070951319024,2636884.182246147,-5226349.209105526,2532340.290061964,-7976.060387443659,15031.564413249675,-3333.5696353382127,6336289.781973931,-684154.3676654933,252974.68416026724,-7976.060387443659,15031.564413249675,-3333.5696353382127,-8025.94971658082,14569.514821254843,-3333.5696353382127,16964.649053060224,55.25607605024291
2032-12-22 13:58:59.977,2463589.082638625,-5.652128577191118,2.337755092673625,0.035283763437647366,2690518.0259111035,-5201403.492998869,2527280.365538335,-7993.15741188191,15022.899728573217,-3331.730489344721,6341915.708904647,-627656.2377267792,258426.73847753182,-7993.15741188191,15022.899728573217,-3331.730489344721,-8038.926831926383,14560.439887468516,-3331.730489344721,16962.64078436136,55.690866916065076
2032-12-22 13:59:08.685,2463589.0827394053,-4.889691018666436,2.4394858704283973,0.038419578555973104,2770636.9220754006,-5161730.495836123,2522050.936273278,-8018.911386752683,15009.598911085764,-3329.884487332925,6349242.213876117,-543171.299998946,269666.1624304403,-8018.911386752683,15009.598911085764,-3329.884487332925,-8058.520067255555,14546.604812750207,-3329.884487332925,16959.70483091225,56.3340570026204
2032-12-22 13:59:09.579,2463589.0827497523,-4.780568381765849,2.4506876865766496,0.03877301423629478,2781916.8891963917,-5156193.492485083,2520959.872831647,-8022.538411636507,15007.746570627269,-3329.509837487739,6350212.886498307,-531073.5027994039,270903.7126807254,-8022.538411636507,15007.746570627269,-3329.509837487739,-8061.264906751332,14544.6816897195,-3329.509837487739,16959.28633846395,56.42708547406153
2032-12-22 13:59:11.683,2463589.0827741036,-4.462182929055746,2.4712174289423396,0.039424954362494116,2814575.6624974813,-5140597.258882317,2516556.228820941,-8033.016840729728,15002.477252830524,-3328.0080524602513,6352969.406030693,-495770.616253153,273171.7644028929,-8033.016840729728,15002.477252830524,-3328.0080524602513,-8069.169008456412,14539.211363324808,-3328.0080524602513,16958.059828639212,56.701487873500795
2032-12-22 13:59:16.338,2463589.0828279867,-3.9502407558377666,2.5344184888335444,0.041466018449078657,2867366.2915767888,-5113470.98395158,2512221.454606149,-8050.111688423816,14993.640089106202,-3326.5849004567576,6356843.078544689,-438966.4304509881,280153.77645963966,-8050.111688423816,14993.640089106202,-3326.5849004567576,-8082.121629109661,14530.09172691281,-3326.5849004567576,16956.132304277682,57.135683969249214
2032-12-22 13:59:23.257,2463589.082908069,-3.3677982649185263,2.6112492527212354,0.044016483043714145,2927776.383163686,-5081504.725710951,2507402.3936207835,-8069.780203741975,14983.41645587242,-3325.0635652438464,6360598.716896325,-374301.8713922055,288641.0616286185,-8069.780203741975,14983.41645587242,-3325.0635652438464,-8097.074729862243,14519.594228179223,-3325.0635652438464,16953.975446627886,57.6281142774318
2032-12-22 13:59:24.017,2463589.082916858,-3.2998494709900315,2.6134936653625838,0.04409213019087513,2934794.976840193,-5078068.550838832,2506158.380403,-8072.045997958605,14982.289665986022,-3324.6546336464944,6361026.922232592,-366757.7372129488,288888.98835989204,-8072.045997958605,14982.289665986022,-3324.6546336464944,-8098.790397074044,14518.436213063593,-3324.6546336464944,16953.72302479789,57.687075518017515
2032-12-22 13:59:25.524,2463589.082934307,-3.2227401790671517,2.627319142861219,0.04455954240971412,2942998.247450503,-5073490.963167858,2505809.720015935,-8074.739065822247,14980.863502753584,-3324.559740771175,6361445.430664398,-358192.76443347015,290416.1960971863,-8074.739065822247,14980.863502753584,-3324.559740771175,-8100.858897199408,14516.979531711433,-3324.559740771175,16953.44528603021,57.751207963908215
2032-12-22 13:59:36.269,2463589.0830586636,-2.095774925632588,2.7591517149921683,0.04914006103972076,3057684.986718353,-5011008.046427255,2494191.747121198,-8112.349998658969,14961.338614713592,-3321.028982944808,6366579.889171642,-232981.77578824636,304978.0282491783,-8112.349998658969,14961.338614713592,-3321.028982944808,-8129.339299677277,14497.080233008415,-3321.028982944808,16949.357693939917,58.710108822971875
2032-12-22 13:59:42.834,2463589.083134653,-1.4094843771508037,2.8428382322841816,0.05216373331642277,3126883.8638546844,-4971728.52926293,2486995.0390073657,-8135.244986980918,14949.37852796092,-3318.949992572332,6368464.719737954,-156696.7541790192,314220.9914243703,-8135.244986980918,14949.37852796092,-3318.949992572332,-8146.671495841246,14484.982702227124,-3318.949992572332,16946.9292026068,59.293882439195464
2032-12-22 13:59:47.173,2463589.0831848774,-1.079172310527676,2.8756403390454204,0.05337347013136778,3160504.776504533,-4952651.705720779,2482555.5845302055,-8146.394176538613,14943.606379170353,-3317.644903756244,6369082.554169686,-119976.55862110207,317843.72625835566,-8146.394176538613,14943.606379170353,-3317.644903756244,-8155.143006195603,14479.165500233985,-3317.644903756244,16945.77701795013,59.57600001075732
2032-12-22 13:59:49.986,2463589.083217428,-0.789866086301581,2.921556188703587,0.055090072819574225,3189414.1862851437,-4935167.43176879,2480401.410961688,-8156.076510741489,14938.447036606787,-3317.1169139839426,6369352.150102348,-87811.94753366022,322914.6026830536,-8156.076510741489,14938.447036606787,-3317.1169139839426,-8162.479859692736,14473.98649842266,-3317.1169139839426,16944.781711118307,59.82000123552463
2032-12-22 13:59:51.010,2463589.083229278,-0.6809606149163764,2.926463023013252,0.05527512177281673,3200289.422345708,-4929155.354870851,2478347.5727869947,-8159.677200932583,14936.622189310805,-3316.491268982468,6369480.062014164,-75704.86570845277,323456.4942632809,-8159.677200932583,14936.622189310805,-3316.491268982468,-8165.197687450123,14472.152323641872,-3316.491268982468,16944.40203993846,59.914529929342045
2032-12-22 13:59:58.318,2463589.083313864,-0.001585020449426165,3.024331132740134,0.059030609014366436,3268038.726948208,-4887747.337054679,2471938.599369053,-8182.464994814226,14924.524822197496,-3314.85719866776,6369371.948207442,-176.20119450823404,334264.18460595515,-8182.464994814226,14924.524822197496,-3314.85719866776,-8182.477843609473,14460.062840312608,-3314.85719866776,16942.09666052313,60.48962674516054
2032-12-22 14:00:08.540,2463589.0834321766,0.9255097125027262,3.145709317505576,0.06385921239346658,3359778.1403332297,-4830522.629460084,2461416.983118063,-8213.537915219284,14908.073830365785,-3312.1494016668526,6367823.585531019,102869.62262035592,347666.81617008266,-8213.537915219284,14908.073830365785,-3312.1494016668526,-8206.036543155205,14443.724756881164,-3312.1494016668526,16939.0245958586,61.277488872728604
2032-12-22 14:00:21.306,2463589.0835799314,2.075801960968863,3.3029511482825584,0.07039585340093912,3472224.9259451553,-4757187.750026949,2448152.4391687093,-8252.098294002688,14887.50734735992,-3308.9329688516186,6363504.39331674,230648.00777420925,365027.2914692117,-8252.098294002688,14887.50734735992,-3308.9329688516186,-8235.279174051817,14423.47323437569,-3308.9329688516186,16935.331133747477,62.25444315724905
2032-12-22 14:00:20.927,2463589.083575543,2.0936646649626645,3.307009314573069,0.07056875577088248,3473728.9304234954,-4756086.693106264,2448158.1395746,-8252.625901581245,14887.207229772632,-3308.9553495357513,6363406.495592004,232630.96290592704,365475.3038496175,-8252.625901581245,14887.207229772632,-3308.9553495357513,-8235.66218224476,14423.180255603911,-3308.9553495357513,16935.272237874426,62.26956759642115
2032-12-22 14:00:23.291,2463589.0836029104,2.358664497810004,3.3396055702730476,0.07196522058751666,3499192.8634824804,-4739187.200346018,2444664.716274759,-8261.416928887182,14882.52841132005,-3308.0939391126585,6362055.109746404,262051.3439033415,369073.79272595164,-8261.416928887182,14882.52841132005,-3308.0939391126585,-8242.307841282523,14418.599981772879,-3308.0939391126585,16934.436792962504,62.49581761387884
2032-12-22 14:00:27.628,2463589.0836531017,2.7654762756504265,3.391150944224811,0.07420131990790252,3538389.1561911493,-4712783.981489829,2439282.86878147,-8275.008276476256,14875.273527552034,-3306.7912056783825,6359702.162736685,307200.2182136664,374763.949681405,-8275.008276476256,14875.273527552034,-3306.7912056783825,-8252.606880648344,14411.516677626885,-3306.7912056783825,16933.168674350178,62.842552845725926
2032-12-22 14:00:33.508,2463589.083721153,3.152396773447945,3.448754005291594,0.07674054533688211,3576127.541262231,-4686583.924668649,2434722.6775204088,-8288.192502905356,14868.16914502726,-3305.78667277423,6357105.758996676,350119.43236415426,381122.4774023311,-8288.192502905356,14868.16914502726,-3305.78667277423,-8262.661388256285,14404.601627870972,-3305.78667277423,16931.99181432994,63.16976072542064
2032-12-22 14:00:33.520,2463589.0837212913,3.2026686899762202,3.4552068827195406,0.07702764884527366,3580731.5046633715,-4683391.510565916,2434098.8971361266,-8289.803687324118,14867.303176059648,-3305.6407489712806,6356753.502140749,355694.70365706156,381834.75690492033,-8289.803687324118,14867.303176059648,-3305.6407489712806,-8263.866017432974,14403.761345881412,-3305.6407489712806,16931.836380748853,63.21286793490004
2032-12-22 14:00:32.567,2463589.083710262,3.207847306211159,3.4496358048690485,0.07677974714242769,3580860.2703185137,-4683595.614060964,2433516.681506894,-8289.822496390721,14867.336247046578,-3305.4399377206623,6356758.120098627,356271.31250466325,381219.81220207945,-8289.822496390721,14867.336247046578,-3305.4399377206623,-8263.842779514363,14403.794080121505,-3305.4399377206623,16931.813682206455,63.21909076133664
2032-12-22 14:00:44.692,2463589.083850597,4.227809723446028,3.5966266023196654,0.08345384447353918,3678091.1554810186,-4614313.617641523,2420823.5955536524,-8324.104100883018,14848.811860326678,-3302.6715263705014,6348419.530845137,469296.8563573414,397443.7215080124,-8324.104100883018,14848.811860326678,-3302.6715263705014,-8289.882430399883,14385.877752990884,-3302.6715263705014,16928.77044102581,64.08478763893858
2032-12-22 14:00:48.194,2463589.0838911375,4.511924920212896,3.641947702708207,0.08556752022279686,3704969.480417001,-4594469.403740314,2417578.052109529,-8333.682269996994,14843.586572549488,-3302.034870184698,6345701.083399666,500746.43375381385,402445.47455793316,-8333.682269996994,14843.586572549488,-3302.034870184698,-8297.167259893284,14380.850697550954,-3302.034870184698,16927.943927359058,64.32505908960721
2032-12-22 14:00:53.891,2463589.083957077,5.01531040354381,3.711602165419714,0.08886737407024309,3752181.7512533795,-4559641.265218022,2410691.85688489,-8350.546287396794,14834.450626688791,-3300.5432007194054,6340568.039658242,556435.1396821027,410132.24764752295,-8350.546287396794,14834.450626688791,-3300.5432007194054,-8309.970392337018,14372.08905918692,-3300.5432007194054,16926.492172524504,64.75333603369953
2032-12-22 14:00:54.265,2463589.0839613965,5.029381080970566,3.7118721673042807,0.0888802862796282,3753583.357465005,-4558690.812227253,2410307.3762168926,-8351.040430113111,14834.198017207736,-3300.436801288898,6340429.2867520545,557992.0690455686,410162.0427929396,-8351.040430113111,14834.198017207736,-3300.436801288898,-8310.351001960325,14371.84656772854,-3300.436801288898,16926.452393263502,64.76555063165492
2032-12-22 14:00:55.655,2463589.0839774916,5.174522550609221,3.7383551274652875,0.09015131117054032,3767013.019161084,-4548319.268190853,2408949.2188179726,-8355.890696963059,14831.51365832067,-3300.2330607266276,6338807.215985026,574034.7695257155,413084.43776148744,-8355.890696963059,14831.51365832067,-3300.2330607266276,-8314.031416504522,14369.280492121103,-3300.2330607266276,16926.041430617774,64.88785682311881
2032-12-22 14:01:11.705,2463589.0841632476,6.585368929438089,3.9457562031026816,0.10041599478248797,3897239.7571404725,-4447600.518296702,2389770.5948018483,-8403.19203196013,14805.655060044497,-3296.3687024493515,6321235.58301193,729756.1566221898,435968.171664885,-8403.19203196013,14805.655060044497,-3296.3687024493515,-8349.977367538966,14344.703237679456,-3296.3687024493515,16922.1357883097,66.0863368090624
2032-12-22 14:01:17.433,2463589.0842295527,7.082877858443595,4.02106006821986,0.10427920688395173,3942536.6476035397,-4411218.934692258,2382894.0142785506,-8419.886762314954,14796.47287515906,-3295.049478639865,6314090.533554511,784545.4590887323,444275.53102725977,-8419.886762314954,14796.47287515906,-3295.049478639865,-8362.676798480185,14336.042078078559,-3295.049478639865,16920.810168752636,66.50866138326828
2032-12-22 14:01:20.622,2463589.0842664554,7.3186872654063295,4.054653078140925,0.10602598917011126,3964068.582857171,-4393819.962150419,2379314.6074830526,-8427.856120110688,14792.102561124913,-3294.330604823147,6310550.433662508,810492.2315147624,447981.20231228205,-8427.856120110688,14792.102561124913,-3294.330604823147,-8368.754087569223,14331.929912230024,-3294.330604823147,16920.19131455536,66.70905667211505
2032-12-22 14:01:27.080,2463589.084341204,7.9378480327503365,4.151814587411546,0.11115948819861966,4019502.1530627105,-4347794.150911828,2370847.9608760546,-8448.553783907697,14780.645498150181,-3292.7998295563907,6300667.284874619,878532.4125612308,458698.3280534721,-8448.553783907697,14780.645498150181,-3292.7998295563907,-8384.490182534388,14321.193539915314,-3292.7998295563907,16918.593048662595,67.23444299788618
2032-12-22 14:01:27.082,2463589.084341226,7.964111182037683,4.148682488702704,0.1109921214032679,4021777.803803207,-4346261.358188472,2369798.9564354504,-8449.371185781993,14780.246391420973,-3292.491285855854,6300288.5819626525,881423.8600132911,458352.8703513304,-8449.371185781993,14780.246391420973,-3292.491285855854,-8385.096736710508,14320.822048641205,-3292.491285855854,16918.51915210897,67.25835597948009
2032-12-22 14:01:30.215,2463589.084377488,8.202534950995823,4.209675873333046,0.11427392547427934,4043092.8303014785,-4327031.2495558495,2368719.5954145617,-8457.503714157312,14775.55361550956,-3292.6949204552343,6296082.929669806,907563.7553028268,465079.95393277495,-8457.503714157312,14775.55361550956,-3292.6949204552343,-8391.323113636177,14316.435953767566,-3292.6949204552343,16917.93373479649,67.45554468387883
2032-12-22 14:01:37.054,2463589.0844566394,8.749855358028514,4.2821667974372755,0.11823621355372355,4091907.6305264807,-4286000.972150861,2359474.3483941583,-8475.908218175755,14765.440154996264,-3290.8125734202313,6286543.571390783,967575.354020429,473074.46566735697,-8475.908218175755,14765.440154996264,-3290.8125734202313,-8405.351502347945,14307.018114312079,-3290.8125734202313,16916.56432596931,67.92227339426661
2032-12-22 14:01:38.934,2463589.084478401,8.90630593512209,4.30482236250297,0.11948832043475967,4105746.6231691814,-4274113.762614578,2356995.5030361256,-8481.164595157634,14762.530092675694,-3290.340101621574,6283694.032258423,984708.7763707837,475572.83928672597,-8481.164595157634,14762.530092675694,-3290.340101621574,-8409.358490321609,14304.315843686456,-3290.340101621574,16916.178645279866,68.05534290229322
2032-12-22 14:01:39.204,2463589.0844815327,8.98160284634065,4.317079657133194,0.1201684793106873,4112163.290728249,-4268486.520181595,2356006.682542313,-8483.616386992975,14761.159950568768,-3290.180398945057,6282294.55425163,992950.021947261,476924.499584849,-8483.616386992975,14761.159950568768,-3290.180398945057,-8411.20932098138,14303.047753137193,-3290.180398945057,16915.995516891377,68.1194284601672
2032-12-22 14:01:41.431,2463589.0845073056,9.111174627365306,4.330439439818732,0.12091200171474036,4123848.038906917,-4258683.62724575,2353321.6324594375,-8488.039278694649,14758.752770566482,-3289.57734951757,6279923.736633234,1007137.072227957,478397.71172484895,-8488.039278694649,14758.752770566482,-3289.57734951757,-8414.597676539763,14300.813455902418,-3289.57734951757,16915.67434946083,68.23041270620827
2032-12-22 14:01:40.934,2463589.0845015515,9.123758507892465,4.324984390422031,0.12060813214033983,4124763.509158748,-4258262.015102458,2352480.009482964,-8488.352365734952,14758.634796182414,-3289.307879585084,6279747.033079503,1008523.4785561647,477796.1746384674,-8488.352365734952,14758.634796182414,-3289.307879585084,-8414.809665224353,14300.708366946215,-3289.307879585084,16915.638558005998,68.24293500953765
2032-12-22 14:01:43.784,2463589.084534535,9.29462038028325,4.374821928897098,0.12339842459914446,4139937.4368192493,-4243716.029205161,2352110.5147204795,-8494.282583262877,14755.152497531979,-3289.637003445537,6276301.821302136,1027178.7506576325,483291.6850990744,-8494.282583262877,14755.152497531979,-3289.637003445537,-8419.379518697027,14297.477297130135,-3289.637003445537,16915.245199412417,68.38273442582769
2032-12-22 14:01:43.974,2463589.084536739,9.32044167264675,4.374889931782323,0.12340225360368733,4142180.0223094258,-4241951.155317346,2351345.7103223945,-8495.121180559772,14754.715592803608,-3289.43355048309,6275837.706542385,1030007.0733736956,483299.18343607336,-8495.121180559772,14754.715592803608,-3289.43355048309,-8420.011871424633,14297.07423618776,-3289.43355048309,16915.179712703008,68.40551491293665
2032-12-22 14:01:44.187,2463589.0845391983,9.352299362670879,4.3788089485815,0.12362301955221006,4144918.1428664094,-4239587.985913234,2350782.6121115596,-8496.167644967345,14754.139902714218,-3289.3184543733837,6275231.613496999,1033491.076350343,483731.3126530568,-8496.167644967345,14754.139902714218,-3289.3184543733837,-8420.804278298656,14296.542743105445,-3289.3184543733837,16915.102571168027,68.43283994413008
