m,x,y,z,vx,vy,vz
0.0,-2580056873.6505437,147275825516.68414,-36718896.623367235,-36317.14853348517,11049.777451944046,-2196.9055992174017
0.0,-2474137958.6351147,147244235907.35208,-30453462.137450133,-36291.87937679164,11103.983247423734,-2204.108035407735
0.0,-2480747398.295801,147246206245.65152,-30844193.22341823,-36294.02596125187,11100.618772955473,-2203.631566095017
0.0,-2327627972.1177278,147200711406.82758,-21848386.50290082,-36198.99207458015,11230.216810728616,-2225.2261249600556
0.0,-2165766284.8490562,147153836787.23578,-12756496.768859364,-35422.894477801696,12051.062952479107,-2432.3143211884467
0.0,-2330815941.330929,147201665582.2859,-22036022.204220377,-36202.353279470044,11225.883363632074,-2224.4227099436994
0.0,-2554129710.4661946,147268091449.90372,-35182725.42386182,-36311.250208437916,11062.432976714867,-2198.488553921645
0.0,-2236908903.5218797,147174073674.53702,-16618083.481277484,-36026.88419028937,11436.040058178816,-2267.670195346711
0.0,-2391070395.794468,147219517641.14282,-25562326.82043178,-36251.52225638782,11160.666727223346,-2212.9206583558885
0.0,-2689414110.1457853,147308437925.992,-43200170.8016569,-36337.09886883858,11005.98118023711,-2192.044545351066
0.0,-2290636767.3705187,147189795648.38574,-19699357.906212676,-36150.71286994115,11290.598610469213,-2236.869568447442
0.0,-2656065119.612517,147298496414.42938,-41223337.216272466,-36331.85787711074,11018.08838292512,-2193.2889737848072
0.0,-2193143303.35802,147161477639.60422,-14181487.876064314,-35793.21245175402,11689.032183184712,-2328.8067033855755
0.0,-2387584882.1607113,147218486065.1983,-25358119.69451034,-36249.26413529555,11163.752624840066,-2213.435511789794
0.0,-2208859210.862358,147165964363.08618,-15042487.712336024,-35903.41148003307,11572.523191313574,-2299.532416937399
0.0,-2290109514.8625345,147189643771.02332,-19669918.782995958,-36149.86734198224,11291.626114859038,-2237.0720577414654
0.0,-2433094683.2121863,147232014854.81012,-28034985.214845046,-36274.85878913231,11128.279869094558,-2207.7144894571693
0.0,-2389769329.431491,147219126614.89008,-25483996.722852357,-36250.69220180741,11161.80812134808,-2213.1120276525385
0.0,-2393694883.182952,147220292800.84686,-25713254.71951345,-36253.18802579677,11158.386001527933,-2212.5445133609715
0.0,-2406810567.087196,147224200719.67337,-26487245.18726731,-36261.03818741737,11147.544425715292,-2210.7657617549344
0.0,-2502506148.420027,147252704966.4676,-32133819.268786382,-36299.74346030817,11089.787563433585,-2202.126742118546
0.0,-2404878456.9199057,147223618257.67242,-26371473.21879075,-36259.931661044684,11149.085177799463,-2211.015826150575
0.0,-2696191497.5001407,147310465281.26367,-43602861.82916863,-36338.08578764687,11003.618359092912,-2191.8113979045343
0.0,-2446932791.3153105,147236137840.38947,-28850786.96343323,-36281.22116804766,11119.343028879282,-2206.3534299848575
0.0,-2517856254.030826,147257272695.03107,-33036897.081134763,-36303.06603643993,11081.742140683798,-2201.0334533540167
0.0,-2507025529.8357234,147254039852.00473,-32395414.867580827,-36300.749476177865,11087.463264282867,-2201.813143465011
0.0,-2302034510.953808,147193161174.5377,-20360981.86648588,-36167.639659348875,11269.723606548396,-2232.7579560588874
0.0,-2478002960.9858932,147245393058.49936,-30682460.45372779,-36293.156034744454,11102.003183549328,-2203.8274112790523
0.0,-2371506670.327503,147213705595.76334,-24412798.484220557,-36238.089202253825,11178.91690024115,-2216.0162636197697
0.0,-2570286891.700045,147272908970.7705,-36138158.24043571,-36314.96354492158,11054.414062148842,-2197.478895305748
0.0,-2445375552.4865656,147235666361.15854,-28757059.878369875,-36280.540591277655,11120.306745011521,-2206.499558604053
0.0,-2347933622.6546364,147206721948.4958,-23034964.596959025,-36218.91495875553,11204.389800727808,-2220.4985411740245
0.0,-2462669746.9982862,147240816760.47357,-29776264.835422352,-36287.71737214297,11110.122041874474,-2204.9917224949527
0.0,-2510065758.7972946,147254950739.97574,-32576179.45260644,-36301.40302378315,11085.878094918207,-2201.5967336587755
0.0,-2203013586.704332,147164283888.28915,-14718453.009109015,-35867.305888772054,11611.23616277375,-2309.053181706097
0.0,-2487101714.684294,147248101043.149,-31219107.935388338,-36295.90101260421,11097.458507446081,-2203.189279008541
0.0,-2449927133.530259,147237025792.05753,-29025608.57613471,-36282.52281556367,11117.508908377093,-2206.07956383324
0.0,-2633054846.602179,147291628089.68604,-39856613.84667578,-36327.841156451315,11026.993607689094,-2194.2553313583426
0.0,-2476825770.2879233,147245039816.597,-30612489.99359834,-36292.77496756298,11102.601232506822,-2203.9119402925285
0.0,-2496302802.5324707,147250850243.53247,-31763181.423305683,-36298.29957391777,11092.903694710405,-2202.559605868333
0.0,-2520248530.476476,147257986142.53302,-33177990.75222924,-36303.57927553413,11080.454684480714,-2200.8607393342863
0.0,-2180822633.173447,147157991532.1545,-13521078.720783712,-35667.55060692848,11816.812668562377,-2363.130934930054
0.0,-2553007309.96892,147267758289.32526,-35116527.26207755,-36310.98866740186,11063.00755424601,-2198.5625880961215
0.0,-2467012546.7223473,147242110389.177,-30032136.529205207,-36289.35525941844,11107.745613436025,-2204.647462019737
0.0,-2565745974.726575,147271561765.05063,-35873429.429738894,-36313.92643588303,11056.622391370931,-2197.7510082690756
0.0,-2359624767.4742966,147210184797.44626,-23715942.79053948,-36228.88469245657,11191.225196374962,-2218.1634814480485
0.0,-2500445788.063759,147252078130.30045,-32006985.07537351,-36299.282927670334,11090.825272695236,-2202.272298232396
0.0,-2355608747.7067833,147208998152.83957,-23484161.56311231,-36225.56548831285,11195.622080024681,-2218.933896248999
0.0,-2395169094.7542315,147220735487.96857,-25801419.25811673,-36254.10276960727,11157.124453280056,-2212.3344848462807
0.0,-2318841375.2919936,147198117949.9361,-21336150.33968324,-36189.1250270246,11242.784588082639,-2227.586895858095
0.0,-2458640656.281724,147239619339.57452,-29538240.236939557,-36286.134335579954,11112.389120013748,-2205.3233570463667
0.0,-2491824095.2906575,147249514180.76355,-31499890.543884084,-36297.17419599678,11095.126148067728,-2202.8644458463555
0.0,-2243725649.9783664,147176050643.517,-17002957.345968645,-36048.52207595368,11411.376184519133,-2262.2133610409046
0.0,-2520717790.475083,147258130149.8482,-33208225.2620854,-36303.67769342131,11080.202818711201,-2200.8249670590076
0.0,-2383550239.526068,147217278481.20883,-25119197.164045833,-36246.59165659667,11167.40904777142,-2214.0512509810787
0.0,-2428371708.3045945,147230604096.9608,-27754208.229892954,-36272.55303380051,11131.51141719684,-2208.2179024660936
0.0,-2359078623.9932017,147210023716.91302,-23686266.646007694,-36228.43961385334,11191.814738106745,-2218.261887106878
0.0,-2409013768.5995708,147224843009.17096,-26615944.94245595,-36262.30069500602,11145.808608772402,-2210.4818590751224
0.0,-2442099488.599999,147234690291.6539,-28563774.792489193,-36279.0726203666,11122.37143495537,-2206.8113053945904
0.0,-2158264489.600097,147151803609.2783,-12398611.334533203,-35230.88640265784,12223.202726717764,-2488.745966267285
0.0,-2257923296.7810726,147180204742.8929,-17816242.52133745,-36086.6887892907,11367.12111427849,-2252.6408941802238
0.0,-2229436075.8909082,147171908798.05267,-16198523.279831005,-36000.10145941189,11466.233040271516,-2274.4645342337512
0.0,-2572905457.9246755,147273692370.0994,-36293905.97527965,-36315.55480972913,11053.15273583737,-2197.3212109416386
0.0,-2468595898.131797,147242582001.50958,-30124291.945650473,-36289.93477002155,11106.89421299176,-2204.526985264153
0.0,-2289693599.209308,147189513935.45825,-19642843.21426425,-36149.22013412031,11292.431595501619,-2237.238457016538
0.0,-2468309366.1473684,147242494107.4165,-30107622.785466287,-36289.83276667929,11107.04548390554,-2204.546565957919
0.0,-2413373816.798834,147226144964.5864,-26872805.47544347,-36264.72130423476,11142.439332117076,-2209.9411714200505
0.0,-2370299265.213495,147213354415.30823,-24344780.940736007,-36237.18483500882,11180.125472428812,-2216.221123428476
0.0,-2201828456.156715,147163947790.28052,-14652605.22122647,-35859.33354354123,11619.690324651188,-2311.1778757595403
0.0,-2480074811.265801,147246004031.5976,-30803037.910145137,-36293.81823483452,11100.95432450322,-2203.679155710706
0.0,-2442853105.608302,147234920013.63553,-28608585.587711826,-36279.409987222076,11121.892155399499,-2206.740343206312
0.0,-2403477179.9743223,147223201704.05695,-26290222.396340933,-36259.11461782992,11150.215612959753,-2211.198290325572
0.0,-2551856271.74228,147267412765.4427,-35047771.34170784,-36310.7227750869,11063.597861892456,-2198.638299483204
0.0,-2341695103.499942,147204880065.551,-22672675.385071058,-36213.167231132546,11211.896505019744,-2221.8516512832434
0.0,-2201611765.9493246,147163890146.42465,-14645289.638085011,-35857.81211267138,11621.279881646095,-2311.5217657423145
0.0,-2462828037.032483,147240861795.8168,-29783894.032443963,-36287.77982461708,11110.03333782149,-2204.979928332104
0.0,-2307643809.0288563,147194809639.97192,-20686105.844579645,-36175.241332810096,11260.265528764632,-2230.921421144559
0.0,-2284741758.661624,147188073010.84085,-19359693.978356183,-36141.015088945016,11302.390726301855,-2239.2348769244936
0.0,-2531661251.4257765,147261386485.5628,-33851407.074538626,-36306.08689415811,11074.280894886524,-2200.0364610892852
0.0,-2384376926.8030243,147217520518.43982,-25166805.89623083,-36247.151224054156,11166.650724234552,-2213.9226728768376
0.0,-2545777663.4306636,147265607657.52377,-34691288.99774886,-36309.307733134236,11066.755334428857,-2199.044859319983
0.0,-2465584150.05667,147241687008.56046,-29946960.795326296,-36288.82351056344,11108.518888579474,-2204.7615237518794
0.0,-2379622214.1136866,147216121187.7324,-24891153.40856546,-36243.89404089198,11171.064727937875,-2214.6695297281412
0.0,-2652313602.3501954,147297378649.9138,-41001803.303259596,-36331.22574221549,11019.50780595108,-2193.4392762185525
0.0,-2140128109.6054223,147147176902.01285,-11716984.104587823,-34213.191660428354,12985.795942520714,-2812.1411499475785
0.0,-2602142004.563619,147282414886.27264,-38027943.21750309,-36321.85282539983,11039.839741819995,-2195.715697231648
0.0,-2466204888.944495,147241869440.14954,-29984850.88320911,-36289.05618181062,11108.182857995349,-2204.709960990237
0.0,-2467175612.146503,147242164678.7407,-30043811.95938129,-36289.412390298115,11107.65716844928,-2204.6327592310163
0.0,-2255038333.4421096,147179360108.6025,-17650396.37208425,-36079.57433872409,11375.439752553139,-2254.4179271663766
0.0,-2241978540.1459966,147175551475.2938,-16906747.15602052,-36043.17245235,11417.471812089861,-2263.5460868008054
0.0,-2581043568.328389,147276115560.01593,-36775185.68356063,-36317.368603823496,11049.316118260675,-2196.85020687543
0.0,-2330343720.4313345,147201519189.87918,-22007718.114027243,-36201.86867268625,11226.518117718926,-2224.539206422683
0.0,-2356147485.4937057,147209153559.47763,-23514147.409496553,-36226.0215805054,11195.024582373293,-2218.829786134137
0.0,-2414416279.122837,147226453604.33023,-26933430.64668979,-36265.291999977744,11141.646332746064,-2209.816110005898
0.0,-2225271443.231397,147170691329.41068,-15957878.949116852,-35983.61525740605,11484.694688327883,-2278.728844896484
0.0,-2572165786.200999,147273476791.56454,-36253519.752042115,-36315.3844326385,11053.51087819602,-2197.363787540607
0.0,-2759908761.565078,147329458103.20496,-47383880.63421867,-36346.31802757949,10982.767060266762,-2189.870946299953
0.0,-2827141905.6932297,147349513888.31104,-51382342.154251374,-36353.32230554161,10962.822347465208,-2188.221606883445
0.0,-2294092677.3357716,147190818420.1465,-19900516.570801698,-36156.070256300365,11284.01848737445,-2235.5631653641235
0.0,-2585333508.91413,147277396725.66675,-37029599.57367571,-36318.30533288219,11047.337301137919,-2196.6108814632366
0.0,-2610416768.0015635,147284881182.56,-38517242.183427684,-36323.52457168968,11036.289679748179,-2195.304336978083
0.0,-2440653217.643813,147234261924.10306,-28477395.07516883,-36278.41254644459,11123.29603620404,-2206.95391061825
0.0,-2389259189.66944,147218970447.5182,-25452864.826558616,-36250.36703716564,11162.25897188616,-2213.187031260296
0.0,-2244415604.260172,147176261259.91043,-17045693.262000203,-36050.539924046905,11409.028318546101,-2261.6873186762987
0.0,-2512864806.67189,147255781901.63092,-32740404.792406518,-36302.00342392381,11084.401869114985,-2201.3955622406866
0.0,-2473537434.9974203,147244056563.75058,-30419127.078238104,-36291.67397044927,11104.297546872045,-2204.151115377154
0.0,-2454844304.655082,147238483039.77063,-29313815.477737345,-36284.59576584748,11114.582285253517,-2205.646649830209
0.0,-2355151997.549475,147208852104.75815,-23454769.471371964,-36225.19447021638,11196.128111868566,-2219.0246256343917
0.0,-2391724423.5310907,147219710681.15036,-25599249.832522906,-36251.941042217884,11160.092908361197,-2212.826488672261
0.0,-2348958993.648058,147207029014.96878,-23095239.38428138,-36219.824892682096,11203.190002686159,-2220.284605156895
0.0,-2508543103.3490887,147254500666.40372,-32487626.079649463,-36301.07320457864,11086.67555415376,-2201.7041227201503
0.0,-2198399486.1882567,147162970175.16492,-14467278.310142722,-35834.965432043624,11645.435946291289,-2317.6206563756186
0.0,-2321357097.525772,147198866149.4529,-21487024.14695547,-36192.02642403799,11239.093718117529,-2226.8802809864687
0.0,-2210244352.2497973,147166364594.9332,-15121245.742024438,-35911.27683217525,11564.016128396881,-2297.452702790039
0.0,-2204774703.7495704,147164788440.67792,-14814841.54153647,-35878.71267298398,11599.065970178026,-2306.048018386784
0.0,-2705104687.8994827,147313121193.887,-44130771.02362402,-36339.350020861486,11000.561282324647,-2191.5132532309713
0.0,-2349542350.856537,147207197784.3319,-23128921.239914674,-36220.34640756424,11202.510577957011,-2220.162174111684
0.0,-2290606998.4132543,147189792967.34146,-19698516.942636304,-36150.65285512576,11290.658588397559,-2236.881792762723
0.0,-2322185858.040354,147199105897.91626,-21532894.10487274,-36192.978106372524,11237.891724805844,-2226.6586574851267
0.0,-2393347987.316941,147220194208.21625,-25695262.238696873,-36252.96570512357,11158.686742502283,-2212.5917215595946
0.0,-2424271413.6042447,147229382848.35065,-27512867.232698463,-36270.48903601225,11134.39939412569,-2208.668668710741
0.0,-2041679859.084927,147108121457.05145,-3602310.6742312848,-36724.190844942124,11266.902161289856,-2225.342939780314
0.0,-2159345331.3654733,147152088906.1408,-12448811.163350215,-35263.08730359977,12195.136439367277,-2479.12344164514
0.0,-2532813777.6663055,147261731404.93362,-33919918.10387518,-36306.345451759495,11073.658000900108,-2199.953356174287
0.0,-2220816395.5177126,147169407486.69476,-15708747.95095781,-35964.390817854735,11505.990645256199,-2283.672293476867
0.0,-2696672463.6989093,147310599182.1234,-43629869.172002606,-36338.157488787234,11003.454997894025,-2191.794739456779
0.0,-2281477182.753974,147187107410.78326,-19170700.665506337,-36135.37103084156,11309.242763245671,-2240.6147812541503
0.0,-2354693485.7188745,147208729528.38394,-23431723.231391024,-36224.79143771415,11196.641981245832,-2219.1131356925193
0.0,-2320193154.662032,147198516501.65915,-21416197.57485413,-36190.6986804062,11240.79007611609,-2227.2052436733047
0.0,-2477668445.49048,147245288075.13187,-30662371.538218696,-36293.05052671668,11102.173618696206,-2203.8507520668527
0.0,-2635825745.6898913,147292464683.5157,-40023046.67780622,-36328.340289274944,11025.893202190073,-2194.1328559183926
0.0,-2409262195.0509562,147224925230.0268,-26631114.242266335,-36262.43424007782,11145.613566523156,-2210.4524827801374
0.0,-2007573329.5093822,147097167864.58304,-1445465.6006212828,-36633.693694264446,11195.846180998175,-2208.33660111098
0.0,-2378524411.9067745,147215781819.0092,-24821450.235955995,-36243.143569902095,11172.097041510162,-2214.8501521838407
0.0,-2338578913.1602564,147203949477.99738,-22487038.769427154,-36210.19188944887,11215.776365908498,-2222.5632946992214
0.0,-2294175269.726198,147190836936.4853,-19903495.92967594,-36156.20920588332,11283.85813284273,-2235.5329399075517
0.0,-2425342227.243116,147229704038.18338,-27577088.419231087,-36271.03113823294,11133.640023718111,-2208.548560358622
0.0,-2282483414.51091,147187408253.28223,-19231618.72734218,-36137.12533930725,11307.110229291746,-2240.1762989066006
0.0,-2530104810.6537766,147260929488.25958,-33761440.747168414,-36305.73532553473,11075.120876417512,-2200.1464515545235
0.0,-2256807539.0601587,147179871992.8081,-17750989.01629084,-36083.99171193817,11370.297337966664,-2253.3166048847415
0.0,-2294445483.9172034,147190919505.35046,-19918946.827407755,-36156.61369895914,11283.354183548441,-2235.43844068576
0.0,-2635260322.1696033,147292290709.64282,-39989373.47012137,-36328.23943356123,11026.119545539941,-2194.157469531197
0.0,-2206761019.098351,147165359177.8769,-14925036.376758013,-35891.017644681255,11585.876262898542,-2302.8016763882147
0.0,-2345140201.999369,147205886081.5623,-22868995.96067529,-36216.394968013075,11207.703250367844,-2221.098110670437
0.0,-2416304599.773435,147227028178.12808,-27047910.551504973,-36266.30324309361,11140.224860699216,-2209.588538219826
0.0,-2747430603.029493,147325742688.00165,-46645148.55433984,-36344.84216289613,10986.679652965715,-2190.2164580630106
0.0,-2727610626.8356805,147319836730.41006,-45469353.53185001,-36342.368292843064,10993.056334941275,-2190.799259087955
0.0,-2475649164.9093714,147244692326.6371,-30543575.900889333,-36292.38400822193,11103.205506372267,-2203.9977381202634
0.0,-2490482939.9746723,147249111265.54752,-31419961.3327234,-36296.82356589983,11095.787548689112,-2202.95586938631
0.0,-2292082744.4916725,147190229491.8925,-19786104.330596615,-36152.96670285748,11287.822165916763,-2236.3118256751604
0.0,-2554515123.0665026,147268215752.83652,-35208946.58224374,-36311.333561546155,11062.240024683028,-2198.463484609555
0.0,-2379687784.0532646,147216142323.1819,-24895314.565534323,-36243.93808979381,11171.002598481591,-2214.6584318452688
0.0,-2148211036.490814,147149166558.68494,-11971129.74761395,-34819.50037945517,12560.095774670312,-2615.018629514243
0.0,-2375367313.284321,147214855257.10974,-24639027.09126685,-36240.89516694783,11175.127282713573,-2215.3662275630827
0.0,-2495094889.3944154,147250485940.1807,-31692871.756206103,-36298.00536945422,11093.50568439879,-2202.639358040517
0.0,-2426279101.793579,147229977386.29572,-27630020.117812447,-36271.50878151074,11132.9772192728,-2208.445592189548
0.0,-2817825316.7176557,147346733539.8479,-50827214.161427304,-36352.43731827855,10965.482041487054,-2188.4305960001766
0.0,-2563292387.5401278,147270829989.24863,-35727440.92805933,-36313.363391884915,11057.832436323171,-2197.9044898033467
0.0,-2489205732.1708484,147248730344.15204,-31344924.67778967,-36296.4804173207,11096.419337972344,-2203.0429953651033
0.0,-2149658636.536934,147149543157.52393,-12029332.88384525,-34894.936778713614,12501.251411800593,-2591.2150978764216
0.0,-2426775303.35431,147230128574.96527,-27661381.109416876,-36271.75506504486,11132.6301542226,-2208.3901339731515
0.0,-2286704549.66696,147188648298.95026,-19473832.543455366,-36144.3145846147,11298.385942788631,-2238.424255875069
0.0,-2320067066.0489335,147198479056.96753,-21408907.911253884,-36190.55335128161,11240.974360200322,-2227.240653533557
0.0,-2538906649.9471273,147263554647.49496,-34283067.801801376,-36307.72549252667,11070.39110823041,-2199.5207756449963
0.0,-2671639659.3349433,147303137196.79337,-42146269.16695247,-36334.38719111839,11012.32716002856,-2192.6863726097217
0.0,-2408489055.052419,147224698413.7693,-26586167.338732693,-36261.995318104295,11146.218714577859,-2210.55013497244
0.0,-2400570942.957601,147222336432.8912,-26118433.43455181,-36257.39582404379,11152.593095268838,-2211.587840865869
0.0,-2545945534.023542,147265648200.4721,-34698323.157071844,-36309.35162537858,11066.667653100594,-2199.0349743421216
