#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:00:24.722,2463589.083619464,2.4473219614070887,3.339932524498027,0.07197929679921165,3507974.7406629506,-4733874.955138526,2442370.3074578852,-8264.398686928966,14881.003163031653,-3307.4125214565897,6361639.914188425,271895.3560711651,369109.8865116348,-8264.398686928966,14881.003163031653,-3307.4125214565897,-8244.571762551963,14417.105010025605,-3307.4125214565897,16934.132927465238,62.5734124748478
2032-12-22 14:00:26.716,2463589.0836425475,2.665004567009135,3.3779998981206787,0.07362757227626711,3528790.230903619,-4719312.99115872,2440564.686405324,-8271.660154873367,14877.043021877977,-3307.086887169995,6360316.268779139,296051.5840932789,373312.21708950656,-8271.660154873367,14877.043021877977,-3307.086887169995,-8250.07173036209,14413.241390628722,-3307.086887169995,16933.459027025296,62.75692175925928
2032-12-22 14:00:29.354,2463589.0836730814,2.7926321671111873,3.397786281772383,0.0744916455959623,3541542.5140093016,-4710516.187608706,2439087.013312569,-8276.104710178544,14874.649503276316,-3306.7640484812623,6359512.744686507,310212.3236928288,375496.41165797017,-8276.104710178544,14874.649503276316,-3306.7640484812623,-8253.483668129329,14410.906465934842,-3306.7640484812623,16933.0713782919,62.86432058902663
2032-12-22 14:00:29.451,2463589.083674202,2.853341111815021,3.392515721783745,0.07426098888220453,3547202.344099942,-4707313.524395439,2437044.624914506,-8278.019997680163,14873.724626659188,-3306.1369450295474,6359214.725584284,316952.21009044105,374914.60521003674,-8278.019997680163,14873.724626659188,-3306.1369450295474,-8254.907475306143,14410.003321215929,-3306.1369450295474,16932.874376271993,62.91905179257234
2032-12-22 14:00:29.386,2463589.0836734516,2.870094171474917,3.3978873927782756,0.0744960740213884,3548705.8809016896,-4706116.852102081,2437166.8666678425,-8278.556283589363,14873.411007528344,-3306.2028525494306,6359086.878552954,318809.8561112308,375507.57306742575,-8278.556283589363,14873.411007528344,-3306.2028525494306,-8255.308299515276,14409.69902483873,-3306.2028525494306,16932.82369862422,62.93278264383015
2032-12-22 14:00:33.211,2463589.0837177224,3.112354671361723,3.449669215069445,0.07678123264026727,3572327.837793967,-4688896.183087663,2435848.516291031,-8286.880079646118,14868.802227718188,-3306.112666099256,6357342.854024788,345676.25045962364,381223.50008506933,-8286.880079646118,14868.802227718188,-3306.112666099256,-8261.672966969303,14405.217421317757,-3306.112666099256,16932.097038746557,63.13430845562878
2032-12-22 14:00:32.711,2463589.0837119278,3.1391830167322814,3.4563764773763657,0.0770797440100448,3574580.588434667,-4687155.8592099,2435893.092692979,-8287.681681988715,14868.345234272972,-3306.1641899246633,6357135.989291067,348650.56349847704,381963.85823985026,-8287.681681988715,14868.345234272972,-3306.1641899246633,-8262.25767895913,14404.775512688593,-3306.1641899246633,16932.016453311524,63.15689644917917
2032-12-22 14:00:32.341,2463589.083707648,3.1734997431749234,3.450609872947593,0.07682306248122946,3577613.299637509,-4685565.854700819,2434499.392131288,-8288.70040257317,14867.872246623376,-3305.725305814992,6356964.125734315,352460.1552059137,381327.3316826201,-8288.70040257317,14867.872246623376,-3305.725305814992,-8262.998599702563,14404.315057528673,-3305.725305814992,16931.900600131674,63.1886221199409
2032-12-22 14:00:34.366,2463589.0837310837,3.299864327955918,3.4660078547289173,0.07750940446059529,3589945.932807417,-4677093.469959628,2432635.7030080543,-8293.007604104387,14865.575277873448,-3305.2725706114857,6356069.466039969,366473.55878176016,383026.97601762554,-8293.007604104387,14865.575277873448,-3305.2725706114857,-8266.283927609393,14402.083328400191,-3305.2725706114857,16931.517384336017,63.296168671856385
2032-12-22 14:00:35.707,2463589.083746604,3.3724479908535456,3.4765185089713286,0.07797964769047752,3597082.9845238975,-4672090.54147521,2431706.307405462,-8295.511743671943,14864.228370253448,-3305.064507041774,6355530.326167925,374521.171118225,384187.13709992403,-8295.511743671943,14864.228370253448,-3305.064507041774,-8268.201225961579,14400.775735484296,-3305.064507041774,16931.300738348873,63.357508015985566
2032-12-22 14:00:36.544,2463589.083756293,3.522029221337227,3.4931917490899385,0.07872850979363044,3611049.6589526264,-4662460.517454445,2429488.397693133,-8300.399170913677,14861.622681849627,-3304.5217628425703,6354419.799485127,391105.3246627781,386027.49604245066,-8300.399170913677,14861.622681849627,-3304.5217628425703,-8271.879317512788,14398.25102797282,-3304.5217628425703,16930.844166464834,63.485933084739386
2032-12-22 14:00:37.046,2463589.0837621065,3.532527972395067,3.493312304217504,0.07873393739440013,3612202.1422921107,-4661727.785006283,2429181.206186503,-8300.797437945674,14861.42168083777,-3304.4339202068604,6354347.222220572,392269.63811080984,386040.8025625469,-8300.797437945674,14861.42168083777,-3304.4339202068604,-8272.192681459206,14398.055319379178,-3304.4339202068604,16930.8136919672,63.494945229251854
2032-12-22 14:00:39.497,2463589.083790469,3.7586024364572244,3.5294168411993385,0.08036781242801767,3633671.193043002,-4646281.760568069,2426753.191618575,-8308.376637066005,14857.297328457495,-3303.950023575731,6352507.596347007,417323.2230314346,390025.84099165094,-8308.376637066005,14857.297328457495,-3303.950023575731,-8277.944944140563,14394.065114648956,-3303.950023575731,16930.13788429564,63.68619937834808
2032-12-22 14:00:45.373,2463589.0838584867,4.254721142689397,3.596149994493262,0.08343175644792529,3680791.4392906795,-4612587.626780633,2420008.5447129435,-8325.031105129967,14848.324095231332,-3302.4299735179184,6348201.680057851,472278.85552030423,397391.12057030085,-8325.031105129967,14848.324095231332,-3302.4299735179184,-8290.591983812987,14385.405873827343,-3302.4299735179184,16928.669803820972,64.10836452358755
2032-12-22 14:00:46.120,2463589.083867125,4.343772337925572,3.624192633601427,0.08473632609806661,3689040.5218472583,-4605785.158665952,2420403.8281142977,-8328.030911770384,14846.577273747522,-3302.720503459317,6347266.578649944,482130.1977569379,400486.00816168264,-8328.030911770384,14846.577273747522,-3302.720503459317,-8292.873419163949,14383.727241021588,-3302.720503459317,16928.417575613883,64.1809772384224
2032-12-22 14:00:49.079,2463589.0839013723,4.61765122830721,3.6617363872714033,0.08649867836841939,3714775.6956918077,-4587011.886639982,2416690.9345818195,-8337.186287818044,14841.625661263226,-3301.906511140318,6344628.268857083,512443.9744250682,404629.32897158945,-8337.186287818044,14841.625661263226,-3301.906511140318,-8299.818279496058,14378.968017144078,-3301.906511140318,16927.619186377626,64.41410241468562
2032-12-22 14:00:49.093,2463589.083901543,4.657944915268426,3.6578046759394844,0.0863132718365202,3718430.730596292,-4584808.765754689,2415250.1058865716,-8338.448844669332,14841.013571472533,-3301.4717153708207,6344293.795869274,516907.9934203116,404195.43392008985,-8338.448844669332,14841.013571472533,-3301.4717153708207,-8300.755314910295,14378.38031751117,-3301.4717153708207,16927.49464157049,64.45056521973477
2032-12-22 14:00:53.924,2463589.0839574574,5.0070842287071695,3.711449146963663,0.0888600567338489,3751456.3303432614,-4560133.660932388,2410889.4596658396,-8350.278329348781,14834.569077373382,-3300.5935256051766,6340648.947719282,555524.8892386011,410115.3618090963,-8350.278329348781,14834.569077373382,-3300.5935256051766,-8309.768810805943,14372.201609961961,-3300.5935256051766,16926.498587354185,64.74608265384676
2032-12-22 14:00:56.080,2463589.0839824025,5.250047831265947,3.7442038302581935,0.09043322561679776,3773909.3333855052,-4543374.944055757,2407485.005536096,-8358.336578858532,14830.196879320822,-3299.8558279758486,6338003.292479682,582386.0252495615,413729.83078302094,-8358.336578858532,14830.196879320822,-3299.8558279758486,-8315.868315157022,14368.022336154672,-3299.8558279758486,16925.802201748025,64.9533046573688
2032-12-22 14:00:57.007,2463589.0839931327,5.281393099500545,3.742330278481329,0.0903428704777107,3777066.839036868,-4541342.631687254,2406367.5500299064,-8359.4387222981,14829.647705550082,-3299.5270485278943,6337697.111993655,585854.5576643136,413523.0884246442,-8359.4387222981,14829.647705550082,-3299.5270485278943,-8316.717529194337,14367.495489419709,-3299.5270485278943,16925.70813416299,64.98098525152751
2032-12-22 14:00:57.465,2463589.083998436,5.319133296845958,3.7645490610861785,0.09141730379975867,3780525.106867257,-4537855.139924652,2407515.7810852947,-8360.762021176877,14828.7947739949,-3300.0018394808717,6337150.759816797,590014.2014195757,415974.85530452617,-8360.762021176877,14828.7947739949,-3300.0018394808717,-8317.737502031205,14366.682398498255,-3300.0018394808717,16925.611729937358,65.00957399806015
2032-12-22 14:00:58.862,2463589.084014608,5.399506137660901,3.7714654003895234,0.09175304787954325,3788198.9683956406,-4532301.9994802615,2405913.288570981,-8363.506434094044,14827.339559130842,-3299.5980216902362,6336267.165947304,598898.4893899728,416738.0375170079,-8363.506434094044,14827.339559130842,-3299.5980216902362,-8319.83406237642,14365.291616322875,-3299.5980216902362,16925.38298391553,65.07859561155622
2032-12-22 14:01:00.082,2463589.0840287283,5.635321407876788,3.8037756672791434,0.09332962266347748,3809544.922710799,-4516088.383272246,2402695.317157557,-8371.211967366226,14823.143457903996,-3298.9223478753565,6333515.27535564,624948.831414129,420303.230679831,-8371.211967366226,14823.143457903996,-3298.9223478753565,-8325.639974526815,14361.296186146255,-3298.9223478753565,16924.715589603544,65.28009926795747
2032-12-22 14:01:02.362,2463589.084055112,5.717332040703705,3.8161695461388367,0.09393792861761754,3817636.4987853854,-4509900.40907726,2401474.8497778284,-8374.141046490482,14821.551755708917,-3298.6688289098565,6332524.252580316,634004.6886561969,421670.76732099894,-8374.141046490482,14821.551755708917,-3298.6688289098565,-8327.908690049053,14359.776750480132,-3298.6688289098565,16924.493124352226,65.34901690870267
2032-12-22 14:01:05.674,2463589.084093446,6.008397360124576,3.8584478404000104,0.09602779793471226,3844512.1906544846,-4489152.824056021,2397470.443811124,-8383.899297640175,14816.222277321824,-3297.8539688731657,6328912.693982683,666133.3655121531,426335.5979335003,-8383.899297640175,14816.222277321824,-3297.8539688731657,-8335.324080858794,14354.710631130254,-3297.8539688731657,16923.687117068814,65.59636977629226
2032-12-22 14:01:04.833,2463589.084083717,6.038190877563738,3.8651153454769007,0.09635947070111096,3846811.01364091,-4487209.195337167,2397421.5844072085,-8384.748543806048,14815.730959901852,-3297.889240906065,6328516.399974094,669419.0894314218,427071.24549978296,-8384.748543806048,14815.730959901852,-3297.889240906065,-8335.933728229704,14354.248211928527,-3297.889240906065,16923.60204851127,65.62180178095866
2032-12-22 14:01:08.371,2463589.0841246634,6.287874940660775,3.8966136945885856,0.09793404183286536,3870043.2925832137,-4469351.149507869,2393386.054670948,-8393.196581142462,14811.153497587702,-3296.9981933157046,6325306.352780838,696965.4638637707,430546.4857835141,-8393.196581142462,14811.153497587702,-3296.9981933157046,-8342.373052027853,14349.904829974803,-3296.9981933157046,16922.91800651595,65.83464995886845
2032-12-22 14:01:10.622,2463589.0841507143,6.438971313633625,3.924967973652894,0.09936230796272787,3884062.027536168,-4458009.145064063,2391829.4712512027,-8398.352318535626,14808.285474772953,-3296.7755888835827,6323235.289737524,713619.8489735258,433674.7312652685,-8398.352318535626,14808.285474772953,-3296.7755888835827,-8346.314332363392,14347.187831476662,-3296.7755888835827,16922.514319383667,65.96150364317309
2032-12-22 14:01:10.342,2463589.0841474757,6.459098949900201,3.927892950443906,0.0995102309748648,3885717.603819477,-4456687.924827187,2391602.608050922,-8398.958264076056,14807.948809793423,-3296.735549633014,6322962.348538768,715838.6415596445,433997.429693046,-8398.958264076056,14807.948809793423,-3296.735549633014,-8346.758480977795,14346.87106968557,-3296.735549633014,16922.45702946737,65.97887093077117
2032-12-22 14:01:17.472,2463589.0842299983,6.972658337393127,4.020822904708474,0.10426692609507172,3932935.517467422,-4418155.759806647,2385906.429074626,-8416.402289931042,14798.252122785649,-3295.8668637624464,6315589.887937095,772397.8615106867,444249.36881152936,-8416.402289931042,14798.252122785649,-3295.8668637624464,-8360.078142985618,14337.71199104645,-3295.8668637624464,16921.10014386388,66.4110728214823
2032-12-22 14:01:17.182,2463589.08422664,7.0762626765423695,4.016518794760809,0.10404417589780969,3941888.2811130625,-4411926.359003112,2382656.9565772703,-8419.61852742791,14796.62756250944,-3294.9435512654154,6314215.766420674,783820.7565345503,443774.5683105425,-8419.61852742791,14796.62756250944,-3294.9435512654154,-8362.461409743017,14336.187633303247,-3294.9435512654154,16920.806413783703,66.50387149615125
2032-12-22 14:01:18.143,2463589.0842377716,7.113743115920298,4.023822144065044,0.10442228558628443,3945473.231971736,-4408950.212399194,2382232.270612713,-8420.950864953209,14795.883582546932,-3294.8834337951566,6313645.863652328,787944.1123446026,444580.22333020973,-8420.950864953209,14795.883582546932,-3294.8834337951566,-8363.493067385412,14335.485211310885,-3294.8834337951566,16920.70948199911,66.5350920300207
2032-12-22 14:01:21.780,2463589.0842798576,7.4329622935769715,4.071129878154032,0.10688803354199339,3974333.8875509906,-4385450.072375731,2377631.048697953,-8431.654332193873,14789.993595729313,-3293.995598357974,6308794.220206394,823060.2602300327,449798.7170829391,-8431.654332193873,14789.993595729313,-3293.995598357974,-8371.635824437435,14329.949011954355,-3293.995598357974,16919.873878496186,66.80634556300608
2032-12-22 14:01:22.442,2463589.084287527,7.559089603127112,4.076415488680345,0.10716530544532366,3985479.1060718885,-4376991.122442792,2374560.2961159814,-8435.737598852733,14787.844420261861,-3293.2017621985765,6306926.215168733,836940.6099605733,450381.75205622334,-8435.737598852733,14787.844420261861,-3293.2017621985765,-8374.70691991246,14327.936053578482,-3293.2017621985765,16919.53443202299,66.91666745231763
2032-12-22 14:01:25.305,2463589.084320656,7.656702406246465,4.127909256812184,0.10988525837065981,3994722.120722302,-4367455.921518319,2376584.8485958767,-8439.36230861189,14785.566194200237,-3294.1581552395874,6305090.176788904,847630.3669209145,456061.63443398615,-8439.36230861189,14785.566194200237,-3294.1581552395874,-8377.552120209139,14325.79171356271,-3294.1581552395874,16919.313393247794,66.99114977583974
2032-12-22 14:01:24.988,2463589.084316988,7.712146876611152,4.112161602971818,0.10904985143340182,3999470.7867851257,-4364778.825938016,2373514.4442502405,-8441.018583790503,14784.835506023539,-3293.199025800933,6304390.1386450995,853748.0106706957,454324.6689309825,-8441.018583790503,14784.835506023539,-3293.199025800933,-8378.762289717743,14325.112072978507,-3293.199025800933,16919.150487968564,67.04365852050985
2032-12-22 14:01:28.730,2463589.0843602964,8.031595625549373,4.167557686116902,0.11200263612507513,4028085.2590156468,-4340543.007340552,2369566.8672347898,-8451.769007181378,14778.838172388489,-3292.5751928110108,6299097.185459086,888822.8838895434,460434.70762390085,-8451.769007181378,14778.838172388489,-3292.5751928110108,-8386.955012716482,14319.500707622086,-3292.5751928110108,16918.338166062116,67.31346002665127
2032-12-22 14:01:32.497,2463589.084403906,8.340864520024041,4.2281590726879426,0.11527782080943537,4055667.762990101,-4316546.087507341,2366351.719723198,-8462.218518274996,14772.948039637016,-3292.2024700781267,6293725.660684184,922740.1019205165,467118.4037502357,-8462.218518274996,14772.948039637016,-3292.2024700781267,-8394.9312409755,14314.002272680536,-3292.2024700781267,16917.568640528654,67.57319598637207
2032-12-22 14:01:32.946,2463589.0844090986,8.365616601287146,4.227356181477976,0.11523412189754295,4057949.0639208136,-4314859.721152698,2365516.1322990926,-8463.054988177644,14772.523082328913,-3291.971844238833,6293332.877405745,925459.8846105416,467029.8565505021,-8463.054988177644,14772.523082328913,-3291.971844238833,-8395.569381173307,14313.605957584168,-3291.971844238833,16917.50511648644,67.5950749596943
2032-12-22 14:01:34.767,2463589.0844301702,8.518174800384482,4.246081479153267,0.11625542739530513,4071539.2859063973,-4303527.106009917,2362806.357264121,-8468.17102143399,14769.720825165854,-3291.3982191629348,6290696.12026665,942190.9736129717,469094.9610402761,-8468.17102143399,14769.720825165854,-3291.3982191629348,-8399.465364035304,14310.995975806583,-3291.3982191629348,16917.119330970327,67.72550119575762
2032-12-22 14:01:37.340,2463589.0844599586,8.828429253846675,4.276301529187801,0.11791312612659104,4098714.1629627603,-4281071.233052499,2356608.3464648575,-8478.393343401223,14764.176644173172,-3289.991237034202,6285258.25821483,976203.0170368191,472427.65355076035,-8478.393343401223,14764.176644173172,-3289.991237034202,-8407.207488390428,14305.848330014915,-3289.991237034202,16916.337562664103,67.99297353276779
2032-12-22 14:01:39.236,2463589.084481893,8.928866192170437,4.310689970984631,0.11981367527424328,4107737.2040998586,-4272259.069360858,2356889.708299218,-8481.92355042235,14762.069416904886,-3290.357206394057,6283257.988490582,987175.3951377741,476219.8862635463,-8481.92355042235,14762.069416904886,-3290.357206394057,-8409.937576888064,14303.88696473239,-3290.357206394057,16916.107202683022,68.07399493520437
2032-12-22 14:01:40.509,2463589.084496629,8.995451105412902,4.3260374381949855,0.12066676179075386,4113752.9564619763,-4266773.213733856,2356334.9818165964,-8484.238975421726,14760.74050901346,-3290.337719082969,6281981.1420648005,994456.815863086,477912.2962371588,-8484.238975421726,14760.74050901346,-3290.337719082969,-8411.722032252048,14302.65116596166,-3290.337719082969,16915.94573852373,68.12923064731184
2032-12-22 14:01:40.799,2463589.0844999896,9.092982646508807,4.339619979447963,0.1214242553126387,4122040.5729416446,-4259600.293188061,2354828.751324415,-8487.401291496579,14758.990943185849,-3290.0531098718056,6280167.926845089,1005131.0364076707,479410.0552192135,-8487.401291496579,14758.990943185849,-3290.0531098718056,-8414.10597179786,14301.033821888625,-3290.0531098718056,16915.708591283543,68.21273589907014
2032-12-22 14:01:41.896,2463589.08451268,9.164415737694817,4.3440626190712655,0.12167253127378905,4128442.0827616914,-4254368.281721424,2353072.052346464,-8489.811613908694,14757.697715313727,-3289.6204259711985,6278873.4325234555,1012954.1220559361,479899.94345696317,-8489.811613908694,14757.697715313727,-3289.6204259711985,-8415.945825740839,14299.834990042209,-3289.6204259711985,16915.52622389286,68.27458506785878
2032-12-22 14:01:42.857,2463589.084523812,9.245101680999054,4.3646795061605514,0.12282800154441634,4135487.339261892,-4247750.544691962,2352656.2366063464,-8492.553544147378,14756.112175236463,-3289.6897715547184,6277271.015656449,1021767.621657846,482173.3237126621,-8492.553544147378,14756.112175236463,-3289.6897715547184,-8418.045065377415,14298.366300059415,-3289.6897715547184,16915.342750487547,68.34139467517322
2032-12-22 14:01:49.519,2463589.084600916,9.755017734861143,4.447468022161471,0.12752254065835533,4180235.249750307,-4207900.834797536,2345172.7893748404,-8509.786344179449,14746.472244928198,-3288.424100110842,6267240.554067361,1077473.9606777094,491301.6306546519,-8509.786344179449,14746.472244928198,-3288.424100110842,-8431.215694627954,14289.45780263131,-3288.424100110842,16914.128279184577,68.77307513806406
2032-12-22 14:01:49.175,2463589.0845969273,9.769727711419002,4.440573899057498,0.1271282672816538,4181381.474010761,-4207357.14992483,2344104.5993182594,-8510.181221699946,14746.32030847239,-3288.0817360744845,6267021.548032648,1079092.9182261443,490541.51822008705,-8510.181221699946,14746.32030847239,-3288.0817360744845,-8431.492515888329,14289.321836349289,-3288.0817360744845,16914.084843447963,68.78769798957956
2032-12-22 14:01:51.370,2463589.0846223324,9.956965257919048,4.4794034477675675,0.1293568365807098,4197580.564438496,-4192274.394212548,2342175.1427779743,-8516.505467197621,14742.710042511857,-3287.915759496521,6263135.022276045,1099509.8417097167,494822.58587471,-8516.505467197621,14742.710042511857,-3287.915759496521,-8436.32793567096,14285.994980349775,-3287.915759496521,16913.653409547765,68.94461819006797
2032-12-22 14:01:54.585,2463589.084659547,10.20272540163474,4.505836166301159,0.13088491766202215,4219010.585601447,-4173525.9544301843,2337148.3429704565,-8524.769942423956,14738.183042144827,-3286.8294326987184,6258137.425487871,1126323.9715768443,497736.74319704063,-8524.769942423956,14738.183042144827,-3286.8294326987184,-8442.637093481091,14281.83241053065,-3286.8294326987184,16913.074995823827,69.15544209414347
2032-12-22 14:01:58.861,2463589.084709044,10.606577978525534,4.570234178118784,0.13464510789180875,4253570.972348068,-4141765.6539267967,2330996.105084532,-8538.285720958338,14730.595886288444,-3285.8005446112775,6249492.93718751,1170303.4459962863,504836.0754756457,-8538.285720958338,14730.595886288444,-3285.8005446112775,-8452.945837787105,14274.875620776453,-3285.8005446112775,16912.151032443155,69.49812617164791
2032-12-22 14:02:05.222,2463589.0847826675,11.09348173543614,4.665780262997981,0.14032151876346594,4295227.384541713,-4101922.3555211825,2325056.1918215025,-8554.803162489312,14721.16905809719,-3285.133586857534,6238492.840131579,1223206.6095372322,515368.08669188665,-8554.803162489312,14721.16905809719,-3285.133586857534,-8465.605519340172,14266.250932407002,-3285.133586857534,16911.076108840203,69.90703279749722
2032-12-22 14:02:09.088,2463589.0848274035,11.39635917019248,4.716724262595787,0.14339570056330334,4320972.256504087,-4077412.6853647,2320460.3298737984,-8565.040751581226,14715.38332836304,-3284.4182289660266,6231490.917301489,1256076.9021944955,520983.06511011557,-8565.040751581226,14715.38332836304,-3284.4182289660266,-8473.446168608682,14260.975790997903,-3284.4182289660266,16910.414648567956,70.16317778698006
2032-12-22 14:02:09.845,2463589.0848361687,11.496512040097,4.725158204990617,0.14390783376029112,4329326.430137754,-4069849.374203281,2318165.2925054436,-8568.32798210593,14713.58633702505,-3283.904075074107,6229211.058781694,1266952.4098931653,521912.6047402418,-8568.32798210593,14713.58633702505,-3283.904075074107,-8475.94034451186,14259.345049584574,-3283.904075074107,16910.18958915376,70.24986334472266
2032-12-22 14:02:10.618,2463589.0848451178,11.525742931402087,4.7329139048241124,0.144379582481452,4331918.5771316625,-4067215.2462949394,2317945.8950063074,-8569.378264078421,14712.974010195017,-3283.920261485757,6228495.058355137,1270116.2002821423,522767.38287263433,-8569.378264078421,14712.974010195017,-3283.920261485757,-8476.759919223687,14258.784934335188,-3283.920261485757,16910.13124773365,70.27380756778908
2032-12-22 14:02:11.417,2463589.0848543635,11.564246176750167,4.752250989270831,0.14555912047939298,4335202.855460309,-4063351.412966918,2318582.1286979527,-8570.763550206177,14712.08805993294,-3284.268075378072,6227468.0643402785,1274266.3074519257,524898.5388470483,-8570.763550206177,14712.08805993294,-3284.268075378072,-8477.842574728395,14257.973873666528,-3284.268075378072,16910.057672727857,70.30358317462652
2032-12-22 14:02:13.227,2463589.084875309,11.763812516971665,4.780378571040433,0.14728337637223973,4351819.822090693,-4047566.641820161,2315059.4175640885,-8577.391569723073,14708.372198081306,-3283.628197804653,6222740.569182039,1295897.020909125,527998.4002095212,-8577.391569723073,14708.372198081306,-3283.628197804653,-8482.893257559099,14254.60274623901,-3283.628197804653,16909.624230409267,70.47385202753948
2032-12-22 14:02:21.505,2463589.0849711196,12.41954428372199,4.886513170531698,0.1538803492815355,4406696.290517974,-3993939.984796344,2304366.028162434,-8599.534839722033,14695.839885393496,-3281.908282251038,6206542.862348432,1366816.585920188,539694.088400295,-8599.534839722033,14695.839885393496,-3281.908282251038,-8499.864990711521,14243.251589099833,-3281.908282251038,16908.247770358295,71.02932608694778
2032-12-22 14:02:22.109,2463589.0849781083,12.470353941594258,4.881662280494026,0.15357570461095552,4410988.228299767,-3990424.2721963655,2302244.2460425417,-8601.202782803097,14694.997789334282,-3281.317284526755,6205372.633204073,1372329.7807063377,539159.5745578909,-8601.202782803097,14694.997789334282,-3281.317284526755,-8501.130905241307,14242.494827505629,-3281.317284526755,16908.13202874012,71.07505731155193
2032-12-22 14:02:23.677,2463589.084996259,12.596287766871793,4.915894071498986,0.15573192767099317,4421348.418718869,-3979359.848254605,2301522.31124537,-8605.498243445083,14692.450608917357,-3281.470206188561,6202027.930586753,1385895.5853370284,542931.4556499056,-8605.498243445083,14692.450608917357,-3281.470206188561,-8504.437131692564,14240.191546678661,-3281.470206188561,16907.884342137928,71.17891832708196
2032-12-22 14:02:24.850,2463589.085009839,12.75884058649133,4.936761346482497,0.1570536554612164,4434545.692517954,-3966463.666419057,2298391.1927078366,-8610.851159063634,14689.441362503227,-3280.874916870225,6197879.088250104,1403442.1717998902,545230.656341576,-8610.851159063634,14689.441362503227,-3280.874916870225,-8508.510529897134,14237.484838654482,-3280.874916870225,16907.538738339026,71.3181667691065
2032-12-22 14:02:26.020,2463589.0850233785,12.80252053606186,4.938127101699423,0.15714035536575824,4438395.298128801,-3962951.2434384273,2297018.9834755324,-8612.393109141209,14688.623124420925,-3280.539115225495,6196794.768927221,1408163.9106828927,545381.1357348957,-8612.393109141209,14688.623124420925,-3280.539115225495,-8509.708165304852,14236.745670393475,-3280.539115225495,16907.453895505612,71.35602387105209
2032-12-22 14:02:27.236,2463589.085037451,12.972707890393501,4.966050979807952,0.15891820582126914,4452116.145729348,-3949100.1598075605,2294319.3638883345,-8618.01668774104,14685.41030412834,-3280.129056753642,6192326.694826455,1426504.7529706839,548457.7331579344,-8618.01668774104,14685.41030412834,-3280.129056753642,-8513.994308435738,14233.858667240935,-3280.129056753642,16907.101415441546,71.50057429119458
2032-12-22 14:02:29.116,2463589.085059215,12.982914278442253,4.981027360340984,0.1598758079963696,4453451.244394949,-3947064.704890626,2295230.6681405157,-8618.636494419361,14684.965976102003,-3280.510725899912,6191933.503370539,1427575.7578911984,550107.7495253226,-8618.636494419361,14684.965976102003,-3280.510725899912,-8514.536016194412,14233.443011191106,-3280.510725899912,16907.098336102536,71.50562572041709
2032-12-22 14:02:36.047,2463589.0851394357,13.667135977729899,5.084577559469211,0.16657499672502815,4508873.854945889,-3890791.784870318,2283074.1200714544,-8641.505644882986,14671.988131948367,-3278.4757770978554,6173474.765120914,1501180.0094482917,561515.3554597602,-8641.505644882986,14671.988131948367,-3278.4757770978554,-8532.037859358143,14221.811199616543,-3278.4757770978554,16905.73829361133,72.08751443207935
2032-12-22 14:02:36.725,2463589.0851472854,13.725788390933161,5.088051001778603,0.1668020763882203,4513653.800865779,-3886183.8452183716,2281476.731825831,-8643.458569162747,14670.922231520019,-3278.10782249639,6171901.9443036895,1507490.8438487595,561897.9768441175,-8643.458569162747,14670.922231520019,-3278.10782249639,-8533.53059028182,14220.859991104424,-3278.10782249639,16905.62019323107,72.138461734012
2032-12-22 14:02:42.980,2463589.0852196757,14.218128840133545,5.1841791391169405,0.17314743482288214,4553301.472173477,-3843790.8251105226,2274499.8103029197,-8660.15859172243,14661.253285401095,-3277.3478363019713,6157804.048763254,1560237.2651410648,572486.3005077129,-8660.15859172243,14661.253285401095,-3277.3478363019713,-8546.384282689964,14212.219079861838,-3277.3478363019713,16904.69947445124,72.55208058137137
2032-12-22 14:02:44.243,2463589.0852342937,14.288150398505259,5.190168397639517,0.17354667065656088,4559080.653037448,-3838006.241081543,2272690.758393615,-8662.558674657741,14659.927450767938,-3276.9545779967225,6155835.030842594,1567746.9115304956,573145.9545410227,-8662.558674657741,14659.927450767938,-3276.9545779967225,-8548.236753510038,14211.036828296717,-3276.9545779967225,16904.565970042506,72.6122903323329
2032-12-22 14:02:47.498,2463589.085271965,14.579478622761624,5.243893125785446,0.1771482787155516,4582199.331812888,-3813031.207080902,2268231.4450094523,-8672.374444342651,14654.250864307543,-3276.400640252549,6147264.705940199,1598891.6108755653,579062.9003335335,-8672.374444342651,14654.250864307543,-3276.400640252549,-8555.781415635105,14205.985199857605,-3276.400640252549,16904.029468920944,72.85787854000367
2032-12-22 14:02:49.933,2463589.0853001475,14.733871794636554,5.278720213333435,0.1795026212557797,4594578.604929019,-3799212.0798702505,2266377.419157164,-8677.69144014904,14651.12804227428,-3276.306383587726,6142594.621743347,1615361.4059670374,582898.3031463742,-8677.69144014904,14651.12804227428,-3276.306383587726,-8559.897414901863,14203.202925774638,-3276.306383587726,16903.756997292483,72.98637085260776
2032-12-22 14:02:53.124,2463589.0853370824,14.957999165171373,5.318990118775191,0.1822441155620979,4612439.310309849,-3779714.798300379,2262695.570108036,-8685.332944420164,14646.718077827823,-3275.817279694237,6135834.039691575,1639271.896998983,587332.849277576,-8685.332944420164,14646.718077827823,-3275.817279694237,-8565.79533846474,14199.285950804067,-3275.817279694237,16903.35913784918,73.17517025497482
