#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
m,x,y,z,vx,vy,vz
0.0,-2342017911.612766,147204971317.20374,-22689148.620692786,-36213.47819121948,11211.497399352373,-2221.7838522092766
0.0,-2383692081.2687283,147217321009.52673,-25128049.82122585,-36246.68738220005,11167.27713998173,-2214.028276979738
0.0,-2535455010.5310807,147262522648.15033,-34078922.28934127,-36306.93989148554,11072.238471543758,-2199.7636203018938
0.0,-2378804331.185849,147215879514.15637,-24842668.095539805,-36243.323720156826,11171.835781983238,-2214.8018047856185
0.0,-2035431229.4923751,147106099887.41983,-3204637.5152691975,-36702.12651694262,11249.223843871403,-2221.113558245553
0.0,-2406178493.305894,147224007466.76794,-26449337.71627398,-36260.67983859395,11148.046944851763,-2210.8462827138737
0.0,-2352461750.68864,147208064779.99585,-23299636.587299936,-36222.890428337145,11199.157960141943,-2219.562688453617
0.0,-2225599714.619457,147170794309.00146,-15979210.921369823,-35984.92307507101,11483.204930516025,-2278.3750606437447
0.0,-2300017122.368773,147192564143.9828,-20242866.524412557,-36164.800179212885,11273.247994815027,-2233.4490162064553
0.0,-2172632824.7910132,147155713608.48416,-13096042.575125458,-35551.71027804443,11930.015254393451,-2395.5718813689455
0.0,-2280403614.920271,147186790888.24866,-19108260.581809606,-36133.46371806927,11311.548807432351,-2241.0838864129605
0.0,-2329812015.4348702,147201355373.12927,-21975596.346277595,-36201.32016506537,11227.232452509203,-2224.671019064427
0.0,-2341801519.8181734,147204901073.48047,-22674136.103168316,-36213.28311309611,11211.759822383292,-2221.833610053278
0.0,-2332243942.3802795,147202081178.7011,-22119083.950136747,-36203.84320131942,11223.977718660024,-2224.068240965024
0.0,-2198507484.1571503,147162992831.6269,-14470920.867992567,-35835.83806161932,11644.57399253889,-2317.412251828663
0.0,-2452661603.613493,147237836791.01083,-29186189.19041572,-36283.684956437915,11115.869682425564,-2205.835770365694
0.0,-2247117895.397485,147177046003.51166,-17198970.66253419,-36058.39179969682,11400.005843917892,-2259.7154130494564
0.0,-2098900548.6457534,147127610091.75592,-7495037.21852086,-37576.18517319392,11956.377966631591,-2422.090047879521
0.0,-2037095305.434423,147106641564.16,-3309497.637288598,-36707.68740790204,11253.650138686307,-2222.177388954475
0.0,-2464221742.442545,147241285255.69568,-29869834.30590373,-36288.307047091126,11109.265957474212,-2204.8666281127257
0.0,-2032360191.8321562,147105100557.84253,-3005618.048401914,-36692.418460474306,11241.517041716894,-2219.2799283727413
0.0,-2146151799.1608455,147148644309.82864,-11895283.90617812,-34698.252502335665,12651.682792324396,-2653.519589930977
0.0,-2275264072.3760195,147185276695.80502,-18812049.8863255,-36123.9676582409,11322.987485445352,-2243.412667986412
0.0,-2404390315.9187884,147223470351.5963,-26342940.613887686,-36259.64992349944,11149.478807356192,-2211.0791520895755
0.0,-2312403205.2005224,147196221287.2164,-20963430.196696617,-36181.326700873135,11252.622431602265,-2229.4550660672626
0.0,-2278775661.833551,147186311946.71997,-19014612.599932726,-36130.51916399381,11315.10270080945,-2241.8056881143625
0.0,-2313101271.551895,147196417699.98712,-21001513.425718687,-36182.21388482444,11251.522049618765,-2229.246610845844
0.0,-2620758636.2235074,147287967638.66388,-39131748.72138977,-36325.54049112009,11031.972643421695,-2194.8096559533274
0.0,-2088755852.0085373,147123910334.76917,-6738580.230444004,-37184.5705850749,11644.845775643336,-2324.1318410847803
0.0,-1995404125.602579,147093289041.5248,-681148.4565704364,-36613.40886943582,11180.713587555825,-2204.6510273254507
0.0,-2735925764.19353,147322310908.76456,-45961331.7048937,-36343.42713447445,10990.357287791177,-2190.5518341449933
0.0,-2180651013.434579,147157948684.5744,-13513395.607674986,-35665.368339011155,11818.928370057036,-2363.713707786783
0.0,-2263738145.8441896,147181900889.06638,-18148351.101543125,-36100.19138236068,11351.261707575777,-2249.290321142262
0.0,-2029517402.7036746,147104194255.3615,-2827582.1127416044,-36684.06546483549,11234.884159927096,-2217.6948213790142
0.0,-2221217523.46968,147169520133.22537,-15731666.049310723,-35966.205760330544,11504.00044138893,-2283.1970697340835
0.0,-1958599843.1383698,147081658594.55118,1607183.801190233,-36570.701293917366,11150.766737874897,-2197.036435835647
0.0,-2458190072.222221,147239478927.86377,-29509824.47592999,-36285.95778911835,11112.64558351118,-2205.3626499427496
0.0,-2396485822.5333204,147221118194.0577,-25878061.049517106,-36254.92385728543,11156.004453273083,-2212.1478568097605
0.0,-2901344967.187652,147371626206.67456,-55792994.07468514,-36359.58978288925,10942.572495401337,-2186.7404797934023
0.0,-1975262788.793471,147086912795.92578,575547.0128832206,-36587.34783490511,11162.037303637353,-2199.9821119242965
0.0,-2466140732.585637,147241851581.01047,-29980811.470157206,-36289.03136154068,11108.21842576864,-2204.7160270066697
0.0,-1873715844.5027928,147055110194.3955,6821506.40476444,-36520.85591496387,11122.98459826158,-2188.405251766851
0.0,-2374436371.162122,147214584357.85736,-24586959.89024995,-36240.21925132407,11176.033507994449,-2215.5187742603516
0.0,-2370054299.1547904,147213275889.46127,-24327571.858173724,-36237.00925446499,11180.367582016863,-2216.266666288802
0.0,-2628221293.11707,147290185724.64072,-39570280.67073312,-36326.95131884898,11028.930825641753,-2194.4692963457665
0.0,-2140824175.0804615,147147337192.1114,-11732457.87971037,-34282.50359269944,12941.252183669334,-2789.131356825883
