t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933075.9331561,3,2004,-2084693195.4270763,147134121793.2341,-10348987.887418367,-30266.46068842028,-524.9582998679315,-0.3783074629622048,-2080341763.5379264,147123213582.4489,-6647708.155948101,-37352.503860723715,13000.002106032067,-2699.4997843354613,0.9652935638298804,0.661562484373355,0.8514978207193927,2460636.9177225633,271.36562535754297,134.36129141601776,3.408227945357772
240933075.9331561,3,2554,-2084693195.4270763,147134121793.2341,-10348987.887418367,-30266.46068842028,-524.9582998679315,-0.3783074629622048,-2079970248.2341723,147123064745.66437,-6618312.833930516,-37356.610377490055,12948.64122171884,-2683.409155696463,0.9868855112606416,0.6615624758022165,0.8514978788633362,2460636.917712406,271.36559341366126,134.36132047058538,3.4082267966749407
240933137.93941846,3,3295,-2086569905.4154553,147134089230.774,-10349011.348032916,-30266.457003752654,-525.3375528223794,-0.3784101190401851,-2081599600.1779928,147123561497.83194,-6718937.787091768,-37420.48936468063,12987.239244651708,-2699.664243803101,0.9559889248422391,0.6615625171932873,0.8514978389800876,2460636.917718435,271.3656095527711,134.3613052364419,3.4082274341062715
240933137.93941846,3,325,-2086569905.4154553,147134089230.774,-10349011.348032916,-30266.457003752654,-525.3375528223794,-0.3784101190401851,-2081144941.3105252,147123362856.24152,-6677832.398831226,-37418.93968575229,12920.282137648235,-2678.5387388093072,0.9852664881184815,0.6615625296728733,0.8514978497161709,2460636.9177215616,271.3656025558168,134.36131617627046,3.4082255581989926
240933263.540934,3,2959,-2090371417.8157792,147134023199.33603,-10349058.889973974,-30266.449525463184,-526.1057782455612,-0.3786180135461227,-2084480548.2601752,147124386083.52234,-6886379.296724194,-37557.07153465314,12989.687120663115,-2709.942529828429,0.9261189000698474,0.6615626080114818,0.8514977820179769,2460636.917720328,271.36561440110313,134.36129663489965,3.4082284061501884
240933263.540934,3,3831,-2090371417.8157792,147134023199.33603,-10349058.889973974,-30266.449525463184,-526.1057782455612,-0.3786180135461227,-2083523495.899992,147123969743.58832,-6797081.413582571,-37532.931751540775,12842.359720211685,-2662.5364860010995,0.9934027028362941,0.6615626377263021,0.8514977958616042,2460636.917723456,271.36561616949194,134.361299113416,3.408226839273828
240933463.35790497,3,2795,-2096419166.889967,147133917952.36926,-10349134.57731125,-30266.43758830459,-527.3279347390701,-0.3789486153622616,-2088467820.0697227,147125431969.72235,-7095035.527862508,-37735.358945475076,12842.934136859885,-2678.4985568919233,0.9466558459707497,0.661562716128256,0.8514978372099873,2460636.917721083,271.36559637433874,134.36132042051713,3.4082271521267495
240933750.252835,3,3640,-2105102451.9150512,147133766412.94226,-10349243.363805514,-30266.42036296364,-529.0826970478731,-0.37942300297275966,-2095549361.8699431,147127466762.75534,-7504728.260916324,-38005.53643420844,12747.917425984475,-2675.163048232298,0.9243650635332806,0.6615628727513608,0.8514977868065885,2460636.9177249353,271.36561339365926,134.361301675335,3.4082292811123054
240933814.251504,3,2334,-2107039462.4100235,147133732539.828,-10349267.649757577,-30266.416506597758,-529.4741387296614,-0.379528780168688,-2096888289.3275805,147127805823.1606,-7571324.661218366,-38027.766613404536,12677.742792343868,-2656.605550772581,0.9468644485352736,0.6615629370336554,0.8514977230961748,2460636.917727108,271.36562034858065,134.36129099860403,3.40822857337464
240934039.16490862,3,749,-2113846783.664119,147133613299.2943,-10349353.052660929,-30266.402913926304,-530.8498016920789,-0.3799003841912323,-2102876906.6992157,147129557800.32706,-7925921.180207532,-38230.573846809115,12584.777697305575,-2651.7114673894444,0.9363208076814714,0.6615630098273168,0.8514977688105264,2460636.917729699,271.3656207426609,134.3612973703407,3.4082285540521737
