m,x,y,z,vx,vy,vz
0.0,-2391599810.1489816,147219678129.64536,-25592812.41253667,-36251.85770744901,11160.20193353505,-2212.8436464325487
0.0,-2607889172.623898,147284127040.89328,-38366072.995730944,-36323.02038373073,11037.36249045425,-2195.4292780711867
0.0,-2768645550.789197,147332068487.61426,-47904796.100276254,-36347.31356196625,10980.069607471964,-2189.636439892648
0.0,-2544847827.657836,147265324280.3809,-34634858.70402045,-36309.09611368276,11067.24209419339,-2199.1076841590902
0.0,-2315831917.589962,147197225968.39807,-21162577.61183118,-36185.55126983477,11247.312081171027,-2228.4391209279875
0.0,-2518630001.463278,147257508296.5953,-33083776.39789369,-36303.22908321229,11081.326159990138,-2200.9775005353977
0.0,-2661211001.295733,147300027493.36832,-41528131.70307084,-36332.71074425164,11016.163108441538,-2193.0854081207644
0.0,-2284459329.823192,147187977619.8897,-19340808.429241087,-36140.56275600032,11302.968625469175,-2239.3504464680104
0.0,-2304405452.642967,147193860478.11414,-20498404.126535937,-36170.90408976268,11265.664088652667,-2231.968902979728
0.0,-2609042198.9848795,147284470425.74762,-38435286.87168558,-36323.25035887724,11036.874811873226,-2195.373226639082
0.0,-2582693003.482886,147276608425.30832,-36873339.49162399,-36317.729975432296,11048.552313756714,-2196.757374204954
0.0,-2407941028.6279287,147224523531.36847,-26550601.550343383,-36261.69454663723,11146.648597014231,-2210.6211456502324
0.0,-2472504092.068586,147243746365.24634,-30355464.82552744,-36291.320974512615,11104.830116100145,-2204.230327239126
0.0,-2411343330.8198433,147225542877.8456,-26753314.348812956,-36263.599923231995,11143.995514412058,-2210.1910702378364
0.0,-2618241904.6375785,147287211240.7576,-38981827.689231776,-36325.05944743583,11033.011524705587,-2194.9267499917855
0.0,-2648251067.5016003,147296163512.7892,-40760476.247358836,-36330.53269072451,11021.059324805152,-2193.605559820017
0.0,-2625717378.843251,147289441666.32733,-39422763.592493005,-36326.482375370964,11029.94454657113,-2194.5826064550106
0.0,-2289095735.7188463,147189349595.74008,-19612078.232245486,-36148.23267332155,11293.613398218495,-2237.4685408035007
0.0,-2614905877.9402356,147286219732.3491,-38784878.61893416,-36324.409283595756,11034.401919773956,-2195.0858816534924
0.0,-2259435165.6443152,147180642514.4436,-17901901.92960707,-36090.31614099002,11362.882589215944,-2251.741082680985
0.0,-2444467389.6188107,147235398841.62225,-28703295.727889206,-36280.13522263144,11120.87420731705,-2206.5856345908346
0.0,-2513555280.342427,147255987946.23157,-32782776.383457202,-36302.14975715797,11084.038315027612,-2201.3443866702396
0.0,-2383133974.2304854,147217157714.08807,-25094551.153998446,-36246.308195039055,11167.790610828655,-2214.116844891565
0.0,-2392629695.6436214,147219979443.20804,-25653555.495243903,-36252.51416440262,11159.30834002598,-2212.693676120832
0.0,-2378535515.537558,147215793667.24258,-24824834.429859813,-36243.142079397716,11172.089329932951,-2214.8463022407705
0.0,-2592824168.865443,147279638622.36545,-37476487.56795947,-36319.90902316385,11043.946243907792,-2196.201546055083
0.0,-2568184400.5421987,147272282510.50253,-36015023.554291554,-36314.4857483234,11055.432695686593,-2197.60471110049
0.0,-2487517438.720632,147248220637.2151,-31241684.168420468,-36296.02066726906,11097.248885979254,-2203.1625831518118
0.0,-2304666700.994398,147193935107.08588,-20513165.7305804,-36171.2630534812,11265.222082841454,-2231.8830449170787
0.0,-2263605873.3712215,147181872426.3798,-18141902.180504516,-36099.8666909967,11351.616472672224,-2249.368773645029
0.0,-2366781896.9708066,147212306942.49268,-24136764.777951337,-36234.53108950336,11183.690028880672,-2216.8411800935796
0.0,-2249497651.864089,147177740705.44528,-17332814.169621937,-36065.02819090919,11392.337969857635,-2258.061448682667
0.0,-2518691527.301487,147257524975.44962,-33087722.06767577,-36303.24297853982,11081.293787753813,-2200.9722233895727
0.0,-2308569243.505635,147195082574.62082,-20740214.12032521,-36176.45077176508,11258.75293235437,-2230.629516453761
0.0,-2285375403.070443,147188256577.1922,-19397238.82346954,-36142.09281764976,11301.089580695478,-2238.966567657734
0.0,-2348186501.3406076,147206797580.71506,-23050001.214375224,-36219.14110686644,11204.090100639158,-2220.444728666001
0.0,-2347929056.197275,147206725594.8085,-23034958.177667122,-36218.90501854453,11204.39449428574,-2220.501646209461
0.0,-2440933392.6762323,147234343441.83102,-28494465.26617946,-36278.541992131344,11123.115967079835,-2206.92489234301
0.0,-2507096569.3084354,147254061538.73608,-32400982.78125466,-36300.7647844687,11087.426203827674,-2201.80544713681
0.0,-2405540531.573845,147223814546.51462,-26411312.09891111,-36260.31487791566,11148.556098481879,-2210.928166776419
0.0,-2611268286.16388,147285142042.99667,-38568677.986898,-36323.691062268495,11035.927933950483,-2195.2631476725705
0.0,-2398852157.1272445,147221831055.631,-26018459.071410596,-36256.35801642708,11154.018046963112,-2211.8218058769303
0.0,-2430462854.3030934,147231225677.12662,-27878290.58323289,-36273.58401507246,11130.0717242104,-2207.991627895337
0.0,-2373789043.537787,147214387980.72028,-24548155.873464126,-36239.75450560694,11176.667158064844,-2215.6275496318635
0.0,-2376466706.057085,147215182573.56293,-24704297.986073997,-36241.67898255252,11174.066815006554,-2215.1834333933975
0.0,-2541801733.062644,147264413348.05518,-34454747.86050357,-36308.39339546823,11068.85152307313,-2199.316299087144
0.0,-2217557609.6200047,147168469978.12494,-15528882.712737981,-35949.22209025603,11522.676714207577,-2287.571981979768
0.0,-2597497048.0436935,147281020713.16025,-37749075.98552874,-36320.89662538957,11041.871118063767,-2195.9573790192408
0.0,-2191215998.727348,147160928951.79507,-14076190.157027123,-35776.40490958828,11706.432218224327,-2333.3562650558515
0.0,-2389569978.327731,147219069243.46103,-25473249.746561572,-36250.56153990272,11161.985214152486,-2213.140923735718
0.0,-2205628824.012134,147165031720.1975,-14863011.41352804,-35884.086572728935,11593.326751355373,-2304.616002222768
0.0,-2416398452.9015374,147227046103.0807,-27050132.362311494,-36266.36155731881,11140.154183862762,-2209.5793253174006
0.0,-2629178220.67395,147290467801.25412,-39627346.99919622,-36327.12951935581,11028.547747924054,-2194.4255676171933
0.0,-2421821668.5271773,147228656977.22473,-27369037.91752092,-36269.22654173614,11136.160159613812,-2208.945689270343
0.0,-2607075765.0940013,147283883152.6755,-38318484.352144785,-36322.85717120527,11037.710940894847,-2195.4691857937655
0.0,-2672092529.1135793,147303282042.56287,-42175964.37857612,-36334.45496945562,11012.162177252074,-2192.669454142866
0.0,-2507646417.8001933,147254231037.25363,-32434453.3063233,-36300.88057278397,11087.142633882995,-2201.76661642626
0.0,-2299030386.2079806,147192273193.1424,-20186984.120722447,-36163.385437649595,11275.000015231066,-2233.785970591415
0.0,-2571438902.4608784,147273255825.1091,-36209170.80402129,-36315.222763663485,11053.858519206946,-2197.407907495621
0.0,-2623068943.9687424,147288659955.44736,-39267435.89657186,-36325.97996342235,11031.021797713394,-2194.704246261515
0.0,-2330453662.2212887,147201552789.20712,-22015832.895441696,-36201.982027289334,11226.370767169528,-2224.5075381648003
0.0,-2239460056.753034,147174807963.1345,-16760089.922191413,-36035.291466279305,11426.505460449614,-2265.555563358114
0.0,-2564217612.763685,147271104835.29477,-35782680.17484544,-36313.576208490755,11057.376043815562,-2197.8461214542185
0.0,-2222382397.399239,147169852081.11447,-15795672.732932825,-35971.37227574464,11498.306700791876,-2281.8735978823875
0.0,-2366087722.0424447,147212105292.35565,-24098888.06376118,-36233.991198469565,11184.410043369246,-2216.9621683573673
0.0,-2438624694.881919,147233653694.3404,-28356132.792243827,-36277.479852970886,11124.61001553848,-2207.1559062121423
0.0,-2244580106.6636386,147176301292.13562,-17052579.455889836,-36051.05811150806,11408.459593920461,-2261.568895380751
0.0,-2290739591.7103567,147189830254.85876,-19704681.34092471,-36150.86782169557,11290.397414344337,-2236.8349377401664
0.0,-2469881766.7358747,147242968277.5861,-30203015.590337276,-36290.39542202557,11106.211978922876,-2204.424953053407
0.0,-2431622839.326135,147231573367.7658,-27946076.675080575,-36274.149244105334,11129.27646081133,-2207.8706207795985
0.0,-2337165841.072131,147203530619.39383,-22403625.2855097,-36208.81048453742,11217.568946443467,-2222.8933521771314
0.0,-2220490590.593939,147169317461.92203,-15692451.025108257,-35962.89593629597,11507.621769632928,-2284.04217238365
0.0,-2476326002.0944223,147244885198.2196,-30580339.688759156,-36292.613938348964,11102.855378367118,-2203.950620090548
0.0,-2600426336.7680545,147281901842.8743,-37926640.21709983,-36321.50026974731,11040.58783060753,-2195.8035622089965
0.0,-2382007828.8461947,147216827213.11078,-25030535.290147748,-36245.538881694614,11168.83282430116,-2214.2908524171753
0.0,-2542359603.7703404,147264581876.19952,-34487526.784699254,-36308.520784497654,11068.556052468017,-2199.2796941345414
0.0,-2665276483.0615015,147301247289.67978,-41770436.89156317,-36333.3694523763,11014.656734912141,-2192.927447911613
0.0,-2491202498.212998,147249323259.74362,-31460986.253682025,-36297.01495916584,11095.431903414616,-2202.908683901434
0.0,-2350992139.8695064,147207622128.90042,-23211112.023451157,-36221.62601380844,11200.833574002734,-2219.8654528875736
0.0,-2448842385.6818495,147236699473.20572,-28961389.75766934,-36282.05702836897,11118.170520972286,-2206.178761269566
0.0,-2512135760.5920496,147255568914.70267,-32699665.212905202,-36301.844668795784,11084.79029571433,-2201.446606011132
0.0,-2646921012.1282268,147295761071.62622,-40679238.234468475,-36330.30602369135,11021.568008136914,-2193.6613814818375
0.0,-2328940479.5324435,147201102786.33246,-21927175.090319518,-36200.38967813568,11228.419892203086,-2224.886817439708
0.0,-2401305364.0694737,147222555098.772,-26161986.92694078,-36257.833225375965,11151.988694405982,-2211.4888859914345
0.0,-2488028444.6516013,147248372571.13373,-31272441.926005654,-36296.16246671264,11096.997372969508,-2203.1260810825343
0.0,-2544246007.6533456,147265155515.22897,-34601454.080352366,-36308.95038595939,11067.560637126124,-2199.1509632440993
0.0,-2382832148.7734065,147217074441.91797,-25078685.100111976,-36246.09704013406,11168.070903242806,-2214.163226460033
0.0,-2415018895.2583146,147226630930.58148,-26966837.385393083,-36265.62179769596,11141.187844501655,-2209.7449669465664
0.0,-2521855613.8589954,147258474933.55338,-33275358.676999524,-36303.92007038421,11079.58920848074,-2200.744000697923
0.0,-2505807532.0866337,147253686929.57712,-32326692.303664707,-36300.47800452478,11088.094121849874,-2201.8973353780384
0.0,-2656797932.4336777,147298714182.52032,-41266119.95867875,-36331.98041110028,11017.812909211028,-2193.260363376046
0.0,-2332085802.234212,147202028372.1511,-22107894.573879685,-36203.689388781655,11224.184951024114,-2224.108719308634
0.0,-2487255239.8065896,147248145959.3608,-31227558.62764043,-36295.944995809,11097.380789123301,-2203.179506265761
0.0,-2633496414.262387,147291760437.96512,-39882603.210877754,-36327.921683685134,11026.817057100983,-2194.2352875706288
0.0,-2488114877.836023,147248403549.4235,-31279766.273541708,-36296.18271489738,11096.957819713845,-2203.1196603970275
0.0,-2547584785.491972,147266140170.8947,-34796484.18420712,-36309.72924519193,11065.813449434865,-2198.923953560364
0.0,-2406261049.4135656,147224026719.44824,-26451733.897932705,-36260.73219653353,11147.979497203427,-2210.8379662820116
0.0,-2285355726.8517175,147188252872.3733,-19396574.147437785,-36142.05472586503,11301.131417621542,-2238.974779528231
0.0,-2464959403.6743226,147241502156.8257,-29910657.168634273,-36288.58842220543,11108.859031026757,-2204.810036921877
0.0,-2409916131.2355285,147225116421.47925,-26668977.723464053,-36262.80494493687,11145.101713183312,-2210.3696908255056
0.0,-2605412406.423092,147283390875.6002,-38223099.91013762,-36322.51877718889,11038.427165861298,-2195.5501371416744
0.0,-2403162185.4891505,147223112137.9356,-26272921.73040028,-36258.92531230614,11150.474820820824,-2211.240084669761
0.0,-2484232202.994677,147247242584.7458,-31047280.987571955,-36295.079342322206,11098.87769215854,-2203.3898671586403
0.0,-2507676095.8464055,147254235889.0114,-32433999.060964182,-36300.88949729674,11087.125781967212,-2201.7671861751405
0.0,-2747150990.2110524,147325664284.225,-46629528.38397568,-36344.806026526014,10986.77054544035,-2190.226078030089
0.0,-2402851745.884448,147223019765.74222,-26254120.042184416,-36258.743782065976,11150.724421459714,-2211.281442735219
0.0,-2381303697.0720034,147216616270.43423,-24987725.50862152,-36245.05974460137,11169.485348063285,-2214.403486860455
0.0,-2371384023.8207574,147213671285.2684,-24407601.50426413,-36237.995977889135,11179.040121745298,-2216.034102987137
0.0,-2555422196.972978,147268475662.98306,-35260041.74658083,-36311.549936410294,11061.77703649037,-2198.403869850426
0.0,-2313393805.516562,147196507911.02966,-21020965.52304578,-36182.56820852881,11251.071403194002,-2229.155254337418
0.0,-2434032427.8771157,147232287662.65433,-28087530.523660727,-36275.31425784464,11127.646394937688,-2207.618238659659
0.0,-2482584807.817352,147246757818.846,-30950709.541272238,-36294.58627044457,11099.69663616771,-2203.505906360169
0.0,-2358344147.699116,147209804397.6981,-23642677.8061455,-36227.84080980456,11192.611983626788,-2218.40361399089
0.0,-2353257381.2319345,147208294483.2681,-23343720.793604832,-36223.58188159844,11198.252714501336,-2219.4051953349435
0.0,-2563784847.1804094,147270974105.18692,-35755187.24173647,-36313.478180600476,11057.588067962262,-2197.8746874376334
0.0,-2430896868.339933,147231357035.30258,-27902962.356318016,-36273.795408807324,11129.77241278803,-2207.9482246794523
0.0,-2602927399.567355,147282644957.74802,-38073424.675714806,-36322.01526092836,11039.499416556862,-2195.6773862178625
0.0,-2301453647.0627365,147192988774.66168,-20328010.56234062,-36166.82874913969,11270.732905983523,-2232.9511607172403
0.0,-2606711426.3372793,147283769140.0352,-38295136.996644005,-36322.78631981358,11037.866282527482,-2195.4875494892126
0.0,-2335088163.4952416,147202922034.31183,-22283313.347436797,-36206.73684047583,11220.242665059346,-2223.3843056441647
0.0,-2236202405.4196043,147173866214.24255,-16575605.00256996,-36024.51169050221,11438.738043382897,-2268.2889090490207
0.0,-2340959341.5535207,147204652860.21573,-22626077.962797046,-36212.48275630839,11212.801160483263,-2222.019915375115
0.0,-2219562896.2300596,147169040137.0721,-15636299.359550146,-35958.713691773766,11512.277188610578,-2285.1551708554507
0.0,-2638591300.7886367,147293282260.9986,-40187058.003351666,-36328.83934582492,11024.805196776953,-2194.012389994074
0.0,-2504354797.603215,147253246660.92456,-32237881.38107191,-36300.16290161843,11088.837541527562,-2202.0014676974856
0.0,-2479554191.5529695,147245853895.10867,-30774257.258837324,-36293.65071377816,11101.220842065188,-2203.7167294203073
0.0,-2326691504.536527,147200432253.85468,-21793750.626563203,-36197.98346112107,11231.512706073083,-2225.466574677313
0.0,-2438140246.2926536,147233508972.86438,-28328352.757373374,-36277.25537631095,11124.924572446746,-2207.2030806800763
0.0,-2457864363.975137,147239380945.3452,-29492280.98650448,-36285.82717685079,11112.833227612819,-2205.387454539352
0.0,-2433367445.733378,147232097859.78397,-28050128.098828293,-36274.989329637916,11128.094106354232,-2207.68848513457
0.0,-2586418967.829249,147277719799.331,-37093216.63510116,-36318.54152610008,11046.83899141935,-2196.551178223666
0.0,-2318513445.724456,147198023778.47934,-21318819.2983007,-36188.73503810363,11243.275191824818,-2227.6766285766776
0.0,-2405301545.5771003,147223737884.5941,-26394968.85116602,-36260.18182009548,11148.745989395347,-2210.9611231567956
0.0,-2389375795.1592703,147219014620.0847,-25461541.716303583,-36250.43332947817,11162.157023863952,-2213.170652435285
0.0,-2673513365.165466,147303697315.4464,-42257654.15997544,-36334.68052458102,11011.648451088835,-2192.6179955251355
0.0,-2284019156.489501,147187850205.17,-19314120.010987308,-36139.8077609259,11303.876888369543,-2239.5414807183834
0.0,-2507574785.048988,147254207559.81,-32429355.1540225,-36300.86685156936,11087.1776422392,-2201.772003262806
0.0,-2254889662.5718975,147179315972.56232,-17641728.612011623,-36079.20174044775,11375.876090168165,-2254.511693473774
0.0,-2236496945.6811185,147173953860.64392,-16594058.134100968,-36025.49908815177,11437.610677300052,-2268.026086404004
0.0,-2565832290.2147117,147271580971.99112,-35874060.79195342,-36313.95018215134,11056.577729843493,-2197.748472346419
0.0,-2497388512.027005,147251169492.26343,-31828190.95567115,-36298.563330981095,11092.363097970756,-2202.4826244893775
0.0,-2282955940.4039273,147187543002.7819,-19254990.117769253,-36137.95987933118,11306.106977410194,-2239.986080800365
0.0,-2524293502.5124445,147259195631.2562,-33418626.22875607,-36304.453223657925,11078.270207907304,-2200.5655321999757
0.0,-2333258723.5513916,147202380154.14813,-22176477.15524277,-36204.886229563366,11222.633883833707,-2223.8242878058963
0.0,-2553007442.76455,147267757979.9102,-35117089.26332687,-36310.98827766404,11063.009400206973,-2198.562472056722
0.0,-2698520072.353993,147311154066.57797,-43740281.18629272,-36338.421272935964,11002.816271394624,-2191.73255497923
0.0,-2423513745.1409993,147229156977.38318,-27468458.590983536,-36270.10112933119,11134.943229341761,-2208.7527244808975
0.0,-2546715763.8711104,147265877165.8656,-34742629.73693316,-36309.53080988496,11066.263733704105,-2198.983658646182
0.0,-2620076773.1616406,147287760304.10535,-39090150.529997714,-36325.411889940144,11032.252543135148,-2194.841434069955
0.0,-2491297254.5457015,147249351441.26904,-31465332.253880624,-36297.04041699198,11095.383250084118,-2202.9035220076976
0.0,-2594276477.797503,147280064228.25443,-37561342.53665522,-36320.218911894226,11043.299942795922,-2196.124198280985
0.0,-2568684138.4029546,147272435634.09583,-36045783.97305908,-36314.59799629252,11055.18815177171,-2197.573058209835
0.0,-2280735755.8550725,147186891079.8832,-19127906.787940715,-36134.05109355993,11310.833784967368,-2240.9375895509397
0.0,-2371828550.407495,147213810879.41428,-24433907.27060486,-36238.31607753399,11178.59910175888,-2215.9604617414643
0.0,-2466754721.4303513,147242041351.2915,-30018314.143181663,-36289.255271113136,11107.886195363071,-2204.668522711687
0.0,-2497530362.954475,147251207235.07785,-31833555.173708502,-36298.6003516876,11092.28953412489,-2202.4756381803054
0.0,-2342769617.20411,147205191653.41458,-22731524.531467844,-36214.18855639334,11210.572936872713,-2221.618176412225
0.0,-2568739636.0616527,147272450254.80142,-36048625.57253661,-36314.61143071461,11055.161670327945,-2197.5698996272467
0.0,-2519883525.667375,147257880291.7753,-33158415.415256795,-36303.49889158162,11080.65226797901,-2200.8849881267397
0.0,-2422956987.1165166,147229002749.20947,-27437736.24733207,-36269.80670202013,11135.34239319359,-2208.817005212185
0.0,-2377851568.779514,147215594370.6017,-24786889.639969934,-36242.65770459607,11172.741638255553,-2214.9542469615462
0.0,-2574666481.201632,147274216796.9645,-36399746.54501418,-36315.94970608398,11052.316478568868,-2197.2167561624933
0.0,-2327949678.065551,147200808496.9133,-21867938.890921164,-36199.334658048094,11229.774297627206,-2225.1425653753663
0.0,-2278746436.6327157,147186310770.55014,-19014587.312186178,-36130.447997089774,11315.16955507073,-2241.8179763117496
0.0,-2436956528.498165,147233162173.71207,-28260484.468904074,-36276.69750609004,11125.702939299052,-2207.3215825437483
0.0,-2213142931.481788,147167194268.77127,-15278379.732111324,-35927.054015291884,11546.917679735428,-2293.3729358025657
0.0,-2372361524.3420672,147213960431.68698,-24462932.012610372,-36238.71749324467,11178.069145386815,-2215.8699650321537
0.0,-2526317127.4263263,147259801267.90405,-33538402.975792523,-36304.89505852481,11077.174293119211,-2200.420726426872
0.0,-2574357546.150115,147274126392.2371,-36380522.141522035,-36315.879739726515,11052.462834036402,-2197.236609247647
0.0,-2335803980.2945833,147203128117.12494,-22322557.23260441,-36207.46157141802,11219.3132361743,-2223.2182517170518
0.0,-2613794128.62408,147285890488.36682,-38717662.50651931,-36324.19109619489,11034.865517045291,-2195.1406123151905
0.0,-2475470053.3476534,147244632093.16013,-30530758.111653686,-36292.32835623493,11103.295934081048,-2204.012294103678
0.0,-2390869835.536489,147219453442.02054,-25548446.194430012,-36251.398321892884,11160.842536859514,-2212.950660884388
0.0,-2488422143.746421,147248493003.2714,-31295874.324986592,-36296.26927528193,11096.803302188471,-2203.099711548711
0.0,-2354144337.7374706,147208558490.95895,-23396092.8551203,-36224.33678357887,11197.253653821004,-2219.2268999232624
0.0,-2479911851.7980304,147245958516.2608,-30794529.489640262,-36293.76500833981,11101.03809476864,-2203.6913500832993
0.0,-2508727678.5301228,147254552528.7388,-32499246.560224745,-36301.11475791693,11086.579197249006,-2201.688629690093
0.0,-2597138660.764053,147280922924.8388,-37731064.15151089,-36320.817434029086,11042.030298142035,-2195.974631693398
0.0,-2518689403.8209457,147257528808.83536,-33088865.45611067,-36303.23950140557,11081.296747918599,-2200.972233682667
0.0,-2586806708.488119,147277843340.65335,-37119310.80120111,-36318.62143116429,11046.662874483023,-2196.5290519678024
0.0,-2439043112.396764,147233776253.26733,-28380645.023812607,-36277.67502971714,11124.33810835403,-2207.1144005964384
0.0,-2422501163.485395,147228854643.39148,-27408463.117084365,-36269.58089222322,11135.671070445018,-2208.8677839079187
0.0,-2692134631.917142,147309251840.82663,-43363725.72748311,-36337.49720990279,11005.031410817013,-2191.948525618436
0.0,-2257344415.9527693,147180035021.61444,-17784584.184083667,-36085.28384178921,11368.769319367722,-2252.982721615653
0.0,-2515354993.712559,147256529666.31735,-32889235.91913269,-36302.5304702545,11083.080823102742,-2201.215411345633
0.0,-2286063504.9824805,147188461954.00192,-19436744.66775956,-36143.24197742296,11299.685350817263,-2238.687637243168
0.0,-2538281010.04508,147263371709.901,-34248599.19227409,-36307.580094045275,11070.725762849743,-2199.5625367095604
0.0,-2456529913.4733515,147238995059.16873,-29416341.54516898,-36285.279618629844,11113.604337179362,-2205.500046420527
0.0,-2752735052.678088,147327329425.85553,-46961548.64061715,-36345.47487070588,10985.006590548175,-2190.0675456856607
0.0,-2365892835.303943,147212037837.11682,-24083376.925093893,-36233.85295103692,11184.605760683808,-2217.0012407649806
0.0,-2152826341.7015195,147150366523.53537,-12159951.26652974,-35038.2657618279,12386.020852448308,-2546.852329549443
0.0,-2587704883.3864145,147278103016.05884,-37168912.8170475,-36318.81923523404,11046.253579207521,-2196.481260940699
0.0,-2565035489.5938783,147271347413.84518,-35830545.52430643,-36313.764834112226,11056.971958041087,-2197.7949856170517
0.0,-2639244924.4516892,147293479445.13684,-40225384.24673768,-36328.95558371953,11024.54708203345,-2193.9846279374815
0.0,-2342552941.4450326,147205121548.40997,-22717688.35173723,-36213.993152944975,11210.837276106555,-2221.6661356592326
0.0,-2461197383.3144646,147240382697.21402,-29689654.10807601,-36287.143120301764,11110.944983504476,-2205.11188900511
0.0,-2497212456.319999,147251113658.52478,-31815173.34067775,-36298.523496406066,11092.448797082032,-2202.497565568114
0.0,-2375370369.8023067,147214859960.90298,-24641615.19643498,-36240.89208075019,11175.12877096883,-2215.3637836388234
0.0,-2667598284.1963067,147301935262.61227,-41906240.87272908,-36333.74442449717,11013.802031639681,-2192.8407233827543
