t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933180.35300702,3,534,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2081999572.4361725,147123596690.7342,-6723699.8746086275,-37460.908532610316,12905.021904736981,-2676.6969887575833,0.9823809470587659,0.6615625502706513,0.8514978671459348,2460636.917719463,271.36560440439104,134.3613138560897,3.408227654028908
240933239.59166914,3,392,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083129596.9830844,147123883103.08603,-6780973.795706268,-37514.525496358685,12868.16443570642,-2669.0458683150105,0.9862522924307433,0.6615626236224849,0.85149778567147,2460636.9177162326,271.3656070786443,134.36130072521723,3.408228373648636
240933239.59166914,3,325,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083259718.3548844,147123935764.41946,-6792009.842331114,-37517.09705515753,12886.937862771081,-2675.021175755409,0.9774136688480011,0.6615626108506655,0.851497804095064,2460636.917724091,271.3656135515555,134.36130298845325,3.4082264845757466
240933239.59166914,3,746,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083659441.8076916,147124109654.1976,-6829042.673239438,-37525.6071984053,12947.794216838849,-2694.5072725749565,0.9496999811884177,0.661562600969035,0.8514977921600199,2460636.9177212105,271.3656141551602,134.3612991177735,3.408227285364985
240933239.59166914,3,777,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083937053.3977365,147124240080.83582,-6857321.322803374,-37531.93112624437,12993.002797708832,-2709.0892442454283,0.9300263254335033,0.6615625717246816,0.8514978406023183,2460636.917715229,271.365600273319,134.36131220378016,3.408227440798764
240933239.59166914,3,840,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083349258.8186498,147123977624.08978,-6799746.28322268,-37519.39684459904,12900.536228759243,-2679.486333003635,0.9709965866185275,0.6615626082128695,0.8514978032756254,2460636.9177195635,271.36561784209545,134.36129431611832,3.408228689770957
240933239.59166914,3,499,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083841353.5403302,147124193857.95322,-6847387.334621645,-37529.67455467637,12977.096316938501,-2703.9333382823247,0.9368704078285535,0.6615625834069856,0.8514978196509431,2460636.9177189153,271.3656059512901,134.36130736323062,3.4082272455089977
240933239.59166914,3,403,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083238620.5067112,147123927511.99506,-6789243.094820517,-37516.687580208585,12883.848389120267,-2674.1336977116753,0.978847412638334,0.6615626150403501,0.8514977960979715,2460636.9177215463,271.3656193116754,134.36129417550316,3.4082294429786164
240933239.59166914,3,763,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083099996.655582,147123875673.78906,-6780592.749354498,-37514.464538607965,12864.426010927868,-2667.7761899947072,0.9879342315204951,0.661562611471791,0.8514978193049549,2460636.9177130084,271.36559172262736,134.3613168729342,3.408225881202102
240933239.59166914,3,829,-2089646558.5809853,147134035797.42865,-10349049.822825478,-30266.450952898856,-525.9592955957653,-0.37857837793228544,-2083650246.5158975,147124117246.55283,-6831818.539770703,-37526.815007879755,12947.662418477046,-2694.41703225498,0.9495057973125265,0.6615625900033456,0.8514978226109543,2460636.917709325,271.3655906624412,134.36131453725926,3.408225894215277
240933298.7421852,3,781,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084665974.5730493,147124349752.57892,-6874986.0804410055,-37577.25000626735,12886.991148709742,-2679.528644329484,0.9637257552038152,0.6615622349159684,0.8514978652696822,2460636.917716605,271.36561749948396,134.36129817002404,3.4082272086919514
