date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:37.981,2463589.079606264,-64.28804291247332,2.5207286199411327,0.04101954516341048,-3632620.4772200244,-4687156.60410906,2348459.7138992157,-5872.76454262579,15906.971310199251,-3622.662577045251,2764494.5059684208,-5741128.866661698,278641.4427596701,-5872.76454262579,15906.971310199251,-3622.662577045251,-6291.41431113502,15705.38116793831,-3622.662577045251,17302.155236030856,10.324710771520781,0.6615622008715546,0.8514978813921165,2460636.9177130265,271.36560341764397,134.361310719873,3.40822553482415
2032-12-22 13:54:37.163,2463589.0795967937,-63.65820121216527,2.4575367811592366,0.03898991019395211,-3575366.2869804227,-4726395.624873549,2357662.380806252,-5898.737470870958,15898.382126084716,-3618.193970385629,2827571.107471073,-5710663.1717437785,271660.3796159986,-5898.737470870958,15898.382126084716,-3618.193970385629,-6315.1656456098535,15692.192364962968,-3618.193970385629,17297.905825787926,10.58127309974587,0.6615621891492844,0.8514979158959534,2460636.917715284,271.36560306708446,134.36131623369027,3.4082243943939403
2032-12-22 13:54:37.641,2463589.0796023314,-63.271698142631536,2.4177057921133813,0.03773700531060115,-3539639.5377641725,-4750470.491690082,2363178.715427049,-5914.7850016950115,15893.063309030276,-3615.390402311671,2866112.8824063735,-5691625.485741277,267259.9224231127,-5914.7850016950115,15893.063309030276,-3615.390402311671,-6329.82492631394,15684.063037026548,-3615.390402311671,17295.304701228455,10.749553336545587,0.6615622113737273,0.8514978636314905,2460636.9177193004,271.3656130937252,134.3613055774793,3.4082252532263113
2032-12-22 13:54:35.794,2463589.079580951,-61.882226354186166,2.2776270325935886,0.033492998296482175,-3411230.9932351764,-4834195.884694162,2382159.702867711,-5971.481908523421,15874.121632698765,-3605.466052601671,3003580.437618047,-5621008.923359135,251783.29778630752,-5971.481908523421,15874.121632698765,-3605.466052601671,-6381.372391598566,15655.097067301956,-3605.466052601671,17285.929632026327,11.412305043012822,0.6615622087117934,0.8514978842862719,2460636.917711164,271.3656018420398,134.36131095979545,3.4082259641582047
2032-12-22 13:54:35.224,2463589.0795743517,-61.2995462580209,2.213012888247745,0.031620531949650525,-3356708.44597935,-4868774.430783822,2389178.8425326333,-5995.118991988544,15866.224028250519,-3601.0267310816002,3060721.559300394,-5590417.201675426,244643.9012407146,-5995.118991988544,15866.224028250519,-3601.0267310816002,-6402.778691275581,15643.032666058121,-3601.0267310816002,17281.997554645655,11.719390541251277,0.6615621980318105,0.8514979160711256,2460636.9177126046,271.3655927331401,134.36132481445597,3.408223737966851
2032-12-22 13:54:35.870,2463589.0795818307,-60.1604103734954,2.1206742625451027,0.02903798132137257,-3248315.9662917564,-4933672.89306725,2405815.196168747,-6041.366653305307,15850.32449057826,-3593.81943067037,3171446.9804932075,-5528796.725336496,234440.6334190336,-6041.366653305307,15850.32449057826,-3593.81943067037,-6444.53291606551,15619.058902388317,-3593.81943067037,17274.331929275628,12.33254188533167,0.6615622223875637,0.8514978655906658,2460636.917720984,271.3656190018774,134.36130122739235,3.408226070169268
2032-12-22 13:54:35.460,2463589.0795770856,-59.820926779373046,2.087023031334857,0.028124127724987045,-3216013.6851531733,-4952786.728968753,2409935.929651969,-6054.969048003176,15845.686228037624,-3591.399084627282,3204218.039768172,-5510025.9224405335,230722.08049198636,-6054.969048003176,15845.686228037624,-3591.399084627282,-6456.766522068744,15612.030936237485,-3591.399084627282,17272.04363298118,12.528679936764117,0.6615622203903301,0.8514978742996683,2460636.917718017,271.365613189844,134.36130503090698,3.408226810702784
2032-12-22 13:54:34.515,2463589.07956614,-59.76981612714518,2.0714865708494177,0.0277071336930628,-3211520.1065360373,-4955951.938901499,2409421.2116984087,-6056.8565436647705,15845.148610189593,-3590.581807661977,3209163.1505218893,-5507218.90496519,229005.23333636322,-6056.8565436647705,15845.148610189593,-3590.581807661977,-6458.4493267638845,15611.13271518399,-3590.581807661977,17271.691002185566,12.566022066276364,0.6615621974898207,0.8514979321689626,2460636.917713865,271.3655931560686,134.36132649866286,3.4082237710844563
2032-12-22 13:54:35.129,2463589.0795732513,-57.423362863591464,1.8802141020664587,0.022828346937252022,-2983580.634980992,-5081789.7766251415,2440141.563828549,-6150.571771513388,15812.452836636712,-3575.5237082761228,3432338.310439228,-5371822.44836024,207867.49806835386,-6150.571771513388,15812.452836636712,-3575.5237082761228,-6542.291288129356,15562.162750403848,-3575.5237082761228,17255.92230387107,13.99052399548524,0.6615622203122937,0.8514978987226435,2460636.917718443,271.3656141654561,134.36130646874497,3.4082263330393334
2032-12-22 13:54:34.923,2463589.0795708625,-57.368747523382375,1.8657550637268894,0.022478712844843048,-2978323.9583163154,-5085040.653822009,2439790.8801914705,-6152.689446113408,15811.80739583529,-3574.7396446344064,3437485.2549618343,-5368591.956714056,206269.5202741255,-6152.689446113408,15811.80739583529,-3574.7396446344064,-6544.173391535756,15561.141988444695,-3574.7396446344064,17255.55298708048,14.031809826043613,0.6615622285863731,0.8514978793163074,2460636.917713273,271.3656034833848,134.36131063091162,3.408224041199866
2032-12-22 13:54:36.275,2463589.0795865115,-54.15655827524245,1.6039474770939661,0.01661427984753487,-2657726.7729932335,-5242953.269512073,2475593.061186879,-6278.600589412131,15767.017585989805,-3553.782542354187,3733417.505409767,-5168247.120039179,177333.09695495595,-6278.600589412131,15767.017585989805,-3553.782542354187,-6655.475157228794,15494.772456035607,-3553.782542354187,17234.056208308906,16.19611929094782,0.6615622340650058,0.851497899910257,2460636.917713786,271.36559542527624,134.36132161597018,3.408223891555308
2032-12-22 13:54:36.531,2463589.079589484,-54.08100293042176,1.6007125923841843,0.016547348149269257,-2649979.322965548,-5246370.818027986,2476657.9130692245,-6281.568700834755,15765.922179774001,-3553.4060288159208,3740235.3991038827,-5163327.455203248,176975.53617255134,-6281.568700834755,15765.922179774001,-3553.4060288159208,-6658.084520991762,15493.179881112559,-3553.4060288159208,17233.554674610994,16.24758435101139,0.6615622444517102,0.8514978750984201,2460636.917712928,271.3655995087085,134.361314361003,3.4082259275499607
2032-12-22 13:54:37.584,2463589.079601668,-53.2546908268637,1.5421578890348846,0.015359153229669485,-2565723.994581772,-5283899.013759918,2485579.044565536,-6313.633250844145,15754.27136849632,-3548.304563605226,3814414.194349629,-5108992.522340999,170503.22981349844,-6313.633250844145,15754.27136849632,-3548.304563605226,-6686.186904745515,15476.119866143552,-3548.304563605226,17228.054060529736,16.830223488146274,0.6615622496830526,0.8514978706856077,2460636.9177174023,271.3656048020524,134.3613124974657,3.4082254584730287
2032-12-22 13:54:38.885,2463589.079616729,-53.14114951782792,1.5515122950877547,0.015546004614132067,-2553584.0725174234,-5288357.668681389,2488596.6212813747,-6318.229001717294,15752.431284190134,-3548.313188531377,3824514.3969478034,-5101401.395582667,171537.22469248157,-6318.229001717294,15752.431284190134,-3548.313188531377,-6690.229101860525,15473.543263362022,-3548.313188531377,17227.310673532982,16.901082887105183,0.661562278876295,0.8514977987357534,2460636.9177235165,271.3656331185468,134.3612825482614,3.4082273114657324
2032-12-22 13:54:37.577,2463589.0796015826,-52.90962983205193,1.5146533600754704,0.01481629830019612,-2530572.1674850374,-5299302.6102257995,2488820.592403778,-6326.896680219779,15749.463503372403,-3546.0425901713575,3845162.0827788548,-5085992.164751735,167462.97505039535,-6326.896680219779,15749.463503372403,-3546.0425901713575,-6697.773121398005,15469.069829371512,-3546.0425901713575,17225.756999998655,17.078478062862114,0.6615622468707996,0.8514978819227302,2460636.9177141637,271.36559807285033,134.36131744418864,3.4082239146334494
2032-12-22 13:54:38.823,2463589.079616005,-51.810603447058696,1.4484373133212778,0.013549430809326394,-2417421.6304266583,-5346274.058050886,2500811.457852518,-6369.171056998489,15733.859947807903,-3539.676049551479,3942122.610273812,-5011452.380802077,160143.53340107715,-6369.171056998489,15733.859947807903,-3539.676049551479,-6734.611970770866,15446.395799805634,-3539.676049551479,17218.46242081074,17.8682774542583,0.6615622484769735,0.8514978903360041,2460636.9177153297,271.3656052502591,134.3613118750432,3.4082252174051706
2032-12-22 13:54:39.034,2463589.0796184493,-51.71672359915718,1.431015101430171,0.013225504073078655,-2407684.8363587097,-5350755.057364247,2500621.049985038,-6372.773727029404,15732.63641765684,-3538.641050757939,3950358.42942656,-5005024.179676019,158217.66869068053,-6372.773727029404,15732.63641765684,-3538.641050757939,-6737.745888928089,15444.571704180105,-3538.641050757939,17217.839448532366,17.942565051900996,0.6615622613931477,0.8514978595506218,2460636.9177129855,271.3655973238832,134.36131493261115,3.4082246725692564
2032-12-22 13:54:39.515,2463589.0796240205,-51.71172840155179,1.4347882956315365,0.013295325842453949,-2406957.6232032017,-5350851.417483902,2501114.8911802364,-6373.0453055717735,15732.497908548832,-3538.77429691591,3950788.344338083,-5004671.623733021,158634.76167863654,-6373.0453055717735,15732.497908548832,-3538.77429691591,-6737.9917586826305,15444.401845178658,-3538.77429691591,17217.810686029326,17.943844552928994,0.6615622744348585,0.8514978269715893,2460636.9177150195,271.3656062916338,134.36130462069158,3.4082255997906823
2032-12-22 13:54:39.460,2463589.0796233774,-51.212616383077595,1.4207009281670901,0.013035581003229595,-2355478.123577729,-5370596.256024404,2507797.8895621495,-6392.051584590202,15725.295027509235,-3536.528242573955,3994258.4790731766,-4970096.3214138355,157077.52541233366,-6392.051584590202,15725.295027509235,-3536.528242573955,-6754.47676659772,15434.029071550585,-3536.528242573955,17214.50672492535,18.300550619616075,0.6615622368015012,0.8514979259348842,2460636.9177182955,271.365612920479,134.36130980026803,3.408225842842384
2032-12-22 13:54:40.445,2463589.0796347824,-50.95074944043433,1.3976702597381288,0.012616453844007792,-2327978.3971139435,-5381673.260180838,2509729.2869937858,-6402.146278616165,15721.608356198489,-3534.685134815817,4016971.4016539417,-4951837.26646066,154531.6652171407,-6402.146278616165,15721.608356198489,-3534.685134815817,-6763.239989181936,15428.686147610531,-3534.685134815817,17212.779275730772,18.496459211725064,0.6615622608197751,0.8514978691030014,2460636.917719272,271.3656154009785,134.36130332542837,3.408226068950145
2032-12-22 13:54:41.507,2463589.0796470735,-50.305995023901346,1.3629036194326734,0.011996713044455574,-2260618.7873654794,-5407222.695232226,2516381.7304107063,-6426.735110823477,15712.399505670495,-3531.0536261510097,4072498.0961319264,-4906392.141059973,150688.4398876587,-6426.735110823477,15712.399505670495,-3531.0536261510097,-6784.514910193256,15415.428226189133,-3531.0536261510097,17208.527237221013,18.971766982068495,0.6615622624142858,0.8514978724032936,2460636.917721666,271.36562137648457,134.3612994937546,3.408226309325577
2032-12-22 13:54:41.498,2463589.0796469715,-49.94747877035285,1.3254231936234218,0.011346069642225893,-2223319.8803918567,-5421873.882133038,2518087.350841299,-6440.250220264683,15707.491876710743,-3528.2918334886294,4103181.0241181585,-4880887.377218878,146545.16365636,-6440.250220264683,15707.491876710743,-3528.2918334886294,-6796.1701827058805,15408.283162572023,-3528.2918334886294,17206.160595338042,19.24735764558347,0.6615622746945388,0.8514978474969376,2460636.917710367,271.3656015881026,134.36130734428193,3.408226413179238
2032-12-22 13:54:41.871,2463589.0796512854,-49.46523604484604,1.2917867699183458,0.010777592580600175,-2172820.466086565,-5440522.599135988,2521943.032904382,-6458.463665270844,15700.701045279015,-3525.2472216020305,4144171.11581324,-4846243.686293761,142826.77160147298,-6458.463665270844,15700.701045279015,-3525.2472216020305,-6811.857369632324,15398.503286163623,-3525.2472216020305,17202.98439956332,19.611609635916757,0.6615622504595412,0.851497912769734,2460636.9177151225,271.36559305732095,134.36132562608591,3.408223826377595
2032-12-22 13:54:42.963,2463589.0796639193,-49.150544899452875,1.2786097169164319,0.01055887272224432,-2139399.912815732,-5452197.615661005,2525300.1333690034,-6470.4620146588,15696.137007480487,-3523.6006209159327,4170747.1994750733,-4823433.827599028,141370.0803325451,-6470.4620146588,15696.137007480487,-3523.6006209159327,-6822.192397697233,15392.001289553978,-3523.6006209159327,17200.923642192836,19.84591526577878,0.6615622738003556,0.8514978586673693,2460636.917714338,271.36560351767736,134.36130998901845,3.40822641262195
2032-12-22 13:54:43.534,2463589.0796705293,-48.97124936056436,1.2785974195734757,0.010558669651783457,-2120342.0808379143,-5458420.2692679325,2527929.8279505204,-6477.288360703207,15693.4671666554,-3522.963964117899,4185820.732973816,-4810358.746177891,141368.7208877257,-6477.288360703207,15693.4671666554,-3522.963964117899,-6828.0652936558945,15388.23226920228,-3522.963964117899,17199.751251626283,19.976310402737404,0.6615622731103906,0.8514978620889465,2460636.917718317,271.36561486246524,134.3613021285592,3.408227194662624
2032-12-22 13:54:43.707,2463589.0796725317,-48.559130060549215,1.2504265461099584,0.01009859575902889,-2076989.4670691493,-5473650.635299773,2530986.9749042974,-6492.740724967685,15687.669433610457,-3520.367190995101,4220357.481129801,-4780177.8232980855,138254.47511709714,-6492.740724967685,15687.669433610457,-3520.367190995101,-6841.316830056989,15379.916076468247,-3520.367190995101,17197.04682926293,20.291292555923416,0.6615622672374806,0.8514978822686406,2460636.917713189,271.36560385550337,134.36131055085312,3.408226290508414
2032-12-22 13:54:48.499,2463589.079727992,-46.25630336468094,1.1282402875801198,0.008221675278967569,-1831060.7048195219,-5552288.722374448,2549497.6425618376,-6579.0306802389505,15654.704307948263,-3507.053150895546,4409214.527836506,-4606940.1038542725,124746.61431750422,-6579.0306802389505,15654.704307948263,-3507.053150895546,-6914.974090116799,15333.179276154362,-3507.053150895546,17182.045139763854,22.06052259294538,0.6615622772946499,0.8514978852678065,2460636.917714806,271.36560121609443,134.3613149841688,3.408224573264248
2032-12-22 13:54:52.192,2463589.079770737,-44.71796767560087,1.0556167803513352,0.007197414288240547,-1664828.19024374,-5599331.074625045,2560560.525446939,-6636.122496300213,15632.566007642274,-3498.339451075426,4531410.380092632,-4487017.777003,116717.72280515172,-6636.122496300213,15632.566007642274,-3498.339451075426,-6963.321031164559,15302.130312728288,-3498.339451075426,17172.111425381776,23.261506552006026,0.6615622749241639,0.8514979101271707,2460636.9177177954,271.36559747403896,134.3613241334774,3.408224330800778
2032-12-22 13:54:54.136,2463589.0797932353,-44.312992192174875,1.0468075373645152,0.007077802004748629,-1620410.3047255785,-5610659.32262004,2564255.057634672,-6651.230820821316,15626.585467541516,-3496.4130955975443,4563024.565667629,-4454889.647971399,115743.80449943384,-6651.230820821316,15626.585467541516,-3496.4130955975443,-6976.086535293696,15293.844429587863,-3496.4130955975443,17169.51849410483,23.57558945630363,0.6615623116611914,0.8514978240940958,2460636.917717875,271.36561385430053,134.36129944865198,3.408226523934364
2032-12-22 13:54:53.905,2463589.0797905675,-44.13614485057919,1.0296856647646657,0.006848186654213666,-1601484.123065148,-5616004.89563827,2564443.2546863332,-6657.635067153175,15624.16306792887,-3495.062430348023,4576777.585362531,-4440808.091509436,113850.86418837821,-6657.635067153175,15624.16306792887,-3495.062430348023,-6981.463938213751,15290.419143845105,-3495.062430348023,17168.378423924438,23.719247714601945,0.661562310760698,0.8514978296600995,2460636.917709315,271.3655972150949,134.3613087664785,3.408225110807528
2032-12-22 13:54:54.806,2463589.079800995,-43.60901405939413,1.0134011762589992,0.0066333130587224376,-1544234.9354120228,-5630196.98439087,2568433.758534176,-6676.9769785433045,15616.51654134924,-3492.3675562976246,4617462.582914742,-4398535.616894242,112050.49336849013,-6676.9769785433045,15616.51654134924,-3492.3675562976246,-6997.723291778932,15279.805820107176,-3492.3675562976246,17165.00009661424,24.13320926677231,0.6615622854994505,0.8514978989650575,2460636.917711255,271.36559427825205,134.3613199201002,3.4082233863010063
2032-12-22 13:55:05.730,2463589.0799274268,-40.223415689815845,0.9113473762189753,0.005364682521971747,-1171226.877211895,-5709971.404827371,2589418.0328636016,-6800.682656880892,15567.072868776213,-3474.638342959367,4869305.02406822,-4118294.074586435,100767.49763312284,-6800.682656880892,15567.072868776213,-3474.638342959367,-7100.993432169424,15211.997504945833,-3474.638342959367,17143.572773157728,26.828390342474872,0.6615623020803512,0.8514979018918333,2460636.9177167453,271.3656020387532,134.36131718765031,3.408226160646325
2032-12-22 13:55:06.364,2463589.0799347735,-40.14925617984904,0.9042860214243369,0.005281877403850975,-1162826.5585424367,-5711739.58357184,2589304.330312664,-6803.420592274427,15566.01019846191,-3474.048815280172,4874640.75823598,-4111996.0738352714,99986.78751137061,-6803.420592274427,15566.01019846191,-3474.048815280172,-7103.272110051452,15210.545746714148,-3474.048815280172,17143.10916237974,26.88975822761616,0.6615623148808706,0.8514978708863432,2460636.9177178973,271.3656023996947,134.36131518550735,3.4082257018583446
2032-12-22 13:55:17.786,2463589.0800669715,-37.14737261794589,0.8580476991216774,0.004755575129559613,-827619.9276325296,-5762898.818632099,2604740.688122964,-6911.5952138911,15521.623682402766,-3459.317353799727,5083354.336981774,-3851121.7957790527,94874.59898783639,-6911.5952138911,15521.623682402766,-3459.317353799727,-7192.4234770687635,15150.939594681657,-3459.317353799727,17124.508828853523,29.312434052548696,0.6615623334070834,0.8514978661170469,2460636.917718581,271.36561314945243,134.36130429632976,3.4082263216210875
2032-12-22 13:55:20.616,2463589.080099721,-36.609530899242095,0.8460298633488629,0.0046233040087658725,-766925.9228022347,-5770542.831246071,2606394.3777674027,-6930.91928443739,15513.654482541893,-3456.454275682038,5119296.4962620195,-3803246.5267337,93545.87653372297,-6930.91928443739,15513.654482541893,-3456.454275682038,-7208.256427528978,15140.349450924234,-3456.454275682038,17121.22128765922,29.751679151081817,0.6615623597995771,0.8514978079734423,2460636.917718872,271.3656162299139,134.36129662613132,3.408225948677762
2032-12-22 13:55:20.806,2463589.080101922,-36.30265320825774,0.841444463528546,0.004573327602962432,-732920.1637304054,-5774490.834744905,2607434.6058556265,-6941.7164538717325,15509.169910640201,-3454.924388856962,5139599.234839481,-3775777.411171679,93038.90203625616,-6941.7164538717325,15509.169910640201,-3454.924388856962,-7217.050517231392,15134.384379803143,-3454.924388856962,17119.34318998886,30.002768930324866,0.6615623255471473,0.8514978977293964,2460636.9177166196,271.3656025009915,134.36131628718016,3.408226055112495
2032-12-22 13:55:22.300,2463589.0801192075,-36.099173545079054,0.8460208126423857,0.004623205097368303,-709724.3944766918,-5776735.819625831,2608878.3307976564,-6949.080615375639,15506.045948832869,-3454.1675078451412,5152970.073407478,-3757496.5561575284,93544.87586312601,-6949.080615375639,15506.045948832869,-3454.1675078451412,-7223.08161760785,15130.285400956256,-3454.1675078451412,17118.110805263168,30.166093518382798,0.6615623408215706,0.8514978622561268,2460636.917719938,271.3656151332682,134.36130346663182,3.4082271458618587
2032-12-22 13:55:26.102,2463589.0801632185,-35.11430708697521,0.8352005033751133,0.00450571111044773,-598928.8564043172,-5787859.701186973,2612009.9339610217,-6984.070054576409,15491.423653192567,-3449.2808661570707,5216808.125336733,-3668380.6126419585,92348.55159801198,-6984.070054576409,15491.423653192567,-3449.2808661570707,-7251.57261895959,15111.007960607838,-3449.2808661570707,17112.14204964519,30.972250273442945,0.6615623252515245,0.8514979147670614,2460636.917720938,271.3656071633619,134.36131713608793,3.4082252938974102
2032-12-22 13:55:34.616,2463589.0802617613,-33.401250684226106,0.8213902546829138,0.0043579467915593655,-404912.1747736286,-5802798.206195382,2616144.2429011334,-7044.839083268413,15465.817896550823,-3440.766517444139,5324157.547715132,-3510801.8210092373,90821.64651234262,-7044.839083268413,15465.817896550823,-3440.766517444139,-7300.85081959823,15077.574159713457,-3440.766517444139,17101.887014573913,32.380389769804744,0.6615623732736199,0.8514978206894226,2460636.9177161823,271.36560639893804,134.36130516949075,3.4082259481943953
2032-12-22 13:55:36.962,2463589.0802889178,-32.85388313892074,0.8231672694034192,0.004376822087147695,-343001.17363299814,-5806135.542158812,2617588.9386486146,-7064.115321254206,15457.594953503323,-3438.2365389590295,5357451.701327243,-3459777.241484057,91018.11920593865,-7064.115321254206,15457.594953503323,-3438.2365389590295,-7316.406286129033,15066.92336841065,-3438.2365389590295,17098.63887071425,32.830659628193,0.6615623617587171,0.8514978571464878,2460636.917717085,271.365603664872,134.3613121122637,3.4082251046665006
